Price,Close,High,Low,Open,Volume
Ticker,RSID3.SA,RSID3.SA,RSID3.SA,RSID3.SA,RSID3.SA
Date,,,,,
2024-04-11,4.139999866485596,4.139999866485596,3.9600000381469727,4.099999904632568,41300
2024-04-12,4.0,4.139999866485596,3.7699999809265137,4.079999923706055,31500
2024-04-15,4.28000020980835,4.389999866485596,3.809999942779541,4.0,151300
2024-04-16,4.300000190734863,4.5,4.230000019073486,4.230000019073486,31300
2024-04-17,4.429999828338623,4.690000057220459,4.110000133514404,4.489999771118164,218400
2024-04-18,4.690000057220459,4.690000057220459,4.369999885559082,4.369999885559082,148900
2024-04-19,5.289999961853027,5.289999961853027,4.440000057220459,4.440000057220459,283300
2024-04-22,5.239999771118164,5.260000228881836,4.889999866485596,5.199999809265137,137600
2024-04-23,5.269999980926514,5.289999961853027,5.039999961853027,5.159999847412109,32300
2024-04-24,5.320000171661377,5.349999904632568,5.199999809265137,5.300000190734863,37400
2024-04-25,5.340000152587891,5.340000152587891,5.019999980926514,5.309999942779541,85300
2024-04-26,5.260000228881836,5.349999904632568,5.130000114440918,5.349999904632568,27300
2024-04-29,5.21999979019165,5.300000190734863,5.179999828338623,5.289999961853027,11100
2024-04-30,5.329999923706055,5.400000095367432,5.010000228881836,5.210000038146973,299700
2024-05-02,5.480000019073486,5.5,5.260000228881836,5.329999923706055,24400
2024-05-03,5.699999809265137,5.829999923706055,5.340000152587891,5.619999885559082,82700
2024-05-06,5.840000152587891,5.989999771118164,5.409999847412109,5.650000095367432,53400
2024-05-07,5.840000152587891,6.489999771118164,5.409999847412109,5.989999771118164,53500
2024-05-08,5.880000114440918,5.96999979019165,5.699999809265137,5.699999809265137,86800
2024-05-09,5.860000133514404,6.179999828338623,5.760000228881836,5.960000038146973,37600
2024-05-10,6.0,6.239999771118164,5.820000171661377,6.010000228881836,64600
2024-05-13,6.070000171661377,6.150000095367432,5.840000152587891,6.0,142400
2024-05-14,6.099999904632568,6.289999961853027,5.929999828338623,5.949999809265137,107700
2024-05-15,5.070000171661377,6.139999866485596,5.070000171661377,6.010000228881836,232600
2024-05-16,5.269999980926514,5.349999904632568,4.989999771118164,5.070000171661377,276700
2024-05-17,5.28000020980835,5.400000095367432,5.239999771118164,5.239999771118164,65000
2024-05-20,5.170000076293945,5.340000152587891,5.170000076293945,5.260000228881836,127000
2024-05-21,5.25,5.289999961853027,5.139999866485596,5.170000076293945,66300
2024-05-22,5.199999809265137,5.320000171661377,5.199999809265137,5.230000019073486,30200
2024-05-23,5.199999809265137,5.400000095367432,5.119999885559082,5.199999809265137,113700
2024-05-24,5.28000020980835,5.340000152587891,5.190000057220459,5.340000152587891,81600
2024-05-27,5.199999809265137,5.389999866485596,5.199999809265137,5.199999809265137,164500
2024-05-28,5.170000076293945,5.230000019073486,5.150000095367432,5.230000019073486,14300
2024-05-29,5.099999904632568,5.139999866485596,5.079999923706055,5.130000114440918,19900
2024-05-31,5.050000190734863,5.159999847412109,5.050000190734863,5.079999923706055,11000
2024-06-03,5.539999961853027,5.539999961853027,5.019999980926514,5.039999961853027,50800
2024-06-04,5.539999961853027,5.559999942779541,5.300000190734863,5.460000038146973,77300
2024-06-05,5.519999980926514,5.550000190734863,5.389999866485596,5.460000038146973,39400
2024-06-06,5.570000171661377,5.760000228881836,5.389999866485596,5.539999961853027,61400
2024-06-07,5.25,5.630000114440918,5.139999866485596,5.550000190734863,70200
2024-06-10,5.090000152587891,5.309999942779541,4.800000190734863,5.28000020980835,188900
2024-06-11,5.170000076293945,5.170000076293945,4.980000019073486,4.980000019073486,36200
2024-06-12,4.900000095367432,5.199999809265137,4.849999904632568,5.070000171661377,75100
2024-06-13,4.920000076293945,4.920000076293945,4.78000020980835,4.869999885559082,37100
2024-06-14,5.190000057220459,5.269999980926514,4.869999885559082,4.869999885559082,76700
2024-06-17,4.820000171661377,5.21999979019165,4.800000190734863,5.190000057220459,159900
2024-06-18,4.960000038146973,4.960000038146973,4.829999923706055,4.909999847412109,6700
2024-06-19,4.96999979019165,5.039999961853027,4.860000133514404,5.0,19600
2024-06-20,4.940000057220459,5.130000114440918,4.940000057220459,4.960000038146973,44700
2024-06-21,5.300000190734863,5.369999885559082,4.920000076293945,5.0,109500
2024-06-24,5.349999904632568,5.429999828338623,5.260000228881836,5.329999923706055,31600
2024-06-25,5.320000171661377,5.329999923706055,5.21999979019165,5.300000190734863,11500
2024-06-26,5.389999866485596,5.449999809265137,5.230000019073486,5.25,78600
2024-06-27,5.210000038146973,5.429999828338623,5.110000133514404,5.429999828338623,71300
2024-06-28,5.340000152587891,5.340000152587891,5.119999885559082,5.289999961853027,12200
2024-07-01,5.190000057220459,5.400000095367432,5.119999885559082,5.400000095367432,14800
2024-07-02,5.099999904632568,5.130000114440918,4.96999979019165,5.130000114440918,25500
2024-07-03,5.25,5.25,5.050000190734863,5.099999904632568,9100
2024-07-04,5.420000076293945,5.449999809265137,5.25,5.289999961853027,30300
2024-07-05,5.380000114440918,5.449999809265137,5.340000152587891,5.360000133514404,7800
2024-07-08,5.400000095367432,5.440000057220459,5.320000171661377,5.320000171661377,11700
2024-07-09,5.019999980926514,5.389999866485596,4.900000095367432,5.329999923706055,61200
2024-07-10,5.050000190734863,5.090000152587891,4.880000114440918,5.050000190734863,39100
2024-07-11,5.079999923706055,5.139999866485596,4.880000114440918,5.070000171661377,76000
2024-07-12,5.039999961853027,5.070000171661377,4.960000038146973,5.0,19900
2024-07-15,4.949999809265137,5.039999961853027,4.940000057220459,5.039999961853027,23600
2024-07-16,4.599999904632568,5.019999980926514,4.599999904632568,4.96999979019165,76600
2024-07-17,4.550000190734863,4.599999904632568,4.309999942779541,4.519999980926514,40100
2024-07-18,4.5,4.539999961853027,4.429999828338623,4.449999809265137,3900
2024-07-19,4.449999809265137,4.460000038146973,4.349999904632568,4.420000076293945,10800
2024-07-22,4.400000095367432,4.53000020980835,4.400000095367432,4.449999809265137,24300
2024-07-23,4.369999885559082,4.610000133514404,4.329999923706055,4.449999809265137,10500
2024-07-24,4.400000095367432,4.440000057220459,4.320000171661377,4.320000171661377,4700
2024-07-25,4.289999961853027,4.429999828338623,4.190000057220459,4.409999847412109,48400
2024-07-26,4.099999904632568,4.25,3.609999895095825,4.210000038146973,1805100
2024-07-29,4.099999904632568,4.159999847412109,4.050000190734863,4.059999942779541,21000
2024-07-30,4.039999961853027,4.130000114440918,4.039999961853027,4.130000114440918,4300
2024-07-31,4.039999961853027,4.050000190734863,4.010000228881836,4.039999961853027,6200
2024-08-01,4.039999961853027,4.050000190734863,3.700000047683716,3.9700000286102295,20000
2024-08-02,3.809999942779541,4.050000190734863,3.809999942779541,4.039999961853027,988900
2024-08-05,3.859999895095825,3.859999895095825,3.7100000381469727,3.809999942779541,24300
