Date,Close,High,Low,Open,Volume
2024-04-16,106.02794647216797,106.02794647216797,103.49249557826829,105.0598624081037,1700
2024-04-17,104.23008728027344,104.23008728027344,104.2024219064349,104.21164369771442,300
2024-04-18,104.1839828491211,104.64497392367473,104.1839828491211,104.1839828491211,400
2024-04-19,105.56695556640625,105.56695556640625,104.1839823493791,104.1839823493791,400
2024-04-22,106.02794647216797,106.36908239746496,105.10596432893172,105.10596432893172,300
2024-04-23,103.73221588134766,103.73221588134766,103.35419981537535,103.35419981537535,200
2024-04-24,103.73221588134766,103.73221588134766,103.73221588134766,103.73221588134766,0
2024-04-25,105.10596466064453,105.10596466064453,104.21164085341643,105.10596466064453,600
2024-04-26,104.26696014404297,104.30384027491283,103.72299404058522,104.30384027491283,700
2024-04-29,103.88894653320312,103.90738308074255,102.64427206641197,103.90738308074255,600
2024-04-30,104.1839828491211,104.1839828491211,103.45561610722648,103.90738539072268,700
2024-05-02,104.64497375488281,104.64497375488281,104.64497375488281,104.64497375488281,2300
2024-05-03,103.92582702636719,106.47971443652864,103.92582702636719,106.02794516149382,500
2024-05-06,104.63575744628906,104.63575744628906,104.18398813985085,104.18398813985085,500
2024-05-07,104.62654113769531,104.62654113769531,104.6080975549173,104.6080975549173,400
2024-05-08,103.90738677978516,104.62653877440172,103.90738677978516,104.62653877440172,400
2024-05-09,103.90738677978516,103.90738677978516,103.85207010103221,103.85207010103221,700
2024-05-10,103.63079833984375,103.90738877308007,103.63079833984375,103.90738877308007,300
2024-05-13,102.98540496826172,102.98540496826172,102.45066065877984,102.4598754158262,400
2024-05-14,103.99959564208984,103.99959564208984,103.26200706368286,103.31732374510528,600
2024-05-15,104.1839828491211,104.1839828491211,103.26200070001383,103.44639431616905,900
2024-05-16,104.58966064453125,105.1059684138769,103.72299514527325,104.63575553298523,3700
2024-05-17,105.29035949707031,105.56695695778754,105.10596587936925,105.10596587936925,2300
