Date,Close,High,Low,Open,Volume
2024-04-16,4.26268196105957,4.281016059160325,4.26268196105957,4.26268196105957,3600
2024-04-17,4.171010971069336,4.216845992272702,4.171010971069336,4.216845992272702,4100
2024-04-18,4.26268196105957,4.26268196105957,4.216846497247994,4.216846497247994,10100
2024-04-19,4.26268196105957,4.26268196105957,4.171011470555797,4.180178301046484,1500
2024-04-22,4.26268196105957,4.26268196105957,4.171011470555797,4.171011470555797,3200
2024-04-23,4.26268196105957,4.2718487915502585,4.26268196105957,4.26268196105957,700
2024-04-24,4.26268196105957,4.2718487915502585,4.26268196105957,4.26268196105957,1800
2024-04-25,4.26268196105957,4.290182889651013,4.26268196105957,4.26268196105957,5600
2024-04-26,4.26268196105957,4.26268196105957,4.26268196105957,4.26268196105957,600
2024-04-29,4.271848678588867,4.281015945956522,4.26268184834058,4.26268184834058,8500
2024-04-30,4.26268196105957,4.281016059160325,4.26268196105957,4.26268196105957,6400
2024-05-02,4.26268196105957,4.281016059160325,4.26268196105957,4.26268196105957,10900
2024-05-03,4.290182590484619,4.290182590484619,4.262681663810892,4.262681663810892,8900
2024-05-06,4.290182590484619,4.391020341566762,4.290182590484619,4.354352147922228,8300
2024-05-07,4.308516502380371,4.308516502380371,4.262681480851669,4.299349672922363,9500
2024-05-08,4.299349784851074,4.299349784851074,4.271848421522423,4.271848421522423,2900
2024-05-09,4.26268196105957,4.281016059160325,4.26268196105957,4.281016059160325,7200
2024-05-10,4.271848678588867,4.271848678588867,4.26268184834058,4.26268184834058,2800
2024-05-13,4.308516502380371,4.308516502380371,4.308516502380371,4.308516502380371,400
2024-05-14,4.308516502380371,4.3451846944510635,4.299349672922363,4.299349672922363,3800
2024-05-15,4.363519668579102,4.409354694739849,4.354352401075328,4.354352401075328,8800
2024-05-16,4.418521881103516,4.418521881103516,4.326850956226684,4.3726864186651,3600
2024-05-17,4.409354209899902,4.455189668140088,4.400187380523461,4.400187380523461,7900
2024-05-20,4.464356899261475,4.464356899261475,4.3543523141289695,4.455190069060115,8500
2024-05-21,4.464356899261475,4.482690996783559,4.464356899261475,4.464356899261475,6300
2024-05-22,4.4460225105285645,4.491857969891273,4.4460225105285645,4.491857969891273,5400
2024-05-23,4.455190181732178,4.537693404108387,4.455190181732178,4.491858377703688,3000
2024-05-24,4.501025199890137,4.5193592978423,4.4460229060336465,4.4460229060336465,2600
2024-05-27,4.482690811157227,4.537693101445858,4.4643567143943494,4.519359004682981,15800
2024-05-28,4.455190181732178,4.482691110151122,4.455190181732178,4.473524279717933,5700
2024-05-29,4.418521881103516,4.455190076206502,4.400187783552022,4.4460228088710725,4700
2024-05-31,4.26268196105957,4.409354745865608,4.26268196105957,4.409354745865608,5600
2024-06-03,4.290182590484619,4.336018051099961,4.262681663810892,4.326850784129153,5300
2024-06-04,4.271848678588867,4.2901827762048095,4.26268184834058,4.271848678588867,4000
2024-06-05,4.26268196105957,4.3085169877517675,4.26268196105957,4.2718487915502585,22200
2024-06-06,4.326850891113281,4.326850891113281,4.262681769208399,4.271848599286513,16500
2024-06-07,4.317684173583984,4.317684173583984,4.290182808394045,4.308516906147548,500
2024-06-10,4.317684173583984,4.326851003901051,4.262681880323475,4.326851003901051,1500
2024-06-11,4.308516502380371,4.326850598415717,4.262681480851669,4.326850598415717,2200
2024-06-12,4.26268196105957,4.336018353462589,4.26268196105957,4.26268196105957,2100
2024-06-13,4.26268196105957,4.26268196105957,4.26268196105957,4.26268196105957,1700
2024-06-14,4.26268196105957,4.299350157261079,4.26268196105957,4.26268196105957,600
2024-06-17,4.235180377960205,4.281015839419082,4.235180377960205,4.262681742259403,2900
2024-06-18,4.226013660430908,4.271848685990497,4.216846393047369,4.244347758078617,4900
2024-06-19,4.152677536010742,4.226013931302159,4.125176169216763,4.216846663331034,5800
2024-06-20,4.152677536010742,4.216846663331034,4.106842070393909,4.152677536010742,3200
2024-06-21,4.125175952911377,4.143510050772875,4.0793404896979455,4.106841855049879,12800
2024-06-24,4.106841564178467,4.125175660741433,4.106841564178467,4.125175660741433,1100
2024-06-25,4.070173263549805,4.1435096478646845,4.051839167471084,4.1435096478646845,9800
2024-06-26,4.051839351654053,4.106841642390432,4.033505254741926,4.033505254741926,7300
2024-06-27,4.06100606918335,4.171011084731644,4.06100606918335,4.12517562515991,3100
2024-06-28,4.171010971069336,4.171010971069336,4.088507320936219,4.088507320936219,61700
2024-07-01,4.171010971069336,4.189345066974548,4.152676875164124,4.152676875164124,5600
2024-07-02,4.198512077331543,4.2168461740269905,4.143509787245201,4.171011150848045,1500
