Price,Close,High,Low,Open,Volume
Ticker,NEOE3.SA,NEOE3.SA,NEOE3.SA,NEOE3.SA,NEOE3.SA
Date,,,,,
2024-04-11,19.90240478515625,20.13427723684005,19.825113967928317,20.13427723684005,1247400
2024-04-12,19.69951629638672,19.960373509577593,19.515951747334064,19.902405854232466,1091500
2024-04-15,19.660871505737305,20.10529326116926,19.235771073285232,19.68985441158638,4289700
2024-04-16,19.11017417907715,19.544934351584725,19.05220468186933,19.4000142940822,3401800
2024-04-17,19.177804946899414,19.38069267504292,18.9942385432753,19.119837287823938,1751200
2024-04-18,19.14881706237793,19.361368182136225,18.86863855373066,19.226107876083212,2093100
2024-04-19,18.907285690307617,19.438661721452412,18.907285690307617,19.22611057189105,10714200
2024-04-22,18.935096740722656,19.052522649726637,18.837240572251893,18.964452284748067,1204500
2024-04-23,18.944881439208984,19.130806095362644,18.77852652244709,18.905738227523333,765000
2024-04-24,18.895954132080078,19.16995103928539,18.612173287520317,18.984024499879954,1281900
2024-04-25,18.886165618896484,19.07209213162921,18.72959651336923,18.866595880543798,796500
2024-04-26,18.915523529052734,19.003593886559916,18.866596382193638,18.88616612106667,727700
2024-04-29,18.895954132080078,18.964452892268596,18.690457851514516,18.94488315110847,1104100
2024-04-30,18.768741607666016,18.89595331876194,18.563243469494257,18.89595331876194,1191700
2024-05-02,18.886165618896484,19.12102114363833,18.837238473338328,18.886165618896484,1158300
2024-05-03,19.336305618286133,19.56137350235666,19.111237734215607,19.13080747501868,3966100
2024-05-06,19.28737449645996,19.443945470965602,19.218875744992427,19.336303509258908,1628500
2024-05-07,18.935096740722656,19.346091155138925,18.935096740722656,19.228663379683777,1201000
2024-05-08,18.984024047851562,19.111237627845075,18.81766912001856,18.984024047851562,637000
2024-05-09,18.886165618896484,18.99380757886558,18.72959651336923,18.974235974061934,603200
2024-05-10,18.788312911987305,18.984023377172953,18.70024254939587,18.954667833943223,460200
2024-05-13,18.886165618896484,18.98402177646376,18.77852552537835,18.78831132778017,1150100
2024-05-14,19.238449096679688,19.25802070357608,18.895953441797467,18.895953441797467,2213100
2024-05-15,19.952795028686523,19.982152437675047,19.121022304973515,19.121022304973515,1971600
2024-05-16,19.73751449584961,20.02129533898588,19.67880153976128,19.806013255694527,607400
2024-05-17,19.48308753967285,19.766870225112648,19.453730130901164,19.708155407569272,697400
2024-05-20,19.610301971435547,19.79622663579194,19.336305076900814,19.492874197648906,812000
2024-05-21,19.57115936279297,19.884297613965465,19.502660603655386,19.698371077412595,1012700
2024-05-22,19.169950485229492,19.580944900933154,19.140593074660952,19.551587490364614,695700
2024-05-23,18.984024047851562,19.1699505828299,18.88616787857606,19.1699505828299,668500
2024-05-24,19.17973518371582,19.34609010111735,18.993808660396212,18.993808660396212,485900
2024-05-27,19.121021270751953,19.31673172073659,19.072092258417563,19.179734219102247,279000
2024-05-28,18.82745361328125,19.29716095337263,18.82745361328125,19.130806037117217,391200
2024-05-29,18.71002769470215,19.199306640137912,18.71002769470215,18.87638261080835,536500
2024-05-31,18.4947452545166,18.81766930986788,18.4947452545166,18.749170550619308,496000
2024-06-03,18.87638282775879,18.905738370293648,18.318603255732445,18.47517237075529,812700
2024-06-04,18.778528213500977,18.905739930032954,18.71981339068508,18.86659858127359,521600
2024-06-05,18.612173080444336,18.8665983772076,18.504531106230708,18.817669358723577,544200
2024-06-06,18.80788230895996,18.856811324202315,18.50452988026171,18.749169357120223,441700
2024-06-07,18.259891510009766,18.807883448776554,18.259891510009766,18.807883448776554,1116800
2024-06-10,18.103321075439453,18.34796054943188,17.760825438559845,18.29903340121382,1640800
2024-06-11,18.073963165283203,18.289247090953445,17.985892807772835,18.152247720131196,993800
2024-06-12,17.839109420776367,18.41645871011151,17.809753879371836,18.41645871011151,1007400
2024-06-13,17.711898803710938,18.03482284408266,17.58468522833507,17.97610989122902,936200
2024-06-14,17.85868263244629,17.868468435945058,17.506401172295302,17.711899312867104,1833100
2024-06-17,17.623828887939453,17.956538739962276,17.55533013013202,17.907609722634707,976000
2024-06-18,17.525970458984375,17.72168277014655,17.39875876324461,17.72168277014655,851200
2024-06-19,17.349830627441406,17.58468429281266,17.34004482474456,17.555328751173143,700800
2024-06-20,17.4770450592041,17.711898736174287,17.38897469703389,17.437901846483513,755400
2024-06-21,17.770612716674805,17.93696764745722,17.369404095338023,17.47704607009465,1064500
2024-06-24,18.01525115966797,18.220749293442896,17.770611679643743,17.770611679643743,743900
2024-06-25,17.966323852539062,18.12289296906415,17.780397326746364,17.98589359226638,682600
2024-06-26,18.113107681274414,18.191392241764074,17.89782560654064,17.956538560295094,767600
2024-06-27,18.21096420288086,18.36753332690698,18.03482347173868,18.122893837309768,1328000
2024-06-28,18.17182159423828,18.259891962744383,18.015252464994376,18.259891962744383,541900
2024-07-01,18.250104904174805,18.406674022654663,18.083749982483567,18.20117775456902,811000
2024-07-02,18.057445526123047,18.314137997033942,17.998207063823394,18.274647571931073,892300
2024-07-03,18.136428833007812,18.353630885685064,18.01795378775852,18.01795378775852,676000
2024-07-04,18.432613372802734,18.462232604489692,18.175919014139915,18.26477482610385,468900
2024-07-05,18.215412139892578,18.551089248343175,18.1463005961905,18.551089248343175,1307700
2024-07-08,18.580705642700195,18.768290342621913,18.18579197162573,18.353630517219493,899000
2024-07-09,18.906509399414062,19.02498444067247,18.531341887773422,18.64981504593493,1111300
2024-07-10,18.886764526367188,19.23231471345316,18.886764526367188,19.054603081060545,1715700
2024-07-11,18.857147216796875,19.064476199634765,18.768291400410057,18.867020294517303,607300
2024-07-12,18.955875396728516,18.955875396728516,18.768290693301832,18.867019583689398,501400
2024-07-15,18.284521102905273,18.995365720276155,18.284521102905273,18.97561956568606,1519900
2024-07-16,18.412866592407227,18.738670597500445,18.294393435880714,18.294393435880714,1119100
2024-07-17,18.748544692993164,18.778163925282428,18.373377166147375,18.373377166147375,1240900
2024-07-18,18.472103118896484,18.807780199942215,18.472103118896484,18.7979090061734,576700
2024-07-19,18.215412139892578,18.61032583127651,18.1463005961905,18.481977704641096,992100
2024-07-22,18.333885192871094,18.45236024110529,18.225283222247832,18.343758270482027,513900
2024-07-23,18.29439353942871,18.452359004422743,18.17591849913475,18.37337627192573,773300
2024-07-24,17.800752639770508,18.89663791931219,17.57367561509335,18.353631818473332,4284100
2024-07-25,17.642786026000977,17.8599880757546,17.632912948771683,17.830368844066722,1543300
2024-07-26,17.9389705657959,18.037699453645175,17.583547322777264,17.662530056437305,817900
2024-07-29,18.156173706054688,18.156173706054688,17.859988907765835,17.968590879250357,873900
2024-07-30,18.116682052612305,18.333884097788346,17.97846085741219,18.116682052612305,1076100
2024-07-31,17.88960838317871,18.18579318547989,17.869862227532753,18.116683523816086,491300
2024-08-01,18.0278263092041,18.314138011490833,17.771131954993677,17.93897049878138,1019100
2024-08-02,18.146299362182617,18.264774403089614,18.017953127372188,18.02782620437251,546100
2024-08-05,17.869861602783203,18.08706365800398,17.751386556146517,17.87973468026101,920500
