Price,Close,High,Low,Open,Volume
Ticker,OSXB3.SA,OSXB3.SA,OSXB3.SA,OSXB3.SA,OSXB3.SA
Date,,,,,
2024-04-11,4.170000076293945,4.239999771118164,4.150000095367432,4.239999771118164,3000
2024-04-12,4.159999847412109,4.199999809265137,4.110000133514404,4.199999809265137,1200
2024-04-15,4.150000095367432,4.150000095367432,4.110000133514404,4.150000095367432,5400
2024-04-16,4.130000114440918,4.139999866485596,4.110000133514404,4.119999885559082,1400
2024-04-17,4.119999885559082,4.170000076293945,4.079999923706055,4.130000114440918,7000
2024-04-18,4.070000171661377,4.070000171661377,4.010000228881836,4.03000020980835,2100
2024-04-19,4.119999885559082,4.190000057220459,4.0,4.010000228881836,11100
2024-04-22,4.070000171661377,4.170000076293945,3.990000009536743,4.170000076293945,10400
2024-04-23,3.9800000190734863,4.150000095367432,3.9800000190734863,4.150000095367432,6900
2024-04-24,3.9600000381469727,4.139999866485596,3.950000047683716,4.139999866485596,8000
2024-04-25,4.050000190734863,4.070000171661377,4.0,4.070000171661377,600
2024-04-26,4.050000190734863,4.179999828338623,3.990000009536743,4.179999828338623,1900
2024-04-29,3.9800000190734863,4.050000190734863,3.799999952316284,4.039999961853027,24600
2024-04-30,3.990000009536743,4.03000020980835,3.9000000953674316,3.950000047683716,7300
2024-05-02,4.179999828338623,4.179999828338623,3.9000000953674316,3.930000066757202,14100
2024-05-03,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,500
2024-05-06,4.03000020980835,4.199999809265137,3.950000047683716,3.9600000381469727,3200
2024-05-07,4.099999904632568,4.179999828338623,4.0,4.03000020980835,1300
2024-05-08,4.090000152587891,4.090000152587891,3.9600000381469727,4.03000020980835,1500
2024-05-09,4.039999961853027,4.039999961853027,3.990000009536743,4.010000228881836,1200
2024-05-10,4.110000133514404,4.110000133514404,3.940000057220459,4.039999961853027,2400
2024-05-13,3.940000057220459,3.990000009536743,3.9200000762939453,3.9200000762939453,2600
2024-05-14,3.950000047683716,3.9600000381469727,3.9200000762939453,3.9600000381469727,5000
2024-05-15,4.099999904632568,4.099999904632568,3.890000104904175,3.890000104904175,3700
2024-05-16,4.050000190734863,4.070000171661377,4.050000190734863,4.050000190734863,600
2024-05-17,4.0,4.03000020980835,3.9100000858306885,4.03000020980835,1700
2024-05-20,3.990000009536743,4.0,3.940000057220459,4.0,600
2024-05-21,4.0,4.0,3.950000047683716,3.950000047683716,2500
2024-05-22,3.990000009536743,3.990000009536743,3.8499999046325684,3.950000047683716,8000
2024-05-23,3.990000009536743,3.990000009536743,3.859999895095825,3.9200000762939453,5700
2024-05-24,3.9600000381469727,4.010000228881836,3.940000057220459,3.940000057220459,1900
2024-05-27,3.9200000762939453,3.9700000286102295,3.890000104904175,3.890000104904175,3300
2024-05-28,3.9800000190734863,3.9800000190734863,3.9100000858306885,3.930000066757202,3000
2024-05-29,3.9600000381469727,3.9600000381469727,3.759999990463257,3.890000104904175,11300
2024-05-31,3.9600000381469727,3.9600000381469727,3.809999942779541,3.9000000953674316,3400
2024-06-03,4.079999923706055,4.190000057220459,3.9000000953674316,3.9700000286102295,15000
2024-06-04,4.050000190734863,4.079999923706055,3.950000047683716,4.079999923706055,900
2024-06-05,4.130000114440918,4.130000114440918,3.9700000286102295,4.059999942779541,4800
2024-06-06,4.179999828338623,4.199999809265137,4.070000171661377,4.190000057220459,3200
2024-06-07,4.119999885559082,4.130000114440918,4.019999980926514,4.130000114440918,700
2024-06-10,3.9700000286102295,4.090000152587891,3.9700000286102295,4.0,3200
2024-06-11,4.0,4.059999942779541,4.0,4.059999942779541,1300
2024-06-12,3.9000000953674316,4.059999942779541,3.799999952316284,4.059999942779541,8700
2024-06-13,3.950000047683716,3.950000047683716,3.869999885559082,3.9000000953674316,3300
2024-06-14,3.9800000190734863,3.9800000190734863,3.9700000286102295,3.9700000286102295,400
2024-06-17,3.940000057220459,3.9800000190734863,3.75,3.9800000190734863,6600
2024-06-18,3.930000066757202,3.950000047683716,3.799999952316284,3.8299999237060547,15800
2024-06-19,3.809999942779541,3.890000104904175,3.799999952316284,3.8299999237060547,7100
2024-06-20,3.799999952316284,3.869999885559082,3.7799999713897705,3.7799999713897705,1500
2024-06-21,3.890000104904175,3.890000104904175,3.759999990463257,3.759999990463257,6500
2024-06-24,3.890000104904175,3.890000104904175,3.799999952316284,3.8499999046325684,3400
2024-06-25,3.799999952316284,3.8499999046325684,3.7799999713897705,3.8299999237060547,5200
2024-06-26,3.799999952316284,3.799999952316284,3.759999990463257,3.799999952316284,11700
2024-06-27,3.7899999618530273,3.809999942779541,3.75,3.759999990463257,2900
2024-06-28,3.9200000762939453,3.930000066757202,3.9100000858306885,3.9100000858306885,500
2024-07-01,3.9000000953674316,3.940000057220459,3.7899999618530273,3.8399999141693115,6300
2024-07-02,3.7699999809265137,3.819999933242798,3.7699999809265137,3.819999933242798,2100
2024-07-03,3.869999885559082,3.869999885559082,3.7799999713897705,3.7799999713897705,1200
2024-07-04,3.7699999809265137,3.7799999713897705,3.7699999809265137,3.7799999713897705,500
2024-07-05,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,400
2024-07-08,3.8299999237060547,3.8499999046325684,3.75,3.8499999046325684,1500
2024-07-09,3.7799999713897705,3.8299999237060547,3.7799999713897705,3.8299999237060547,400
2024-07-10,3.8399999141693115,3.859999895095825,3.809999942779541,3.8299999237060547,1300
2024-07-11,3.8299999237060547,3.880000114440918,3.8299999237060547,3.880000114440918,2200
2024-07-12,3.930000066757202,3.930000066757202,3.9100000858306885,3.9100000858306885,1400
2024-07-15,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,100
2024-07-16,3.819999933242798,3.9100000858306885,3.799999952316284,3.8399999141693115,5800
2024-07-17,3.7799999713897705,3.9100000858306885,3.7799999713897705,3.819999933242798,3300
2024-07-18,3.799999952316284,3.9200000762939453,3.799999952316284,3.880000114440918,5700
2024-07-19,3.7799999713897705,3.7799999713897705,3.759999990463257,3.7799999713897705,6400
2024-07-22,3.890000104904175,3.940000057220459,3.869999885559082,3.869999885559082,3700
2024-07-23,3.8399999141693115,3.8499999046325684,3.799999952316284,3.799999952316284,1500
2024-07-24,3.9200000762939453,3.930000066757202,3.809999942779541,3.809999942779541,1400
2024-07-25,3.819999933242798,3.9100000858306885,3.819999933242798,3.9100000858306885,1300
2024-07-26,3.819999933242798,3.890000104904175,3.700000047683716,3.819999933242798,8500
2024-07-29,3.819999933242798,3.9000000953674316,3.809999942779541,3.819999933242798,5500
2024-07-30,3.7799999713897705,3.819999933242798,3.7699999809265137,3.7699999809265137,2600
2024-07-31,3.7699999809265137,3.7799999713897705,3.690000057220459,3.7799999713897705,8000
2024-08-01,3.75,3.7699999809265137,3.75,3.759999990463257,5800
2024-08-02,4.25,4.380000114440918,3.75,3.75,42000
2024-08-05,3.799999952316284,4.5,3.7300000190734863,4.300000190734863,46100
2024-08-06,3.7100000381469727,4.019999980926514,3.7100000381469727,3.950000047683716,20000
2024-08-07,3.8299999237060547,3.940000057220459,3.700000047683716,3.759999990463257,21000
2024-08-08,3.6500000953674316,3.7799999713897705,3.6500000953674316,3.7799999713897705,29000
2024-08-09,3.700000047683716,3.8299999237060547,3.6600000858306885,3.75,6300
2024-08-12,3.7300000190734863,3.7300000190734863,3.690000057220459,3.700000047683716,2100
2024-08-13,3.7300000190734863,3.8299999237060547,3.700000047683716,3.7300000190734863,7100
2024-08-14,3.7200000286102295,3.7300000190734863,3.7200000286102295,3.7300000190734863,600
2024-08-15,3.6500000953674316,3.759999990463257,3.5999999046325684,3.700000047683716,8100
2024-08-16,3.7200000286102295,3.859999895095825,3.7100000381469727,3.7300000190734863,10100
2024-08-19,3.859999895095825,3.869999885559082,3.7200000286102295,3.869999885559082,6500
2024-08-20,3.8299999237060547,3.9000000953674316,3.7899999618530273,3.869999885559082,20300
2024-08-21,3.75,3.809999942779541,3.7300000190734863,3.809999942779541,3200
2024-08-22,3.809999942779541,3.859999895095825,3.809999942779541,3.819999933242798,2900
2024-08-23,3.9200000762939453,3.930000066757202,3.8499999046325684,3.8499999046325684,3400
2024-08-26,3.9200000762939453,3.9200000762939453,3.9000000953674316,3.9000000953674316,2100
2024-08-27,3.8399999141693115,3.950000047683716,3.8299999237060547,3.9200000762939453,2600
2024-08-28,3.7899999618530273,3.799999952316284,3.7899999618530273,3.799999952316284,1400
2024-08-29,3.9000000953674316,3.9200000762939453,3.7799999713897705,3.7799999713897705,300
2024-08-30,3.869999885559082,3.890000104904175,3.7300000190734863,3.890000104904175,500
2024-09-02,3.819999933242798,3.819999933242798,3.759999990463257,3.809999942779541,1100
2024-09-03,3.799999952316284,3.809999942779541,3.799999952316284,3.799999952316284,900
2024-09-04,3.7699999809265137,3.880000114440918,3.7200000286102295,3.759999990463257,6700
2024-09-05,3.859999895095825,3.859999895095825,3.7699999809265137,3.7699999809265137,4900
2024-09-06,3.9000000953674316,3.9000000953674316,3.880000114440918,3.880000114440918,800
2024-09-09,3.809999942779541,3.930000066757202,3.7799999713897705,3.9000000953674316,16900
2024-09-10,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,200
2024-09-11,4.119999885559082,4.150000095367432,3.7799999713897705,3.799999952316284,18100
2024-09-12,4.039999961853027,4.159999847412109,3.9000000953674316,3.930000066757202,6600
2024-09-13,4.039999961853027,4.039999961853027,3.9000000953674316,4.019999980926514,5400
2024-09-16,3.9700000286102295,3.9700000286102295,3.9000000953674316,3.9200000762939453,1400
2024-09-17,3.9000000953674316,3.9100000858306885,3.9000000953674316,3.9100000858306885,500
2024-09-18,4.0,4.059999942779541,3.9000000953674316,3.9100000858306885,5500
2024-09-19,4.0,4.0,3.9200000762939453,3.9200000762939453,700
2024-09-20,3.940000057220459,4.050000190734863,3.940000057220459,3.950000047683716,2200
2024-09-23,3.9000000953674316,3.940000057220459,3.9000000953674316,3.940000057220459,900
2024-09-24,4.0,4.0,3.9000000953674316,3.940000057220459,2300
2024-09-25,3.940000057220459,4.199999809265137,3.9000000953674316,3.9000000953674316,3600
2024-09-26,4.03000020980835,4.03000020980835,3.940000057220459,3.940000057220459,900
2024-09-27,4.199999809265137,4.199999809265137,4.0,4.179999828338623,6900
2024-09-30,4.300000190734863,4.349999904632568,4.039999961853027,4.25,8400
2024-10-01,4.300000190734863,4.300000190734863,4.199999809265137,4.289999961853027,15700
2024-10-02,4.659999847412109,4.690000057220459,4.199999809265137,4.300000190734863,14400
2024-10-03,4.550000190734863,4.599999904632568,4.550000190734863,4.550000190734863,2000
2024-10-04,4.539999961853027,4.769999980926514,4.170000076293945,4.639999866485596,5500
2024-10-07,4.489999771118164,4.489999771118164,4.46999979019165,4.489999771118164,900
2024-10-08,4.519999980926514,4.519999980926514,4.380000114440918,4.510000228881836,5100
2024-10-09,4.679999828338623,4.679999828338623,4.380000114440918,4.380000114440918,5900
2024-10-10,4.679999828338623,5.019999980926514,4.659999847412109,4.659999847412109,16300
2024-10-11,4.739999771118164,5.0,4.559999942779541,4.940000057220459,9400
2024-10-14,4.619999885559082,4.929999828338623,4.579999923706055,4.590000152587891,13100
2024-10-15,4.690000057220459,4.909999847412109,4.5,4.909999847412109,4900
2024-10-16,4.690000057220459,4.699999809265137,4.5,4.510000228881836,5100
2024-10-17,4.690000057220459,4.900000095367432,4.519999980926514,4.690000057220459,8600
2024-10-18,4.599999904632568,4.800000190734863,4.539999961853027,4.800000190734863,2200
2024-10-21,4.559999942779541,4.699999809265137,4.5,4.5,3200
2024-10-22,4.210000038146973,4.550000190734863,4.210000038146973,4.409999847412109,3200
2024-10-23,4.420000076293945,4.590000152587891,4.380000114440918,4.590000152587891,3400
2024-10-24,4.409999847412109,4.519999980926514,4.28000020980835,4.5,1100
2024-10-25,4.5,4.5,4.320000171661377,4.440000057220459,1700
2024-10-28,4.400000095367432,4.599999904632568,4.260000228881836,4.5,1500
2024-10-29,4.489999771118164,4.550000190734863,4.369999885559082,4.429999828338623,2700
2024-10-30,4.590000152587891,4.590000152587891,4.329999923706055,4.440000057220459,2400
2024-10-31,4.309999942779541,4.599999904632568,4.309999942779541,4.579999923706055,2100
2024-11-01,4.599999904632568,4.690000057220459,4.519999980926514,4.590000152587891,2900
2024-11-04,4.510000228881836,4.900000095367432,4.460000038146973,4.690000057220459,3100
2024-11-05,4.760000228881836,5.099999904632568,4.579999923706055,4.730000019073486,20400
2024-11-06,4.929999828338623,5.380000114440918,4.829999923706055,4.840000152587891,15700
2024-11-07,4.989999771118164,5.150000095367432,4.670000076293945,4.96999979019165,3000
2024-11-08,5.110000133514404,6.0,4.980000019073486,5.070000171661377,23000
2024-11-11,4.960000038146973,5.130000114440918,4.699999809265137,5.010000228881836,5500
2024-11-12,4.889999866485596,4.900000095367432,4.860000133514404,4.860000133514404,2800
2024-11-13,4.730000019073486,5.150000095367432,4.730000019073486,5.150000095367432,1200
