Price,Close,High,Low,Open,Volume
Ticker,VIVT3.SA,VIVT3.SA,VIVT3.SA,VIVT3.SA,VIVT3.SA
Date,,,,,
2024-04-11,46.501060485839844,47.28266816358218,46.322135519675875,47.084912393679225,1849700
2024-04-12,46.20913314819336,46.42572331606212,45.681780831451746,46.322135933104505,1615800
2024-04-15,45.96429443359375,46.40689018333491,45.70061647189717,46.162050210645795,2138800
2024-04-16,45.85129165649414,46.35980963084126,45.45578007130914,45.606451664564496,2174100
2024-04-17,46.0584602355957,46.14321321989542,45.53110793414261,45.898373260970494,1835400
2024-04-18,45.88896179199219,46.331561181724204,45.41811260029233,46.058467788387674,1790500
2024-04-19,45.870121002197266,46.05846137109472,45.46519046637054,45.69119962750624,2146600
2024-04-22,45.95487594604492,46.33155669988464,45.55936438757772,45.87012295604568,1667000
2024-04-23,45.427528381347656,45.8230399500878,45.427528381347656,45.56878097348599,1696900
2024-04-24,45.10734939575195,45.70061673026207,44.9472588189282,45.361604772088356,1824400
2024-04-25,44.90959167480469,45.615865416176526,44.90959167480469,45.239188242821285,1681400
2024-04-26,45.20152282714844,45.559369222039095,45.022601425850254,45.022601425850254,1711800
2024-04-29,45.135597229003906,45.86070530967331,45.088513035151344,45.18268142285647,1634300
2024-04-30,44.79503631591797,45.48579161586894,44.79503631591797,45.17353405187939,2756700
2024-05-02,46.990318298339844,47.00924354762126,45.01267486870939,45.01267486870939,3360100
2024-05-03,47.643226623535156,48.106886240627404,46.857848574105304,47.179570616065384,3132100
2024-05-06,47.84193801879883,48.07849822805187,47.20795478099706,47.40666449046026,2272300
2024-05-07,47.06602096557617,48.13527051575136,46.87677207566882,47.69053977553478,2963900
2024-05-08,44.416542053222656,45.65611880628741,44.02858346785464,44.94643820308087,6507600
2024-05-09,43.082340240478516,44.369228239453534,42.84578005271464,43.915033112101526,3668400
2024-05-10,42.68492126464844,43.309440021914895,42.49567239070847,43.08234065126253,2312700
2024-05-13,42.95933151245117,43.47029877435971,42.55244770100522,42.68492082852307,2744300
2024-05-14,42.87417221069336,43.68793627160689,42.87417221069336,43.18642979960695,2564300
2024-05-15,43.38513946533203,43.44191521309594,42.77008510785634,42.94040874152584,3784500
2024-05-16,44.00020217895508,44.00020217895508,43.11073702576937,43.7447167008903,2211500
2024-05-17,43.95288848876953,44.15159820224568,43.54600463186748,43.8204153464521,2469700
2024-05-20,43.1107292175293,44.11374208720332,42.88362985272988,43.89610715114911,3966800
2024-05-21,42.82685852050781,43.281057296891404,42.62814881185394,43.11073365815314,2976200
2024-05-22,43.59331130981445,43.716323618703015,42.694381870315596,42.72277154751882,2130800
2024-05-23,43.432456970214844,43.68793882625514,43.20535757530717,43.20535757530717,2826200
2024-05-24,43.432456970214844,44.06643661456046,43.224282825684675,43.32836989794976,1923600
2024-05-27,43.460838317871094,43.47029913722048,43.205352879973205,43.432452250200896,947400
2024-05-28,42.893096923828125,43.71632540389837,42.87417167479382,43.71632540389837,2522800
2024-05-29,42.25911331176758,42.88363208545391,42.25911331176758,42.75115895309956,1820000
2024-05-31,40.972225189208984,42.08878960211588,40.972225189208984,41.99416696764803,9641800
2024-06-03,41.539974212646484,41.880617882084614,40.86814047466731,41.03846411419754,3661200
2024-06-04,42.609222412109375,42.64707291072356,41.246636948598656,41.41696058274027,4418500
2024-06-05,42.94987106323242,43.47976723202522,42.59029853406508,42.6092237839815,2943500
2024-06-06,43.10126876831055,43.451376862147306,42.46728914948122,42.76062149447055,1910600
2024-06-07,42.58083724975586,43.06341848368595,42.486214610827545,42.75116088752466,3094500
2024-06-10,41.984703063964844,42.80793515455279,41.833304681147894,42.514599208635246,2387700
2024-06-11,42.95933151245117,43.120190707402266,42.11717421250402,42.2118004533182,1643200
2024-06-12,42.136104583740234,42.959336735616354,41.700834651939196,42.94041148515252,2703500
2024-06-13,41.66298294067383,42.16449303934032,41.653522120527974,42.12664253951222,1836400
2024-06-14,42.4862174987793,42.62815146681957,41.44535035170458,41.662985323731036,2950400
2024-06-17,41.9184684753418,42.401053324960685,41.804920585275966,42.26857657532448,1799600
2024-06-18,41.94685745239258,42.27804029687935,41.44534736122682,41.82384513460223,1232700
2024-06-19,41.92793273925781,41.937393559383224,41.530509711166104,41.767069920147115,795500
2024-06-20,42.25911331176758,42.363200375652326,41.74814242158182,42.06986443285187,1662300
2024-06-21,42.0982551574707,42.39158749794102,41.871155775201935,42.01309334032269,3295500
2024-06-24,42.779544830322266,42.921482391280044,41.91846586424631,42.24965230327375,1727300
2024-06-25,42.91202163696289,42.99718345890618,42.30642806297614,42.87417474580554,1684300
2024-06-26,43.6973991394043,43.82987226994378,42.52405899389932,42.732233118816836,3200100
2024-06-27,43.48516845703125,43.97834857166854,43.31445212435124,43.36187614183036,2527900
2024-06-28,43.00147247314453,43.608462240329736,43.00147247314453,43.43774591606585,2476900
2024-07-01,43.52310562133789,43.646401552776545,42.69797910343662,42.859209183211036,5004400
2024-07-02,43.13425064086914,43.92144297537752,43.13425064086914,43.34290472817389,1739600
2024-07-03,43.15322494506836,44.120616356012285,43.05838413961976,43.361879058589054,2271200
2024-07-04,43.76969909667969,43.921446549446635,43.40929753962895,43.51362459177085,1022800
2024-07-05,44.0257682800293,44.5758550362388,43.7222733862394,43.76969740297399,2752600
2024-07-08,44.12061309814453,44.177519747978586,43.371358489413225,43.921445250642144,2097900
2024-07-09,44.34823226928711,44.87935014493496,43.95937920863524,44.05422362461407,2058900
2024-07-10,45.00264358520508,45.220780302962645,44.348229813988034,44.4146227104697,2188700
2024-07-11,46.47269821166992,46.52960485887888,45.49582428455457,45.562213563992835,2630200
2024-07-12,46.91845703125,47.22195190816825,46.273529513312624,46.28301214536568,2657300
2024-07-15,46.4252815246582,47.20298767560826,46.216627419495374,47.051240222202026,1836100
2024-07-16,46.52960968017578,47.117630623820304,46.43476525833327,46.56754383096803,2031900
2024-07-17,47.297828674316406,47.47803126332406,46.377861317058986,46.40631283408349,2634300
2024-07-18,46.84258270263672,47.51596175192209,46.757224540196006,47.29782502967237,1646500
2024-07-19,46.50115203857422,47.269375533345425,46.33043570640284,46.700323504737206,2367600
2024-07-22,47.013301849365234,47.14608041714393,46.4157946764165,46.49167021111554,1205300
2024-07-23,46.064876556396484,47.30731122653281,46.064876556396484,46.99433009195523,2048500
2024-07-24,46.55805587768555,46.62444515641679,46.064875794293215,46.064875794293215,1482100
2024-07-25,46.27353286743164,46.880522665265566,46.27353286743164,46.53908999949784,1490300
2024-07-26,46.18817138671875,46.54857291005095,46.14075099053027,46.273529547035736,1803500
2024-07-29,46.13618087768555,46.51865844761922,45.820636335353804,46.002314822481694,2277900
2024-07-30,45.218238830566406,46.84376302220374,45.03656034446857,46.19355334554881,2630200
2024-07-31,46.384788513183594,46.76726608120708,44.663646752230704,45.132181590680666,4834600
2024-08-01,48.38322448730469,48.69876901605218,46.442159475259125,46.64295854942047,6273100
