Price,Close,High,Low,Open,Volume
Ticker,LPSB3.SA,LPSB3.SA,LPSB3.SA,LPSB3.SA,LPSB3.SA
Date,,,,,
2024-04-11,2.081711769104004,2.1209895484280157,2.081711769104004,2.091531389519484,43200
2024-04-12,1.9933372735977173,2.081711749490672,1.9638791149667323,2.0718923632803437,300500
2024-04-15,2.0031566619873047,2.0227954344293266,1.9147821859982064,2.0227954344293266,140200
2024-04-16,1.963879108428955,2.0129760393171523,1.9540597222513156,1.9540597222513156,43300
2024-04-17,2.052253484725952,2.062072870428464,1.9344208562958098,1.9344208562958098,159200
2024-04-18,2.0031566619873047,2.0522535930923596,1.983517889545283,2.0129760482083157,64900
2024-04-19,2.0129759311676025,2.0522534737679274,1.8951431863103183,2.0031565455175215,138100
2024-04-22,2.1602671146392822,2.1799058874358783,2.0129760845521756,2.0129760845521756,473300
2024-04-23,2.2093639373779297,2.2584608669415807,2.1308088500760882,2.170086393727009,244300
2024-04-24,2.2093639373779297,2.346835574268779,2.1602670078142787,2.189725165552469,195400
2024-04-25,2.2093639373779297,2.23882209511612,2.189725165552469,2.1995445514651997,103000
2024-04-26,2.1504476070404053,2.287919008868601,2.1504476070404053,2.1602669928852767,82800
2024-04-29,2.2191834449768066,2.287919150134954,2.1406283533674952,2.2093640585256424,87000
2024-04-30,2.2093639373779297,2.23882209511612,2.1406282359888187,2.189725165552469,90800
2024-05-02,2.2300000190734863,2.2899999618530273,2.190000057220459,2.190000057220459,66200
2024-05-03,2.190000057220459,2.25,2.180000066757202,2.2100000381469727,124500
2024-05-06,2.200000047683716,2.2200000286102295,2.180000066757202,2.180000066757202,35900
2024-05-07,2.200000047683716,2.240000009536743,2.190000057220459,2.200000047683716,33400
2024-05-08,2.2799999713897705,2.2899999618530273,2.2100000381469727,2.2200000286102295,56800
2024-05-09,2.259999990463257,2.2799999713897705,2.2200000286102295,2.2699999809265137,98200
2024-05-10,2.2300000190734863,2.259999990463257,2.2200000286102295,2.25,32700
2024-05-13,2.2300000190734863,2.259999990463257,2.2300000190734863,2.2300000190734863,40300
2024-05-14,2.319999933242798,2.319999933242798,2.2300000190734863,2.2300000190734863,213300
2024-05-15,2.2699999809265137,2.3499999046325684,2.259999990463257,2.2699999809265137,55200
2024-05-16,2.299999952316284,2.3299999237060547,2.299999952316284,2.299999952316284,42800
2024-05-17,2.240000009536743,2.3499999046325684,2.240000009536743,2.2899999618530273,28900
2024-05-20,2.2899999618530273,2.2899999618530273,2.2300000190734863,2.25,77700
2024-05-21,2.380000114440918,2.4200000762939453,2.259999990463257,2.2899999618530273,154000
2024-05-22,2.2300000190734863,2.4100000858306885,2.2300000190734863,2.369999885559082,53300
2024-05-23,2.319999933242798,2.319999933242798,2.2300000190734863,2.2899999618530273,147800
2024-05-24,2.309999942779541,2.3499999046325684,2.299999952316284,2.309999942779541,17000
2024-05-27,2.319999933242798,2.3499999046325684,2.259999990463257,2.2699999809265137,89400
