Date,Close,High,Low,Open,Volume
2024-04-16,42.7110710144043,42.7110710144043,42.7110710144043,42.7110710144043,0
2024-04-17,42.7110710144043,42.7110710144043,42.7110710144043,42.7110710144043,0
2024-04-18,42.7110710144043,42.7110710144043,42.7110710144043,42.7110710144043,0
2024-04-19,42.7110710144043,42.7110710144043,42.7110710144043,42.7110710144043,0
2024-04-22,42.7110710144043,42.7110710144043,42.7110710144043,42.7110710144043,0
2024-04-23,42.7110710144043,42.7110710144043,42.7110710144043,42.7110710144043,0
2024-04-24,42.7110710144043,42.7110710144043,42.7110710144043,42.7110710144043,0
2024-04-25,42.7110710144043,42.7110710144043,42.7110710144043,42.7110710144043,0
2024-04-26,42.7110710144043,42.7110710144043,42.7110710144043,42.7110710144043,0
2024-04-29,42.7110710144043,42.7110710144043,42.7110710144043,42.7110710144043,0
2024-04-30,43.0,43.0,43.0,43.0,0
2024-05-02,43.0,43.0,43.0,43.0,0
2024-05-03,43.0,43.0,43.0,43.0,0
2024-05-06,43.0,43.0,43.0,43.0,0
2024-05-07,43.0,43.0,43.0,43.0,0
2024-05-08,43.0,43.0,43.0,43.0,0
2024-05-09,43.0,43.0,43.0,43.0,0
2024-05-10,43.0,43.0,43.0,43.0,0
2024-05-13,43.0,43.0,43.0,43.0,0
2024-05-14,43.0,43.0,43.0,43.0,0
2024-05-15,43.0,43.0,43.0,43.0,0
2024-05-16,43.0,43.0,43.0,43.0,0
2024-05-17,43.0,43.0,43.0,43.0,0
2024-05-20,43.0,43.0,43.0,43.0,0
2024-05-21,43.0,43.0,43.0,43.0,0
2024-05-22,43.0,43.0,43.0,43.0,0
2024-05-23,43.0,43.0,43.0,43.0,0
2024-05-24,43.0,43.0,43.0,43.0,0
2024-05-27,43.0,43.0,43.0,43.0,0
2024-05-28,43.0,43.0,43.0,43.0,0
2024-05-29,43.0,43.0,43.0,43.0,0
2024-05-31,43.0,43.0,43.0,43.0,0
2024-06-03,43.0,43.0,43.0,43.0,0
2024-06-04,43.0,43.0,43.0,43.0,0
2024-06-05,43.0,43.0,43.0,43.0,0
2024-06-06,43.0,43.0,43.0,43.0,0
2024-06-07,43.0,43.0,43.0,43.0,0
2024-06-10,43.0,43.0,43.0,43.0,0
2024-06-11,43.0,43.0,43.0,43.0,0
2024-06-12,43.0,43.0,43.0,43.0,0
2024-06-13,43.0,43.0,43.0,43.0,0
2024-06-14,43.0,43.0,43.0,43.0,0
2024-06-17,43.0,43.0,43.0,43.0,0
2024-06-18,43.0,43.0,43.0,43.0,0
2024-06-19,43.0,43.0,43.0,43.0,0
2024-06-20,43.0,43.0,43.0,43.0,0
2024-06-21,43.0,43.0,43.0,43.0,0
2024-06-24,43.0,43.0,43.0,43.0,0
2024-06-25,43.0,43.0,43.0,43.0,0
2024-06-26,43.0,43.0,43.0,43.0,0
2024-06-27,43.0,43.0,43.0,43.0,0
2024-06-28,43.0,43.0,43.0,43.0,0
2024-07-01,43.0,43.0,43.0,43.0,0
2024-07-02,43.0,43.0,43.0,43.0,0
2024-07-03,43.0,43.0,43.0,43.0,0
2024-07-04,43.0,43.0,43.0,43.0,0
2024-07-05,43.0,43.0,43.0,43.0,0
2024-07-08,43.0,43.0,43.0,43.0,0
2024-07-09,43.0,43.0,43.0,43.0,0
2024-07-10,43.0,43.0,43.0,43.0,0
2024-07-11,43.0,43.0,43.0,43.0,0
2024-07-12,43.0,43.0,43.0,43.0,0
2024-07-15,43.0,43.0,43.0,43.0,0
2024-07-16,43.0,43.0,43.0,43.0,0
2024-07-17,43.0,43.0,43.0,43.0,0
2024-07-18,43.0,43.0,43.0,43.0,0
2024-07-19,43.0,43.0,43.0,43.0,0
2024-07-22,43.0,43.0,43.0,43.0,0
2024-07-23,43.0,43.0,43.0,43.0,0
2024-07-24,43.0,43.0,43.0,43.0,0
2024-07-25,43.0,43.0,43.0,43.0,0
2024-07-26,43.0,43.0,43.0,43.0,0
2024-07-29,43.0,43.0,43.0,43.0,0
2024-07-30,43.0,43.0,43.0,43.0,0
2024-07-31,43.0,43.0,43.0,43.0,0
2024-08-01,43.0,43.0,43.0,43.0,0
2024-08-02,43.0,43.0,43.0,43.0,0
2024-08-05,43.0,43.0,43.0,43.0,0
2024-08-06,43.0,43.0,43.0,43.0,0
2024-08-07,43.0,43.0,43.0,43.0,0
2024-08-08,43.0,43.0,43.0,43.0,0
2024-08-09,43.0,43.0,43.0,43.0,0
2024-08-12,43.0,43.0,43.0,43.0,0
2024-08-13,43.0,43.0,43.0,43.0,0
2024-08-14,43.0,43.0,43.0,43.0,0
2024-08-15,43.0,43.0,43.0,43.0,0
2024-08-16,43.0,43.0,43.0,43.0,0
2024-08-19,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,100
2024-08-20,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,0
2024-08-21,42.70000076293945,42.70000076293945,42.70000076293945,42.70000076293945,0
2024-08-22,42.0,42.70000076293945,42.0,42.70000076293945,8400
2024-08-23,42.0,42.0,42.0,42.0,0
2024-08-26,42.0,42.0,42.0,42.0,0
2024-08-27,42.0,42.0,42.0,42.0,0
2024-08-28,42.0,42.0,42.0,42.0,0
2024-08-29,42.0,42.0,42.0,42.0,0
2024-08-30,42.0,42.0,42.0,42.0,0
2024-09-02,42.0,42.0,42.0,42.0,0
2024-09-03,42.0,42.0,42.0,42.0,0
2024-09-04,42.0,42.0,42.0,42.0,0
2024-09-05,42.0,42.0,42.0,42.0,0
2024-09-06,42.0,42.0,42.0,42.0,0
2024-09-09,42.0,42.0,42.0,42.0,0
2024-09-10,42.0,42.0,42.0,42.0,0
2024-09-11,42.0,42.0,42.0,42.0,0
2024-09-12,42.0,42.0,42.0,42.0,0
2024-09-13,42.0,42.0,42.0,42.0,0
2024-09-16,42.0,42.0,42.0,42.0,0
2024-09-17,42.0,42.0,42.0,42.0,0
2024-09-18,42.0,42.0,42.0,42.0,0
2024-09-19,42.0,42.0,42.0,42.0,0
2024-09-20,42.0,42.0,42.0,42.0,0
2024-09-23,42.0,42.0,42.0,42.0,0
2024-09-24,42.0,42.0,42.0,42.0,0
2024-09-25,42.0,42.0,42.0,42.0,0
2024-09-26,42.0,42.0,42.0,42.0,0
2024-09-27,42.0,42.0,42.0,42.0,0
2024-09-30,42.0,42.0,42.0,42.0,0
2024-10-01,42.0,42.0,42.0,42.0,0
2024-10-02,42.0,42.0,42.0,42.0,0
2024-10-03,42.0,42.0,42.0,42.0,0
2024-10-04,42.0,42.0,42.0,42.0,0
2024-10-07,42.0,42.0,42.0,42.0,0
2024-10-08,42.0,42.0,42.0,42.0,0
2024-10-09,42.0,42.0,42.0,42.0,0
2024-10-10,42.0,42.0,42.0,42.0,0
2024-10-11,42.0,42.0,42.0,42.0,0
