Date,Close,High,Low,Open,Volume
2024-04-16,3.8077776432037354,3.85410070562745,3.7058661990336796,3.752189703231071,3312600
2024-04-17,3.78924822807312,3.872629914905047,3.779983350773092,3.826306853725902,2371500
2024-04-18,3.835571765899658,3.9467480984475776,3.7892486989639345,3.826307329222001,3442500
2024-04-19,3.9652764797210693,3.9652764797210693,3.8170415518256395,3.8355708625908664,3939500
2024-04-22,3.8911595344543457,3.9930709839195577,3.8911595344543457,3.9930709839195577,2694400
2024-04-23,3.8448374271392822,3.9189547027452947,3.8263081082377792,3.8818960649422882,1919000
2024-04-24,3.8726298809051514,3.8911591935688636,3.835571255577727,3.854100568241439,1676100
2024-04-25,3.90968918800354,3.9560126986275375,3.854101240318986,3.8726305562138372,3672900
2024-04-26,4.011601448059082,4.048660087255216,3.9282192889808663,3.9282192889808663,2081000
2024-04-29,4.104247093200684,4.104247093200684,3.9745418861267865,4.011600516719328,1782000
2024-04-30,4.0117573738098145,4.058405446372626,3.993098055810044,4.058405446372626,2042700
2024-05-02,4.030416488647461,4.095723875918078,3.993097854529048,4.095723875918078,2793600
2024-05-03,4.067735195159912,4.1237131473337785,4.03974599663637,4.067735195159912,3128900
2024-05-06,3.9744386672973633,4.077064692038736,3.9744386672973633,4.077064692038736,3805300
2024-05-07,3.9277901649475098,4.002427435893354,3.9091308472110486,3.983768118156893,2480900
2024-05-08,3.9837687015533447,3.9837687015533447,3.8998015370062227,3.9277907401463605,2540400
2024-05-09,3.918461322784424,3.946450529248222,3.862483354730171,3.899802000099673,2965600
2024-05-10,3.918461322784424,4.039747142671976,3.89047256119397,3.965109851932973,1909500
2024-05-13,3.9277901649475098,3.955778919115588,3.8998009659062047,3.918460283642666,1273400
2024-05-14,3.918461322784424,3.9744397357120205,3.89047256119397,3.9744397357120205,2432000
2024-05-15,3.918461322784424,3.965109851932973,3.853153915824468,3.955779968153925,3725800
2024-05-16,3.9091312885284424,3.937120045856283,3.881142086327325,3.9277906083714282,2233300
2024-05-17,3.8624825477600098,3.9184605041190532,3.8624825477600098,3.8998011853327053,2427800
2024-05-20,3.871812343597412,4.039746208944755,3.815834388481631,4.030416772195412,10596800
2024-05-21,3.8811419010162354,3.918460538920372,3.862482582064167,3.890471782928897,2646700
2024-05-22,3.8251636028289795,3.871812118483188,3.8065042855419393,3.86248223740306,3023200
2024-05-23,3.797175168991089,3.8438232436990374,3.750526649409887,3.8438232436990374,3764100
