Date,Close,High,Low,Open,Volume
2024-04-16,27.93254852294922,28.321819107671907,27.486311997049082,27.828109455028383,2692300
2024-04-17,26.869171142578125,28.160411076807268,26.745744648118894,28.160411076807268,6282200
2024-04-18,26.96411895751953,27.030579525251326,26.109622580697806,26.907153015308655,4888700
2024-04-19,26.91664695739746,27.372378105342435,26.612826192100812,26.964118272882086,4857700
2024-04-22,27.533782958984375,27.771143156906653,26.793218489537608,26.802713114764252,4237900
2024-04-23,27.619232177734375,27.771142556245803,27.09704047796566,27.391366609967232,3110300
2024-04-24,27.416553497314453,27.769023798493944,27.321290615351117,27.42607996720962,2955900
2024-04-25,25.8637752532959,27.607079393454267,25.825671188013228,27.42608190363176,4903200
2024-04-26,27.19744873046875,27.302238083894487,26.016193700626182,26.10193011397663,7505700
2024-04-29,28.654966354370117,28.950279661849585,27.816656965819625,27.96907685464699,9174200
2024-04-30,28.121496200561523,28.6454393311668,27.711867075875624,28.502545915273394,4026300
2024-05-02,28.378705978393555,28.78833329387163,28.378705978393555,28.75975570034316,5478600
2024-05-03,28.826438903808594,29.15985808875351,28.49301971886368,28.988385261239646,7936200
2024-05-06,28.607336044311523,28.988385769361333,28.521599629051764,28.712123583082462,1449900
2024-05-07,28.712120056152344,29.055065675064736,28.578753123014494,28.712120056152344,2624100
2024-05-08,29.007436752319336,29.007436752319336,28.188178536007857,28.502544765082774,1802000
2024-05-09,28.95027732849121,29.045540205577336,28.273914353457403,28.645437575406213,1520600
2024-05-10,28.607336044311523,29.11222624863187,28.397757332792814,28.864543473102387,2476600
2024-05-13,28.921703338623047,29.064596763551375,28.531127129224334,28.645441142371602,2284700
2024-05-14,28.978858947753906,29.178909369608867,28.81691258944772,29.016963011302682,1282200
2024-05-15,28.921703338623047,29.09317617533243,28.597810606391654,29.055070292957687,1417700
2024-05-16,28.84549331665039,29.112227224633436,28.597810532817224,29.112227224633436,3266700
2024-05-17,28.89312171936035,29.016962193639692,28.578755481740735,28.616861361204126,2725600
2024-05-20,29.40753936767578,29.502800429693185,28.540648804013422,28.578754682411013,4145100
2024-05-21,28.721647262573242,29.58853598420037,28.578753856687452,29.502799577271247,1936600
2024-05-22,28.664493560791016,28.82643992395322,27.464185542704403,28.57875714399994,6078000
2024-05-23,28.664493560791016,28.978859816695476,28.378706716146393,28.48349425678892,1634000
2024-05-24,28.384801864624023,28.87221603755814,28.222329866017347,28.423029605121286,3133000
2024-05-27,28.623729705810547,28.690629615429817,28.270113554112648,28.384800415521266,1169700
2024-05-28,28.575944900512695,29.006018384492847,28.29878785085901,29.006018384492847,6719600
2024-05-29,26.855653762817383,28.5663866079007,26.616724462121297,28.480371913819237,8179000
2024-05-31,25.947721481323242,27.0659106724598,25.53676279578536,26.999010760467286,6570200
2024-06-03,27.343067169189453,27.591553837160667,25.909491500584107,25.909491500584107,5191200
2024-06-04,27.15192413330078,27.52465323913119,26.83653754616294,27.35262568305348,5569400
2024-06-05,27.448196411132812,27.639340573903944,26.79831026805981,26.999009998372248,5553800
2024-06-06,27.773141860961914,28.298787424901782,27.23794072897606,27.27617029270373,1647400
2024-06-07,27.43863868713379,27.648897628203077,27.06590957943578,27.06590957943578,1844700
2024-06-10,27.5246524810791,27.629781948191628,27.113695648400345,27.34306753973933,1258700
2024-06-11,27.734914779663086,28.155429053351792,27.41952816295357,27.859157218960664,1163800
2024-06-12,27.42908477783203,28.078970952290813,27.008568693158534,27.887828603174437,5796300
2024-06-13,27.343067169189453,27.6584537433672,27.15192301755445,27.15192301755445,2348700
2024-06-14,27.46731185913086,27.639341245226067,26.932110742412558,27.01812543546016,1551700
2024-06-17,27.42908477783203,27.581999386279502,27.237940605829735,27.46731251850094,2850700
2024-06-18,27.54376983642578,27.610669749794088,27.199711055804872,27.381297837008788,5412300
2024-06-19,28.107643127441406,28.107643127441406,27.371740434919214,27.53421243426975,5029200
2024-06-20,27.515098571777344,28.53771566585953,27.304839624883975,28.193656896678284,3288100
2024-06-21,27.76358413696289,27.76358413696289,27.12325353529363,27.639341702110308,4962600
2024-06-24,28.03944206237793,28.212051780835314,27.636686662322465,27.780527484691856,1611100
2024-06-25,28.183284759521484,28.21205365752321,27.790118965341655,28.058623192918173,1496200
2024-06-26,27.876422882080078,28.087391135512362,27.550382698625956,27.89560214676217,1488100
2024-06-27,28.11615753173828,28.19287275959838,27.646276532465762,27.646276532465762,1497500
2024-06-28,27.521615982055664,28.22164269057227,27.521615982055664,27.77093910996498,2685700
2024-07-01,27.751760482788086,27.857242777287777,26.831175925199343,27.07091123938955,6463700
2024-07-02,27.521615982055664,28.08739149415412,27.4736678197382,27.531203785483783,2376600
2024-07-03,27.694223403930664,28.010673953652667,27.444900280300892,27.722992300827336,3188600
2024-07-04,27.646276473999023,28.039442244579973,27.425720422997088,28.039442244579973,1602200
2024-07-05,27.761350631713867,28.2887676011379,27.521615313060156,27.89560182486864,1860500
2024-07-08,27.550382614135742,28.02026362319383,27.243521696304775,27.761350866921042,3860600
2024-07-09,27.876422882080078,27.876422882080078,27.253111412194965,27.329826641887976,3038100
2024-07-10,28.01067352294922,28.37507222856253,27.722991874547397,27.94354792692448,1498600
2024-07-11,27.607919692993164,28.26958784404151,27.55038190061351,28.10656775703642,2797500
2024-07-12,28.25999641418457,28.25999641418457,27.13803514065039,27.483254556825578,2026600
2024-07-15,27.71339988708496,28.183280848359118,27.4353078944691,28.154513783384985,3293600
2024-07-16,27.809295654296875,27.99149500002386,27.617506676791074,27.684634099242775,5017300
2024-07-17,27.598329544067383,27.943547146703573,27.358594234081153,27.617506978799483,4395900
2024-07-18,27.013376235961914,27.64627734158968,26.99419697117674,27.550382846699186,2020900
2024-07-19,27.205163955688477,27.32982551290163,26.87912378570297,27.185984691798676,6045000
2024-07-22,27.790117263793945,27.80929652795411,27.166805810871,27.21475214223611,3109900
2024-07-23,27.512025833129883,27.886012347008666,27.07091189326678,27.694223359409868,4081000
2024-07-24,26.850353240966797,27.569559131349838,26.706512428697224,27.473664646825068,8813500
2024-07-25,26.848112106323242,27.04057242812132,26.64603042032915,26.88660490485792,4689900
2024-07-26,28.39741325378418,28.39741325378418,26.347717554254125,27.040573265841843,18065500
2024-07-29,28.339675903320312,28.541757595672536,28.00287124729556,28.00287124729556,6940400
2024-07-30,28.41666030883789,28.426283508991563,28.0124950795723,28.33967654304624,3992300
2024-07-31,27.71417999267578,28.416658885198725,27.598705267492328,28.416658885198725,3231300
2024-08-01,27.098312377929688,27.723805730341304,26.85773787043,27.6756915630165,4125600
2024-08-02,27.184917449951172,27.627573631842935,27.040573122614195,27.136803285984747,1964500
2024-08-05,27.954755783081055,28.041362748730293,26.55942480344796,26.905850830607164,5063800
2024-08-06,28.291561126708984,28.907433101202255,27.68531418800597,27.810412121712446,5612900
2024-08-07,28.580251693725586,28.618742659782175,28.204954220906515,28.33005399032547,1871300
2024-08-08,28.532135009765625,28.801579107471575,28.445528043911487,28.570627810339797,2671500
2024-08-09,28.301183700561523,28.71497212936861,28.21457673474433,28.647611563830296,2316200
2024-08-12,28.945924758911133,29.148008300266632,28.291561802808115,28.56100591280284,3448400
2024-08-13,29.975582122802734,29.994828523172895,28.022118371175445,28.27231423423649,6398700
2024-08-14,30.45673179626465,30.60107613137307,29.484810581225833,29.831238453836285,3856200
2024-08-15,30.129549026489258,30.466353684191436,30.014074297552224,30.408616319722917,2272900
2024-08-16,29.82161521911621,30.370124793159626,29.76387785222685,30.264273259768768,2843200
2024-08-19,31.053356170654297,31.139963135453783,29.677269769326575,30.033318993113156,4455000
2024-08-20,30.601076126098633,30.966750399443928,30.418240824863787,30.745422296619978,2217200
2024-08-21,30.6588134765625,30.71655084002078,30.187287698204884,30.697304440388788,2358800
2024-08-22,29.686893463134766,30.889764119433114,29.542549131213985,30.668437856896492,3327100
2024-08-23,29.860107421875,30.081435520044028,29.513679556610253,29.744630854974165,2125600
2024-08-26,29.59066390991211,29.9659595477709,29.34046620619365,29.86010801440225,2261800
2024-08-27,28.820825576782227,29.648400601293638,28.705349010220903,29.638777401127047,3372600
2024-08-28,29.080644607543945,29.205744374134262,28.464774481061625,28.695725778492495,2270100
2024-08-29,28.031740188598633,29.18649853332746,27.916265455388427,29.08064516501994,3278800
2024-08-30,27.463985443115234,28.04136276724096,27.23303231093964,27.935511236718046,6158700
2024-09-02,27.08868980407715,27.550592428657637,26.934722262550316,27.463987292556936,2909300
2024-09-03,26.992460250854492,27.396625515491703,26.828869504800434,27.146427795912675,3616600
2024-09-04,27.213787078857422,27.483229334059466,26.925096588435323,27.33888500656727,4505000
2024-09-05,27.5217227935791,27.5217227935791,27.030950599987037,27.233032296234374,3515900
2024-09-06,27.25227928161621,27.820035252936364,27.165672314097016,27.56983755070733,2668400
2024-09-09,27.165672302246094,27.473607370874326,26.88660683459093,27.271525670376217,2430800
2024-09-10,27.24265480041504,27.281147599919432,26.761505819236348,27.136803272653367,5469700
2024-09-11,28.147216796875,28.147216796875,27.165672386017363,27.184918786725426,3269700
2024-09-12,27.30039405822754,28.10872265973882,27.107933731168178,27.89701776832369,3232300
2024-09-13,27.983625411987305,28.27231407415407,27.127180790179853,27.223410956048024,5926100
2024-09-16,27.964380264282227,28.830448125012428,27.906642896350302,27.983626665405477,2037700
2024-09-17,28.176084518432617,28.185707718144727,27.762296108000285,27.96437779564156,1575700
2024-09-18,27.868148803710938,28.48402076307316,27.78154367354209,27.906641604175093,1524000
2024-09-19,27.213787078857422,28.02211751533897,27.213787078857422,27.954755116100753,1716100
2024-09-20,26.280357360839844,27.435115672814828,26.193750395669834,26.896229317097447,8556400
2024-09-23,26.078275680541992,26.29960377590758,25.77996382003021,26.280357375761596,2566900
2024-09-24,25.986522674560547,26.432394604527186,25.9768296055652,26.316079625346884,1841600
