Price,Close,High,Low,Open,Volume
Ticker,BPAC11.SA,BPAC11.SA,BPAC11.SA,BPAC11.SA,BPAC11.SA
Date,,,,,
2024-04-11,33.72993850708008,34.19625055989774,33.44820715040312,34.0990998993615,7352000
2024-04-12,33.3219108581543,33.85622648372382,33.04017952080942,33.85622648372382,7706100
2024-04-15,32.68073272705078,33.428776116362634,32.44757855989201,33.370485721613605,11013800
2024-04-16,32.35042953491211,32.80702838536365,31.98126442803812,32.505866889503444,13007900
2024-04-17,31.806394577026367,32.71958839774119,31.592666865530454,32.398996830497325,9944800
2024-04-18,31.602386474609375,32.126988942163074,31.37894550641107,31.825827442807675,8175200
2024-04-19,31.689817428588867,31.971548770345663,31.48580661114508,31.864684902374563,5640200
2024-04-22,32.36985778808594,32.36985778808594,31.534380665945644,31.816112012884794,5635300
2024-04-23,31.816112518310547,32.22413416718531,31.573241430384513,32.09784386972523,12989000
2024-04-24,31.816112518310547,31.816112518310547,31.330370342458476,31.689818514931773,5610400
2024-04-25,31.67038917541504,31.942407320721387,31.388661522871697,31.573242220181996,10119600
2024-04-26,33.12761688232422,33.25391089321934,31.796684278936716,32.10755899351016,11814300
2024-04-29,32.9721794128418,33.127616769599605,32.78759870979155,32.9721794128418,4991700
2024-04-30,32.44757843017578,32.91389046854782,32.379574822866445,32.73902299091847,6284300
2024-05-02,33.19561767578125,33.3802020697049,32.709875512266144,32.709875512266144,9124700
2024-05-03,34.312828063964844,34.565416078512506,33.68136173351451,33.72993891733285,11860400
2024-05-06,34.147674560546875,34.60426966062882,33.85622630638238,34.312825112382825,7293300
2024-05-07,34.312828063964844,34.87629078417208,34.1282473655791,34.409975019763905,7962200
2024-05-08,33.62307357788086,34.1185289603456,33.38991570583244,34.06024227177249,6858700
2024-05-09,32.262996673583984,33.6327895564775,31.893835262533926,33.38020523807909,15573400
2024-05-10,32.56415557861328,32.845886927127786,32.32128449318739,32.437861576534594,11769600
2024-05-13,33.09846878051758,33.574497703394215,32.75845076840454,32.962461575672364,8390600
2024-05-14,33.70079040527344,34.36140005264906,33.22476515420253,33.22476515420253,15412600
2024-05-15,34.439117431640625,34.633415022982014,33.84651144571263,34.001948777602074,11536200
2024-05-16,34.604270935058594,34.827711887140175,34.16710224363,34.66256132922195,14692000
2024-05-17,34.05052947998047,34.643135591755204,33.91452224893429,34.38083434362938,16540000
2024-05-20,33.457916259765625,34.050522245635804,33.4093427884146,33.85622465431337,5978900
2024-05-21,33.1373291015625,33.51620737458917,33.04017845083874,33.19561578607836,7454800
2024-05-22,32.16584777832031,32.96246465768511,32.078414037613506,32.88474412998185,8093300
2024-05-23,31.61210060119629,32.35042705236685,31.446946340037442,32.136703022404056,9778000
2024-05-24,31.18464469909668,31.60238324659912,31.07778268558994,31.514949510937715,8860300
2024-05-27,31.31093978881836,31.553810873471853,30.92234642396463,31.524667529207402,5587200
2024-05-28,31.320655822753906,31.893831714581477,31.116641300909922,31.76753771647207,11065500
2024-05-29,31.019495010375977,31.233222749262687,30.805767271489263,31.233222749262687,7146800
2024-05-31,30.689189910888672,31.25264889113415,30.689189910888672,31.097211547695544,9388500
2024-06-03,31.631532669067383,31.932690454338022,30.81548379067999,30.90291753290152,12451500
2024-06-04,31.34980010986328,31.58295427624814,31.097212106041248,31.46637719305571,6850600
2024-06-05,31.563528060913086,31.68981835774675,31.116642444847574,31.184646052656063,6907700
2024-06-06,32.35042953491211,32.3795765867172,31.592672894519215,31.63153315964676,7297200
2024-06-07,31.748109817504883,32.19499174263989,31.534382068127787,31.913260383173505,9200700
2024-06-10,30.698904037475586,31.952117812236782,30.53375163350373,31.777250342977258,10160000
2024-06-11,31.31093978881836,31.408090446230947,30.81548255377011,30.951491621188406,5847700
2024-06-12,30.786338806152344,31.806398460108106,30.689190002971895,31.408090034731636,13676600
2024-06-13,30.97092056274414,31.29151032723164,30.57261212362208,30.8834886751197,11315200
2024-06-14,30.99034881591797,31.077782551201288,30.58232533558223,30.834911476071902,11886600
2024-06-17,30.766908645629883,30.980634530055934,30.475464089325335,30.81548212069421,7878500
2024-06-18,31.02920913696289,31.34979888263113,30.747477799851186,30.81548140454456,11903000
2024-06-19,31.33036994934082,31.33036994934082,30.59204162895472,30.941776584126906,5807400
2024-06-20,30.922346115112305,31.81611177182861,30.83491237727359,31.40809013252701,9764500
2024-06-21,31.55381202697754,31.621815636693018,30.61147285113845,30.689191526950342,17136100
2024-06-24,31.942405700683594,32.20470691361211,31.378943012336723,31.437233406071485,8266000
2024-06-25,31.796680450439453,32.30185272727548,31.689816585312037,32.10755512758186,5896700
2024-06-26,31.51494789123535,31.6412418820151,31.009777486993865,31.446944289873564,10271900
2024-06-27,31.272079467773438,31.660674684864773,31.204075860670248,31.340083074876624,10667900
2024-06-28,30.028581619262695,31.582955123242623,29.134815927994545,31.446947904884222,24176900
