Price,Close,High,Low,Open,Volume
Ticker,LVTC3.SA,LVTC3.SA,LVTC3.SA,LVTC3.SA,LVTC3.SA
Date,,,,,
2024-04-11,3.8399999141693115,3.8499999046325684,3.8299999237060547,3.8299999237060547,4800
2024-04-12,3.7899999618530273,3.8499999046325684,3.7799999713897705,3.8499999046325684,3600
2024-04-15,3.8299999237060547,3.8499999046325684,3.7799999713897705,3.8499999046325684,8800
2024-04-16,3.809999942779541,3.8299999237060547,3.75,3.8299999237060547,8800
2024-04-17,3.7699999809265137,3.8399999141693115,3.75,3.8399999141693115,5200
2024-04-18,3.7200000286102295,3.8299999237060547,3.7200000286102295,3.759999990463257,16500
2024-04-19,3.869999885559082,3.869999885559082,3.7100000381469727,3.7100000381469727,54000
2024-04-22,3.7799999713897705,3.869999885559082,3.75,3.8499999046325684,34300
2024-04-23,3.799999952316284,3.8299999237060547,3.7699999809265137,3.7899999618530273,4200
2024-04-24,3.859999895095825,3.869999885559082,3.7699999809265137,3.799999952316284,10600
2024-04-25,3.759999990463257,3.8399999141693115,3.759999990463257,3.8299999237060547,22800
2024-04-26,3.7699999809265137,3.7799999713897705,3.75,3.7799999713897705,8300
2024-04-29,3.7699999809265137,3.7899999618530273,3.75,3.7899999618530273,7200
2024-04-30,3.880000114440918,3.9700000286102295,3.75,3.759999990463257,28100
2024-05-02,3.890000104904175,3.940000057220459,3.8299999237060547,3.880000114440918,9400
2024-05-03,3.890000104904175,3.940000057220459,3.859999895095825,3.859999895095825,3400
2024-05-06,3.9200000762939453,3.950000047683716,3.8399999141693115,3.890000104904175,8700
2024-05-07,3.859999895095825,3.950000047683716,3.859999895095825,3.950000047683716,4300
2024-05-08,3.8399999141693115,3.940000057220459,3.819999933242798,3.819999933242798,4200
2024-05-09,4.0,4.0,3.859999895095825,3.9600000381469727,41800
2024-05-10,4.170000076293945,4.170000076293945,3.9000000953674316,3.930000066757202,40400
2024-05-13,4.179999828338623,4.179999828338623,4.079999923706055,4.170000076293945,6800
2024-05-14,4.0,4.210000038146973,4.0,4.130000114440918,47300
2024-05-15,4.300000190734863,4.300000190734863,4.010000228881836,4.010000228881836,44300
2024-05-16,4.400000095367432,4.400000095367432,4.119999885559082,4.309999942779541,35800
2024-05-17,4.260000228881836,4.349999904632568,4.199999809265137,4.349999904632568,22900
2024-05-20,4.28000020980835,4.449999809265137,4.170000076293945,4.449999809265137,35900
2024-05-21,4.269999980926514,4.28000020980835,4.039999961853027,4.28000020980835,48200
2024-05-22,4.119999885559082,4.260000228881836,4.079999923706055,4.260000228881836,17900
2024-05-23,4.079999923706055,4.099999904632568,4.0,4.099999904632568,19600
2024-05-24,3.950000047683716,4.050000190734863,3.9100000858306885,4.050000190734863,28300
2024-05-27,3.8499999046325684,3.9600000381469727,3.7699999809265137,3.9100000858306885,42600
2024-05-28,3.7899999618530273,3.9200000762939453,3.7799999713897705,3.809999942779541,20000
2024-05-29,3.8399999141693115,3.8499999046325684,3.7799999713897705,3.7799999713897705,9000
2024-05-31,3.809999942779541,3.880000114440918,3.7799999713897705,3.7899999618530273,12200
2024-06-03,3.819999933242798,3.890000104904175,3.7799999713897705,3.809999942779541,8300
2024-06-04,3.7699999809265137,3.8399999141693115,3.7699999809265137,3.799999952316284,19300
2024-06-05,3.75,3.809999942779541,3.75,3.7799999713897705,10100
2024-06-06,3.819999933242798,3.8399999141693115,3.759999990463257,3.759999990463257,14700
2024-06-07,3.759999990463257,3.8499999046325684,3.759999990463257,3.8499999046325684,6500
2024-06-10,3.690000057220459,3.799999952316284,3.680000066757202,3.759999990463257,68100
2024-06-11,3.5199999809265137,3.680000066757202,3.490000009536743,3.6700000762939453,67900
2024-06-12,3.490000009536743,3.5799999237060547,3.490000009536743,3.5299999713897705,36700
2024-06-13,3.390000104904175,3.509999990463257,3.390000104904175,3.4800000190734863,19700
2024-06-14,3.359999895095825,3.4600000381469727,3.3399999141693115,3.390000104904175,6000
2024-06-17,3.319999933242798,3.450000047683716,3.25,3.359999895095825,27700
2024-06-18,3.4000000953674316,3.4000000953674316,3.2899999618530273,3.3299999237060547,30500
2024-06-19,3.569999933242798,3.569999933242798,3.319999933242798,3.319999933242798,9700
2024-06-20,3.490000009536743,3.5799999237060547,3.4100000858306885,3.5799999237060547,14300
2024-06-21,3.4200000762939453,3.5299999713897705,3.390000104904175,3.390000104904175,16200
2024-06-24,3.4000000953674316,3.450000047683716,3.4000000953674316,3.4100000858306885,18900
2024-06-25,3.5,3.5299999713897705,3.4000000953674316,3.4000000953674316,19400
2024-06-26,3.490000009536743,3.5,3.440000057220459,3.5,6900
2024-06-27,3.490000009536743,3.549999952316284,3.430000066757202,3.430000066757202,2300
2024-06-28,3.569999933242798,3.569999933242798,3.430000066757202,3.4600000381469727,17200
2024-07-01,3.440000057220459,3.569999933242798,3.4200000762939453,3.4200000762939453,11100
2024-07-02,3.440000057220459,3.509999990463257,3.4000000953674316,3.4000000953674316,13100
2024-07-03,3.5,3.5799999237060547,3.430000066757202,3.440000057220459,13000
2024-07-04,3.5299999713897705,3.640000104904175,3.5199999809265137,3.559999942779541,9600
2024-07-05,3.5199999809265137,3.640000104904175,3.450000047683716,3.5299999713897705,18200
2024-07-08,3.7899999618530273,3.799999952316284,3.490000009536743,3.490000009536743,20900
2024-07-09,3.7899999618530273,3.7899999618530273,3.630000114440918,3.7899999618530273,5700
2024-07-10,3.6600000858306885,3.799999952316284,3.6600000858306885,3.799999952316284,10500
2024-07-11,3.799999952316284,3.799999952316284,3.6600000858306885,3.6600000858306885,15200
2024-07-12,3.7100000381469727,3.7899999618530273,3.6700000762939453,3.6700000762939453,2500
2024-07-15,3.6700000762939453,3.7899999618530273,3.6600000858306885,3.700000047683716,6800
2024-07-16,3.75,3.799999952316284,3.6700000762939453,3.6700000762939453,5800
2024-07-17,3.7200000286102295,3.8299999237060547,3.7100000381469727,3.75,4500
2024-07-18,3.680000066757202,3.7799999713897705,3.680000066757202,3.7200000286102295,4900
2024-07-19,3.5399999618530273,3.6600000858306885,3.4700000286102295,3.6600000858306885,37100
2024-07-22,3.5299999713897705,3.549999952316284,3.509999990463257,3.509999990463257,3500
2024-07-23,3.450000047683716,3.549999952316284,3.450000047683716,3.5299999713897705,43400
2024-07-24,3.450000047683716,3.5,3.450000047683716,3.4600000381469727,5500
2024-07-25,3.450000047683716,3.5899999141693115,3.450000047683716,3.4600000381469727,27400
2024-07-26,3.440000057220459,3.559999942779541,3.440000057220459,3.450000047683716,9900
2024-07-29,3.6500000953674316,3.700000047683716,3.430000066757202,3.430000066757202,19100
2024-07-30,3.5799999237060547,3.6700000762939453,3.5299999713897705,3.6700000762939453,12400
2024-07-31,3.700000047683716,3.700000047683716,3.5799999237060547,3.5799999237060547,13800
2024-08-01,3.5799999237060547,3.759999990463257,3.5299999713897705,3.759999990463257,18200
2024-08-02,3.440000057220459,3.640000104904175,3.390000104904175,3.509999990463257,21100
2024-08-05,3.4000000953674316,3.4800000190734863,3.390000104904175,3.4100000858306885,17300
2024-08-06,3.4000000953674316,3.4800000190734863,3.4000000953674316,3.4100000858306885,9800
2024-08-07,3.569999933242798,3.569999933242798,3.4100000858306885,3.5,15100
2024-08-08,3.680000066757202,3.700000047683716,3.5899999141693115,3.640000104904175,16800
2024-08-09,4.050000190734863,4.119999885559082,3.569999933242798,3.569999933242798,51100
2024-08-12,3.890000104904175,4.119999885559082,3.890000104904175,4.119999885559082,25800
2024-08-13,3.9000000953674316,4.019999980926514,3.859999895095825,3.9000000953674316,32100
2024-08-14,3.8499999046325684,4.039999961853027,3.8499999046325684,3.9000000953674316,22900
2024-08-15,3.990000009536743,4.099999904632568,3.8299999237060547,3.8399999141693115,26400
2024-08-16,3.859999895095825,4.159999847412109,3.859999895095825,3.950000047683716,24700
2024-08-19,3.990000009536743,3.990000009536743,3.700000047683716,3.859999895095825,22200
2024-08-20,4.019999980926514,4.079999923706055,3.9200000762939453,4.050000190734863,10600
2024-08-21,3.890000104904175,4.079999923706055,3.869999885559082,4.079999923706055,11000
2024-08-22,3.799999952316284,3.990000009536743,3.799999952316284,3.950000047683716,10500
2024-08-23,3.890000104904175,3.9700000286102295,3.7300000190734863,3.809999942779541,15600
2024-08-26,3.759999990463257,3.930000066757202,3.759999990463257,3.809999942779541,12900
2024-08-27,3.819999933242798,3.880000114440918,3.7699999809265137,3.7699999809265137,3700
2024-08-28,3.700000047683716,3.7899999618530273,3.6700000762939453,3.75,22700
2024-08-29,3.819999933242798,3.9000000953674316,3.5999999046325684,3.690000057220459,20900
2024-08-30,3.690000057220459,3.890000104904175,3.690000057220459,3.8299999237060547,14100
2024-09-02,3.690000057220459,3.7300000190734863,3.619999885559082,3.680000066757202,13100
2024-09-03,3.5999999046325684,3.7799999713897705,3.559999942779541,3.609999895095825,20700
