Price,Close,High,Low,Open,Volume
Ticker,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA
Date,,,,,
2024-04-11,11.64927864074707,11.727071007000719,11.50341992463407,11.610382921293796,37532200
2024-04-12,11.386733055114746,11.659003098194173,11.386733055114746,11.581211657314336,38489000
2024-04-15,11.163080215454102,11.445075303579012,11.026945678949087,11.396455428821373,51176300
2024-04-16,11.01722240447998,11.143633718076439,10.84219121221611,11.026946565682875,49107500
2024-04-17,10.929707527160645,11.17280600913849,10.832468690777775,11.05611884907078,48295800
2024-04-18,10.83246898651123,11.065843313017925,10.744953382234435,10.890812104464334,39453700
2024-04-19,10.871363639831543,11.017222347735485,10.813019600261736,10.832467922567355,39339300
2024-04-22,10.958880424499512,11.026947705260056,10.861640657115462,10.890812216391817,31325900
2024-04-23,10.783848762512207,10.929707480132471,10.735228880856416,10.842191878621469,44050500
2024-04-24,10.637988090515137,10.793571882262471,10.589369140900304,10.774123560538921,45024900
2024-04-25,10.531024932861328,10.637987918570921,10.453233501918533,10.608816363804124,32548600
2024-04-26,10.910260200500488,10.958880082675988,10.569921952619113,10.667161716970112,60635700
2024-04-29,10.83246898651123,10.997776032956924,10.783849103318884,10.890812104464334,43235700
2024-04-30,10.492130279541016,10.774124477092556,10.278203359118335,10.774124477092556,84850200
2024-05-02,10.754676818847656,10.81301993286502,10.501854185180209,10.676884454579376,45228600
2024-05-03,11.075567245483398,11.289493243338727,10.939431760836909,11.026947363299143,90899800
2024-05-06,11.192254066467285,11.260321343050123,11.026947028468598,11.046394424343513,42966900
2024-05-07,11.260320663452148,11.44507601352224,11.260320663452148,11.406179369425768,34889000
2024-05-08,11.3478364944458,11.386732212005759,11.153357906646008,11.201977785432721,31077900
2024-05-09,10.900535583496094,11.192253937022661,10.774124266056345,11.143634056877053,68966400
2024-05-10,10.637988090515137,11.124185005439626,10.618540696138608,10.842190831877303,118753800
2024-05-13,10.91998291015625,10.978326951431791,10.618541324382662,10.647712881346894,77187400
2024-05-14,11.153358459472656,11.279769779644981,10.97832725810373,10.988051419812471,67138300
2024-05-15,11.192254066467285,11.396456823562891,11.153358347370364,11.182529904856281,41176000
2024-05-16,11.260320663452148,11.347836257975136,11.133909352179728,11.279768985500384,32593500
2024-05-17,11.104737281799316,11.289491695959827,10.99777429753239,11.201977032839793,40678300
2024-05-20,11.114461898803711,11.182529170919125,10.861639277593556,10.958879032627317,44273000
2024-05-21,11.095014572143555,11.182530174055177,10.968603250198669,10.968603250198669,33561200
2024-05-22,10.754676818847656,11.065842566532467,10.744952657395737,10.978326968159346,57305300
2024-05-23,10.803295135498047,10.949154766649865,10.628264876401698,10.744952024914937,54028500
2024-05-24,10.83246898651123,10.910260428680129,10.706057661149986,10.774124941210987,26333100
2024-05-27,10.793572425842285,10.92970697537498,10.71578098972444,10.842191377905637,14463100
2024-05-28,10.764399528503418,10.949154877700172,10.725503811937843,10.900535000156445,39515600
2024-05-29,10.579645156860352,10.832467779409896,10.550473601134492,10.686608146086527,61738900
2024-05-31,10.404614448547363,10.579645645683756,10.404614448547363,10.579645645683756,74029300
2024-06-03,10.394889831542969,10.55047362626117,10.365718275747636,10.443509709433217,38467100
2024-06-04,10.414338111877441,10.521301100929445,10.346270839512261,10.404613950868978,23975600
2024-06-05,10.443509101867676,10.511577297892877,10.355993512225977,10.414337547769438,33540500
2024-06-06,10.774124145507812,10.84219142054183,10.424062681600917,10.44351007703332,37945300
2024-06-07,10.453234672546387,10.686608991509697,10.433786348959224,10.599093390061679,29214600
2024-06-10,10.200411796569824,10.472682756476818,10.200411796569824,10.453234433334709,31506500
2024-06-11,10.258756637573242,10.355995478815219,10.210136753278674,10.28792819721112,46968400
2024-06-12,10.112895965576172,10.433785871297056,9.986485577435154,10.404614314598904,53011400
2024-06-13,9.801730155944824,10.10317266430899,9.772558599440893,10.025381228733798,80030000
2024-06-14,10.083724021911621,10.132343899440784,9.772558289480237,9.821178167009398,33385900
2024-06-17,10.268478393554688,10.2782016262573,10.00593163629833,10.015655796347886,36269600
2024-06-18,10.317098617553711,10.414338375404869,10.171239908124033,10.210135625795084,39203100
2024-06-19,10.254441261291504,10.332869035245592,10.087782007905863,10.234833850336575,31571600
2024-06-20,10.117192268371582,10.440707072190477,10.097585792196435,10.401493184907363,35005600
2024-06-21,10.18581771850586,10.234834378557307,10.077978822553803,10.126996417538114,52259900
2024-06-24,10.303459167480469,10.460314720164806,10.176013797191233,10.264245279309383,25130500
2024-06-25,10.117192268371582,10.274047817504037,10.077978381088469,10.264245046882875,33772800
2024-06-26,10.019159317016602,10.077979688103285,9.872106519434007,9.940731532279061,47855200
2024-06-27,10.1956205368042,10.225031654890797,9.989747384862342,10.02896127404494,24010200
2024-06-28,10.038765907287598,10.225032599308799,9.940731642742763,10.185818706504275,25537700
2024-07-01,10.264245986938477,10.313263584264872,9.98974781588382,10.028961706758356,48451600
2024-07-02,10.244638442993164,10.342673636391964,10.205424552620222,10.283852333366106,44061200
2024-07-03,10.225031852722168,10.421101302428662,10.215228146503621,10.381887412487362,53846200
2024-07-04,10.37208366394043,10.440707737324427,10.254441994596627,10.283852178199359,42220000
2024-07-05,10.313262939453125,10.430904604721473,10.19562033925193,10.430904604721473,24797300
2024-07-08,10.479921340942383,10.548546347385395,10.225031531790572,10.225031531790572,45874000
2024-07-09,10.411296844482422,10.528938505812228,10.352476481283928,10.470118142613734,23203400
2024-07-10,10.519136428833008,10.519136428833008,10.421102163347296,10.489726242680591,44543000
2024-07-11,10.832846641540527,10.891667003704244,10.519134615247104,10.626973504101919,60570000
2024-07-12,11.283807754516602,11.293611460681667,10.813240142855093,10.832847555185225,69549900
2024-07-15,11.234789848327637,11.33282503740488,11.205379665577604,11.274003736971963,25362600
2024-07-16,11.254395484924316,11.460268618669653,11.224985304370064,11.224985304370064,27642600
2024-07-17,11.264200210571289,11.332825217992033,11.175968725982381,11.283807622672322,32806900
2024-07-18,10.950488090515137,11.28380658615138,10.911274204848095,11.195575109667342,46897800
2024-07-19,10.950488090515137,11.136753813700388,10.930880680215225,10.999505681332133,25877800
2024-07-22,11.068131446838379,11.215183306933886,10.911275880087725,10.960293478430536,17799800
2024-07-23,10.96029281616211,11.09754096130934,10.950489110099346,11.068130778053915,20302200
2024-07-24,10.813240051269531,10.940685425537323,10.813240051269531,10.891667830060038,18716400
2024-07-25,10.685794830322266,10.842651325086738,10.60736705040647,10.754419838948248,16615700
2024-07-26,10.734811782836914,10.82304326368499,10.5975636436802,10.666187713258557,19124000
2024-07-29,10.636777877807617,10.764222315481307,10.607366759944895,10.734812132551445,16649600
2024-07-30,10.54854679107666,10.626974571796472,10.470119010356846,10.568153268790166,21917500
2024-07-31,10.636777877807617,10.646580648828998,10.460314910362724,10.568152871060793,32559100
2024-08-01,10.656383514404297,11.038719602072328,10.558349267391602,10.656383514404297,46829600
2024-08-02,10.646581649780273,10.862258526386393,10.548547385819635,10.685795542351118,51921800
2024-08-05,10.646581649780273,10.656385356656221,10.22503253837693,10.264246430947775,39632900
2024-08-06,10.67599105834961,10.852453079153552,10.401492919440727,10.764221601285183,31887700
2024-08-07,10.921079635620117,10.95048982078426,10.705402762906246,10.764223133234529,26401800
2024-08-08,11.126952171325684,11.13675494253648,10.872061421187462,10.930881788183743,25036600
2024-08-09,11.783785820007324,11.891623785497732,11.38184227241675,11.479877466450139,57161200
2024-08-12,11.960247993469238,12.048479482094654,11.80339242921646,11.852410026778681,43079700
2024-08-13,12.3916015625,12.3916015625,11.999461722238864,12.048479319138117,42332500
2024-08-14,12.450421333312988,12.548456522406598,12.273959301850484,12.401403738766183,44443400
2024-08-15,12.460225105285645,12.57786677186212,12.362189915672152,12.450421399337724,25924400
2024-08-16,12.244548797607422,12.666098822923361,12.166121016376488,12.548457151076962,32001400
2024-08-19,12.538653373718262,12.656295044898783,12.30337003135722,12.362190399481033,31024400
2024-08-20,12.646491050720215,12.764133654155964,12.509242904933295,12.519046611041752,47554300
2024-08-21,12.70531177520752,12.70531177520752,12.577866406386311,12.70531177520752,55896700
2024-08-22,12.29356575012207,12.705312047465194,12.254351861562384,12.636687976218957,43486300
2024-08-23,12.489635467529297,12.597474364639117,12.293566020419902,12.401403982596852,58243700
2024-08-26,12.548456192016602,12.597473785272816,12.450421005504174,12.548456192016602,29501300
2024-08-27,12.401403427124023,12.577866389084939,12.371993245108147,12.548456207069064,39600600
2024-08-28,12.450421333312988,12.509242633755724,12.313173190501358,12.322975961464437,30210200
2024-08-29,12.29356575012207,12.421011121674262,12.185727790316148,12.352387050428025,39235500
2024-08-30,12.430814743041992,12.450421219722124,12.126906407570777,12.185727707476861,118454800
2024-09-02,12.185728073120117,12.391601226569543,12.12690677144905,12.342583630999133,15680500
2024-09-03,11.911230087280273,12.273959738882429,11.88181990347814,12.205334730100269,38221000
2024-09-04,12.303369522094727,12.51904637779814,11.881819516613703,11.881819516613703,44741500
2024-09-05,12.342583656311035,12.352387362431797,12.185728098110344,12.283762354519338,18944700
2024-09-06,11.989657402038574,12.303369445172963,11.979854631106912,12.26415555664777,27784200
2024-09-09,12.058282852172852,12.087693035916487,11.970051366009056,11.989657843527185,13782900
2024-09-10,12.195530891418457,12.215138303695545,11.93083737020791,11.979854965967752,70072700
2024-09-11,11.891623497009277,12.00926516603564,11.607322563129014,11.95044386405602,62897400
2024-09-12,11.81319522857666,12.038674851142153,11.705356335234173,11.911229481240111,47159100
2024-09-13,11.891623497009277,12.136710541214086,11.852409607333822,11.911229974380566,64866300
2024-09-16,11.92103385925293,11.999461639779629,11.86221349132435,11.96024774951628,24753700
2024-09-17,12.01906967163086,12.01906967163086,11.793589089799598,11.89162428797544,18077800
2024-09-18,11.891623497009277,12.136710541214086,11.852409607333822,11.940641092836815,42205300
2024-09-19,11.764178276062012,12.019069029760583,11.764178276062012,11.979855139571026,51993800
2024-09-20,11.372038841247559,11.822999024760927,11.342627723783993,11.764177724766641,55541400
2024-09-23,10.979899406433105,11.32302164270062,10.970095700269376,11.32302164270062,58376700
2024-09-24,11.028916358947754,11.19557561427759,10.950488584078752,11.136754315659427,84784300
2024-09-25,10.668675422668457,11.123503144517898,10.6093496576659,11.054290537807454,117931300
2024-09-26,10.727999687194824,10.846650257653778,10.639011523612881,10.737886527519885,167073900
2024-09-27,10.609349250793457,10.826875790192544,10.559912215296809,10.718112991968505,64574600
2024-09-30,10.589573860168457,10.678562026355317,10.47092328623629,10.559911452423151,60955500
2024-10-01,10.589573860168457,10.807100383852898,10.589573860168457,10.73788684184593,38491000
2024-10-02,10.816987991333008,10.856538185447624,10.658787214874545,10.777437797218393,61962200
2024-10-03,10.599461555480957,10.718112128425219,10.550023581016449,10.66867415396071,41875600
2024-10-04,10.629124641418457,10.639012425532666,10.530248686178354,10.579686663798405,42988300
2024-10-07,10.431373596191406,10.688450323540051,10.342385425728338,10.678562539499492,50239800
2024-10-08,10.579686164855957,10.658786548137236,10.510473565222576,10.540135973215317,46497200
2024-10-09,10.559911727905273,10.619236544943526,10.461035775573567,10.490698184092693,45895200
2024-10-10,10.629124641418457,10.708225028430144,10.579686663798405,10.589574447912614,37701700
2024-10-11,10.569798469543457,10.629124228975696,10.421485485389296,10.599461820735055,25480900
2024-10-14,10.757662773132324,10.856537783280658,10.540136242084433,10.569798650833837,35854800
2024-10-15,10.718111991882324,10.876312753792615,10.668674018047628,10.777436806123223,30199500
2024-10-16,10.856537818908691,10.886201170706414,10.629124446165344,10.728000399589133,41240600
2024-10-17,10.599461555480957,10.75766231940664,10.510473390035028,10.718112128425219,23156000
2024-10-18,10.530247688293457,10.69833623050235,10.470922875132025,10.65878604074443,30999400
2024-10-21,10.727999687194824,10.727999687194824,10.550023360030938,10.550023360030938,26633900
2024-10-22,10.49069881439209,10.68845073093678,10.431373993789501,10.61923718296573,29304400
2024-10-23,10.50058650970459,10.50058650970459,10.3423857321721,10.401711495222292,39674300
2024-10-24,10.65878677368164,10.65878677368164,10.391823210196002,10.500586003771488,34038300
2024-10-25,10.589573860168457,10.678562026355317,10.510473477547013,10.62912405147918,26411000
2024-10-28,10.767550468444824,10.826875285455548,10.648899891472412,10.658786732340221,29203800
2024-10-29,10.708224296569824,10.797212461613768,10.648899481841148,10.757662270811007,26229700
2024-10-30,10.65878677368164,10.747774942493843,10.599461956440818,10.728000317730558,26539600
2024-10-31,10.50058650970459,10.629124877187492,10.451148530987934,10.619237092853957,28075100
2024-11-01,10.302835464477539,10.530248844824541,10.21384729201097,10.530248844824541,33123200
2024-11-04,10.737887382507324,10.757662950633872,10.391823426851639,10.411598052027198,39785000
2024-11-05,10.846650123596191,10.856536963799057,10.50058525682153,10.599461202457405,28896400
2024-11-06,10.530247688293457,10.63901141734092,10.411597119019692,10.589573444405792,37995800
2024-11-07,10.589573860168457,10.886200766474342,10.372047336484014,10.480811069801707,55293600
2024-11-08,10.194072723388672,10.431373889324624,10.095196766106518,10.362160342046712,58652500
