Price,Close,High,Low,Open,Volume
Ticker,WLMM4.SA,WLMM4.SA,WLMM4.SA,WLMM4.SA,WLMM4.SA
Date,,,,,
2024-04-11,25.418109893798828,25.418109893798828,23.951680476848896,25.0368388420835,10800
2024-04-12,25.897144317626953,25.897144317626953,25.41811091264797,25.41811091264797,800
2024-04-15,26.297969818115234,26.297969818115234,24.548031507368453,26.190432918017652,2000
2024-04-16,26.39573097229004,26.39573097229004,25.535426486977588,26.14154963546416,1700
2024-04-17,28.282535552978516,28.321639367667927,26.425058671026523,26.425058671026523,1100
2024-04-18,28.54649543762207,28.595375675818673,27.529770074110967,28.25320841445776,2400
2024-04-19,28.644254684448242,28.93754169502308,28.644254684448242,28.93754169502308,700
2024-04-22,29.015750885009766,29.015750885009766,28.59537414622372,28.59537414622372,2100
2024-04-23,30.012924194335938,31.76286427415404,29.015751697389135,29.12329045627404,3900
2024-04-24,30.012924194335938,30.012924194335938,30.012924194335938,30.012924194335938,0
2024-04-25,30.795019149780273,30.795019149780273,29.95426564931681,30.795019149780273,1100
2024-04-26,32.26144790649414,32.26144790649414,31.283828272964016,31.283828272964016,1500
2024-04-29,32.94578552246094,32.94578552246094,32.75026083133458,32.75026083133458,600
2024-04-30,32.88238525390625,33.07811449309403,32.78452250092472,33.07811449309403,1400
2024-05-02,33.76316452026367,33.76316452026367,33.27384329533231,33.27384329533231,300
2024-05-03,33.782737731933594,33.782737731933594,33.782737731933594,33.782737731933594,100
2024-05-06,31.903743743896484,33.78273926969481,31.31655974202348,31.345917822149676,1700
2024-05-07,32.2854118347168,32.295196615314914,30.944671032711067,32.295196615314914,800
2024-05-08,32.26584243774414,32.26584243774414,31.31655807642075,31.31655807642075,200
2024-05-09,32.2854118347168,32.2854118347168,31.805875454476812,31.805875454476812,200
2024-05-10,30.298768997192383,30.367275535835415,28.390417362260735,30.367275535835415,1900
2024-05-13,31.013179779052734,31.013179779052734,28.400204361548496,28.409991010046998,2000
2024-05-14,31.120830535888672,31.120830535888672,31.120830535888672,31.120830535888672,200
