Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2024-04-11,56.92996597290039,57.160041811128615,56.44220631927374,56.865545019050785,16338700
2024-04-12,56.718299865722656,58.328830825397844,56.5158319930891,57.79505316506535,25740900
2024-04-15,57.04960632324219,57.8410642568265,57.02199483542646,57.334898115468135,28567300
2024-04-16,56.54343795776367,56.69068635697613,55.86241542791061,56.25814615904635,29973800
2024-04-17,57.16004180908203,58.41165493070734,57.021994901878564,58.015924208114676,34220700
2024-04-18,57.37171173095703,57.7214279915281,56.97598100441894,57.69381650340491,19932500
2024-04-19,58.3104248046875,58.485281189298995,57.141639048990264,57.2796859652007,32882400
2024-04-22,58.282814025878906,58.51288986805778,57.33489916884039,58.006720206721255,27171200
2024-04-23,57.77664566040039,58.06194097494536,57.06801162931422,57.666210236667645,23160500
2024-04-24,58.494483947753906,58.98224010381638,58.117159703341486,58.494483947753906,25212800
2024-04-25,57.26128005981445,58.01592858525788,56.97598473505259,57.684618791516094,27231000
2024-04-26,57.26128005981445,57.26128005981445,57.26128005981445,57.26128005981445,0
2024-04-29,58.80738830566406,58.853402773247694,57.79505246542997,57.86867842210685,18487200
2024-04-30,58.246002197265625,58.660139423490754,57.91469241628552,58.43926506594441,15597400
2024-05-02,58.8257942199707,59.12949604040141,58.181584620291645,58.62332985036257,17852900
2024-05-03,58.89021301269531,59.285940224052965,58.30121591871009,59.05586438615643,23681200
2024-05-06,59.06507110595703,59.543625773322766,58.85340175020867,59.101884083655555,13423600
2024-05-07,59.433197021484375,59.98537767360509,59.1755131852519,59.58964691900295,21315200
2024-05-08,58.89021301269531,59.1110873617746,58.52209026778939,58.57730973272888,18245800
2024-05-09,59.3687744140625,59.755300157679386,58.69694984137413,58.80738877727513,19672800
2024-05-10,59.16630554199219,59.7737021257847,59.04666862947365,59.58964425708579,13705000
2024-05-13,59.516021728515625,59.865741529084154,59.25833788895441,59.54362970827461,14504100
2024-05-14,59.47920608520508,59.589645020654146,58.91782045071501,59.33196119263071,13313500
2024-05-15,59.304351806640625,59.488409673329784,58.40245140860566,59.313549785024804,21292100
2024-05-16,59.73689651489258,59.97617034131458,59.276744819124275,59.801317471445834,16647700
2024-05-17,60.905677795410156,61.06212768443778,59.97616941828315,60.04979537359882,32338800
2024-05-20,60.87807083129883,61.292204549470235,60.48234009158403,60.868865831391695,22222300
2024-05-21,60.703208923339844,61.75235419445613,60.6479929684466,61.430249421983135,23042800
