Price,Close,High,Low,Open,Volume
Ticker,DIRR3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA
Date,,,,,
2024-04-11,22.020692825317383,22.410910974058005,21.887664410749554,22.038430398339244,2222300
2024-04-12,20.9387264251709,22.331093780007517,20.699274261950467,22.277882752030113,3933400
2024-04-15,19.998653411865234,21.03627766061481,19.590699417568644,20.947593186409755,3266100
2024-04-16,19.909971237182617,20.034130868647974,19.47540914395765,19.89223366367382,3093300
2024-04-17,19.7680721282959,20.37113434557956,19.732596984695004,19.954311557556746,1542400
2024-04-18,19.972049713134766,20.078471763952237,19.697122416835633,19.865625970769294,1682200
2024-04-19,19.750335693359375,20.326793277672223,19.750335693359375,19.909970465656357,2159200
2024-04-22,19.918834686279297,20.02525841630328,19.528618289802896,19.79467507754115,1359100
2024-04-23,20.184894561767578,20.19376334751202,19.555224306295564,19.86562504115935,1647700
2024-04-24,20.202632904052734,20.246975142918824,19.95431196837787,20.229237570753195,1866900
2024-04-25,20.53963851928711,20.672666928740533,19.856757208132066,20.211501888738532,1953900
2024-04-26,21.57726287841797,21.816715031016763,20.58398081479408,20.58398081479408,2606800
2024-04-29,21.435365676879883,21.807846239199293,21.107227353971922,21.639342684649367,1224800
2024-04-30,20.681535720825195,21.47083908314951,20.57511366985122,21.373285818348034,1675300
2024-05-02,21.151569366455078,21.328939999561133,20.73474491098276,20.903248450249183,1638200
2024-05-03,21.90540313720703,22.118248950032633,21.506316180941432,21.75463714167871,2570900
2024-05-06,21.816715240478516,22.1005096352249,21.65708047054667,21.843319907768475,1892600
2024-05-07,21.949743270874023,22.10937803803715,21.63047373654777,21.994085509953564,1495600
2024-05-08,22.295618057250977,22.322224416325867,21.612738423142492,21.985218992450772,1906800
2024-05-09,21.86105728149414,22.135982887460667,21.444234479445026,21.976349810528752,2412600
2024-05-10,22.393173217773438,23.040579403840503,21.71916067239132,22.703573976923472,4348300
2024-05-13,22.535070419311523,22.614887805714357,22.260144805895116,22.339962192297953,1744200
2024-05-14,22.189193725585938,22.659227513474747,22.056165326967363,22.26014231761903,1602600
2024-05-15,22.437515258789062,22.57054536263268,22.011823662823993,22.011823662823993,1774700
2024-05-16,23.18247413635254,23.35984646314497,22.49959456876179,22.61488539709336,1984000
2024-05-17,22.880943298339844,23.280030207080404,22.65922872493908,23.226819183097646,960600
2024-05-20,23.058317184448242,23.173608026089333,22.579412861751244,22.969631010813828,844000
2024-05-21,22.969629287719727,23.129264049976868,22.57941116792982,22.951891716013836,898600
2024-05-22,22.721311569213867,23.031710637081062,22.552808009837353,23.031710637081062,1399300
2024-05-23,22.331092834472656,22.92528797829672,22.029560869454595,22.72131097006333,1654900
2024-05-24,22.3133544921875,22.535069065195362,22.091639919179638,22.295616920375362,1685800
2024-05-27,22.118247985839844,22.304487429613015,21.887664609110143,22.304487429613015,941700
2024-05-28,22.16259002685547,22.4641220020411,22.00295525275154,22.37543582847802,1582200
2024-05-29,22.34882926940918,22.47298888696268,21.763502941588513,22.073901985472258,1444700
2024-05-31,21.89653205871582,22.36656587851854,21.417627761315337,22.304486067718027,2313900
2024-06-03,22.118247985839844,22.16259022724829,21.568395058015465,21.86992703592753,1792300
2024-06-04,21.923137664794922,22.171458610186306,21.53292121117024,22.171458610186306,1480600
2024-06-05,22.614887237548828,22.85433939074146,21.861057324654265,21.887663683302783,2673700
2024-06-06,23.377586364746094,23.61703683077549,22.50846390667407,22.614887651668944,2664200
2024-06-07,23.271162033081055,23.714591191542695,23.058316240005226,23.058316240005226,2871200
2024-06-10,22.747915267944336,23.377585546396862,22.57054462122592,23.271161805127427,1963600
2024-06-11,22.95189094543457,23.191343080780992,22.7479139523089,22.7479139523089,2134300
2024-06-12,22.792261123657227,23.492878366743252,22.517333806965073,23.209083954781917,2708400
2024-06-13,22.632625579833984,23.093792329473565,21.82558461373875,22.792260354059074,2774100
2024-06-14,22.41090965270996,22.739046276527123,22.198063863641217,22.676966466158902,1807900
2024-06-17,22.16259002685547,22.526201816070838,22.16259002685547,22.44638442901887,1482600
2024-06-18,22.25127601623535,22.27788237554846,21.852189084278937,22.171458629844068,1205100
2024-06-19,22.499597549438477,22.499597549438477,21.834453773172495,22.0295620052532,3137700
2024-06-20,22.171457290649414,23.049446796373374,22.127115052687294,22.526200268990213,1860000
2024-06-21,22.402042388916016,22.481859776683795,21.985219568443902,22.224670040199157,1407500
2024-06-24,22.889812469482422,22.96962985257381,22.39317229034,22.40204107641104,1722500
2024-06-25,23.280031204223633,23.280031204223633,22.632625028134843,22.632625028134843,1454300
2024-06-26,23.670249938964844,23.696854606990787,22.898682426799155,23.005106173547137,3152800
2024-06-27,23.785539627075195,23.998385418699932,23.54608747716687,23.84761943818891,2077000
2024-06-28,23.581562042236328,23.971780163069507,23.439664851305707,23.72345923316695,2180300
2024-07-01,23.900833129882812,24.158021170925185,23.297769183234408,23.696854424482517,3250600
2024-07-02,24.344261169433594,24.628055556625647,24.06933387673681,24.379734622058614,4165200
2024-07-03,24.67239761352539,24.920718546262975,24.38860322842413,24.38860322842413,3060400
2024-07-04,25.541519165039062,25.96721244797653,25.133565146177848,25.142433932441964,3148900
2024-07-05,25.156518936157227,25.61664167223755,24.98749389207654,25.194079062035833,2135100
2024-07-08,24.696395874023438,25.222251995924125,24.48981069180945,25.109568029502295,1452200
2024-07-09,25.100177764892578,25.109568244762475,24.57432342953471,24.640054997573085,956400
2024-07-10,25.73871612548828,25.795057213783387,25.241031437570612,25.316153485647725,2037500
2024-07-11,26.37725257873535,26.668350270726,25.804445882935333,25.973470927010798,2936600
2024-07-12,26.076766967773438,26.668352889069688,25.832619856921518,26.668352889069688,3453900
2024-07-15,26.123716354370117,26.255179488269473,25.72932516162118,26.19883840103416,1091400
2024-07-16,26.236400604248047,26.35847325975609,25.832618927408458,26.12371663750525,1400000
2024-07-17,26.60262107849121,26.61201155856033,25.973473242267836,25.973473242267836,1349300
2024-07-18,26.30213165283203,26.405425137720165,25.860789856488747,26.405425137720165,3188700
2024-07-19,26.67774200439453,26.83737657674425,26.23640020603983,26.35847285969509,1165900
2024-07-22,27.119083404541016,27.278717974546712,26.630791006039036,26.762254137437548,922700
2024-07-23,26.696523666381836,27.072133907957987,26.574449218462767,27.043962468195687,1088900
2024-07-24,26.696523666381836,26.818596323249995,26.349083073517075,26.705914146302604,1461000
2024-07-25,26.593229293823242,27.13786457375702,26.217619064739747,26.752863865065084,1782700
2024-07-26,26.57444953918457,26.837377606986557,26.283351822331213,26.837377606986557,1546800
2024-07-29,26.339691162109375,26.687131736091732,26.067374423410392,26.424203685752357,1008100
2024-07-30,26.01103401184082,26.26456979828706,25.691764867818737,26.114325705929712,3109600
2024-07-31,26.104934692382812,26.292740699513956,25.74810542809463,26.198837695948384,2162700
2024-08-01,25.90774154663086,26.377254801493976,25.738716488311987,26.236401183245228,2551200
2024-08-02,25.57908058166504,26.34908199308533,25.447617450266698,25.738715151670526,1903700
2024-08-05,25.03444480895996,25.532129468167707,24.424077979662297,24.902981680171454,1115800
2024-08-06,25.457008361816406,25.888959681484653,25.025055251097296,25.03444573079237,1944700
2024-08-07,26.5556697845459,26.687132920022325,25.748106429931532,25.888960045234974,1884500
2024-08-08,26.508716583251953,26.903107768797767,26.17066827496328,26.489935624166236,1520600
2024-08-09,27.109695434570312,27.259939529022343,26.302132083602483,26.302132083602483,1764900
2024-08-12,27.043962478637695,27.485306079829627,26.752864765185144,27.31628102329237,1095800
2024-08-13,27.081523895263672,27.616768703654905,26.846767274667457,27.372621603308737,2387400
