Price,Close,High,Low,Open,Volume
Ticker,BMKS3.SA,BMKS3.SA,BMKS3.SA,BMKS3.SA,BMKS3.SA
Date,,,,,
2024-04-11,358.9226379394531,358.9226379394531,358.9226379394531,358.9226379394531,0
2024-04-12,384.2388000488281,397.86428941226177,372.430042600519,395.01200699937436,17
2024-04-15,381.5137023925781,384.2388002668108,376.9718726021903,384.2388002668108,222
2024-04-16,374.24676513671875,381.51369261510166,363.3463739191444,381.51369261510166,34
2024-04-17,381.5137023925781,381.5137023925781,367.88821302141463,374.2467747279576,92
2024-04-18,372.4300537109375,395.13920332745806,372.4300537109375,372.4300537109375,97
2024-04-19,395.12103271484375,395.1391900543203,364.98142928815963,364.98142928815963,206
2024-04-22,394.2126770019531,394.2217418113624,394.2126770019531,394.2217418113624,16
2024-04-23,394.22174072265625,394.22174072265625,394.22174072265625,394.22174072265625,1
2024-04-24,393.7221374511719,393.7312299813838,393.2770470088461,393.2770470088461,21
2024-04-25,390.59735107421875,398.7726444687954,372.43003241960395,398.7726444687954,136
2024-04-26,390.59735107421875,390.59735107421875,389.688985141488,390.59735107421875,250
2024-04-29,388.78973388671875,390.5973733250662,363.3645511308421,390.5973733250662,433
2024-04-30,389.23480224609375,390.5973511454383,381.5136918164746,388.7897118097356,161
2024-05-02,380.0,395.0,380.0,395.0,15
2024-05-03,351.07000732421875,384.6000061035156,350.510009765625,380.0,71
2024-05-06,395.0,399.70001220703125,353.010009765625,353.010009765625,10
2024-05-07,394.8500061035156,395.0,394.8500061035156,395.0,4
2024-05-08,392.0,392.0,361.1499938964844,361.1499938964844,60
2024-05-09,355.04998779296875,391.8900146484375,355.0,391.8900146484375,100
2024-05-10,364.0,383.9700012207031,355.0,355.04998779296875,83
2024-05-13,382.55999755859375,383.5,364.0,364.0,14
2024-05-14,366.0,382.0,357.0,382.0,40
2024-05-15,366.010009765625,366.010009765625,366.010009765625,366.010009765625,2
2024-05-16,365.0,370.0,365.0,370.0,5
2024-05-17,370.0,370.0,351.4599914550781,365.0,18
2024-05-20,370.0,370.0,355.54998779296875,355.54998779296875,40
2024-05-21,352.0,352.0,352.0,352.0,18
2024-05-22,351.0,369.989990234375,351.0,369.989990234375,61
2024-05-23,369.9700012207031,369.9700012207031,369.9700012207031,369.9700012207031,5
2024-05-24,356.010009765625,359.2699890136719,355.010009765625,355.010009765625,9
2024-05-27,356.010009765625,356.0199890136719,356.010009765625,356.0199890136719,3
2024-05-28,357.0,358.0,356.0299987792969,356.0299987792969,5
2024-05-29,353.0,357.0,351.0,357.0,42
2024-05-31,352.989990234375,353.0,352.989990234375,353.0,13
2024-06-03,352.989990234375,352.989990234375,352.9800109863281,352.989990234375,23
2024-06-04,350.0,352.989990234375,350.0,352.989990234375,17
2024-06-05,335.1000061035156,350.0,321.82000732421875,350.0,37
2024-06-06,334.5,334.8999938964844,334.4800109863281,334.8999938964844,29
2024-06-07,334.4700012207031,334.5,334.4700012207031,334.5,13
2024-06-10,334.4700012207031,334.4700012207031,334.4700012207031,334.4700012207031,23
2024-06-11,334.3999938964844,334.4700012207031,334.3999938964844,334.4700012207031,15
