Date,Close,High,Low,Open,Volume
2024-04-16,7.110296726226807,7.277482201018278,6.884104696028183,7.080793214052022,3752000
2024-04-17,7.041455268859863,7.336488504715654,6.913607971001928,7.198806546822739,2354900
2024-04-18,6.992283344268799,7.120130641555479,6.9529456421894515,7.031621046348146,1689600
2024-04-19,7.1988067626953125,7.395495279869058,7.002117776579152,7.061124331731276,2659700
2024-04-22,7.247978687286377,7.277482199454822,7.051290169304794,7.1988067922621894,2149100
2024-04-23,7.129965305328369,7.238144220575155,7.011952199027731,7.238144220575155,1410600
2024-04-24,7.100461959838867,7.198806686324839,7.031621214029579,7.129965471573141,1051600
2024-04-25,6.775925636291504,7.041455364594874,6.697250230711602,7.041455364594874,1812300
2024-04-26,7.12013053894043,7.12013053894043,6.893938989715245,6.933276691227659,1137400
2024-04-29,7.139800071716309,7.179137774402701,7.021786494714726,7.159468923059505,854900
2024-04-30,7.228309631347656,7.267647333833004,6.903773351372328,7.149634226376959,3280100
2024-05-02,7.611852645874023,7.68069386132994,7.247978654769355,7.3463229133189385,2289800
2024-05-03,8.614965438842773,8.811653954776093,7.769203882444679,7.769203882444679,5484400
2024-05-06,8.378938674926758,8.929666483731896,8.300262335784119,8.605130219071963,2710100
2024-05-07,8.26092529296875,9.273872806122782,8.221587589207369,8.506786175948593,5738600
2024-05-08,7.985560894012451,8.280594123703642,7.670859282547064,8.260924804044665,4976900
2024-05-09,8.005229949951172,8.083905350225676,7.700362070473905,7.779037470748409,2061900
2024-05-10,7.621686935424805,7.995395568675679,7.582349233918649,7.946223207321788,1758300
2024-05-13,7.424998760223389,7.641356128191006,7.395495248302052,7.582349573290747,1226700
2024-05-14,7.139800071716309,7.552845949923428,7.0709588575439195,7.4545016932074475,2011500
2024-05-15,7.611852645874023,7.670859669946188,7.169303247929688,7.1791379082558535,1993800
2024-05-16,7.661025047302246,7.7790381581422166,7.405329973815642,7.720031602722232,2031000
2024-05-17,7.602018356323242,7.759369167970661,7.5036740990436055,7.6806937621469515,972500
2024-05-20,7.7692036628723145,7.779037853919841,7.434832726293215,7.611852385630292,1230200
2024-05-21,7.306984901428223,7.8872171747317825,7.2676471996690655,7.84787900403023,2439900
2024-05-22,6.962779998779297,7.277482091838569,6.854601081017921,7.188972025584496,1710000
2024-05-23,7.139800071716309,7.267647370975881,6.943111089341941,6.952945749484742,1962200
2024-05-24,7.510000228881836,7.519999980926514,7.170000076293945,7.170000076293945,1857300
2024-05-27,7.78000020980835,7.800000190734863,7.409999847412109,7.519999980926514,1461600
2024-05-28,7.730000019073486,7.949999809265137,7.670000076293945,7.889999866485596,1952700
2024-05-29,7.539999961853027,7.699999809265137,7.510000228881836,7.670000076293945,999300
2024-05-31,7.559999942779541,7.570000171661377,7.349999904632568,7.559999942779541,1125800
2024-06-03,7.550000190734863,7.789999961853027,7.349999904632568,7.510000228881836,1475400
2024-06-04,7.429999828338623,7.590000152587891,7.369999885559082,7.559999942779541,1935400
2024-06-05,7.199999809265137,7.510000228881836,7.159999847412109,7.510000228881836,1934700
2024-06-06,7.440000057220459,7.53000020980835,7.210000038146973,7.380000114440918,1449200
2024-06-07,7.139999866485596,7.5,7.110000133514404,7.349999904632568,1219300
2024-06-10,6.809999942779541,7.190000057220459,6.760000228881836,7.110000133514404,1485800
2024-06-11,7.130000114440918,7.21999979019165,6.949999809265137,7.0,1110500
2024-06-12,6.920000076293945,7.380000114440918,6.849999904632568,7.239999771118164,1553800
2024-06-13,6.860000133514404,6.949999809265137,6.71999979019165,6.920000076293945,1090500
2024-06-14,6.800000190734863,6.960000038146973,6.670000076293945,6.829999923706055,1100200
2024-06-17,6.53000020980835,6.769999980926514,6.460000038146973,6.730000019073486,1691600
2024-06-18,6.670000076293945,6.78000020980835,6.489999771118164,6.489999771118164,1693400
2024-06-19,6.579999923706055,6.630000114440918,6.429999828338623,6.599999904632568,1090100
2024-06-20,6.46999979019165,7.079999923706055,6.46999979019165,6.880000114440918,1946800
2024-06-21,6.449999809265137,6.570000171661377,6.369999885559082,6.440000057220459,926200
2024-06-24,6.679999828338623,6.840000152587891,6.449999809265137,6.449999809265137,1015200
2024-06-25,6.519999980926514,6.800000190734863,6.5,6.659999847412109,923800
2024-06-26,6.429999828338623,6.489999771118164,6.260000228881836,6.489999771118164,1190700
2024-06-27,6.949999809265137,7.0,6.400000095367432,6.449999809265137,1633700
2024-06-28,6.960000038146973,7.179999828338623,6.78000020980835,6.929999828338623,1754800
2024-07-01,6.510000228881836,6.909999847412109,6.510000228881836,6.900000095367432,2205100
2024-07-02,6.630000114440918,6.860000133514404,6.5,6.5,1936200
2024-07-03,6.730000019073486,6.909999847412109,6.650000095367432,6.659999847412109,1030900
2024-07-04,7.090000152587891,7.289999961853027,6.800000190734863,6.800000190734863,1977800
2024-07-05,7.300000190734863,7.349999904632568,6.920000076293945,7.03000020980835,1481300
2024-07-08,7.260000228881836,7.460000038146973,7.239999771118164,7.360000133514404,1130200
2024-07-09,7.289999961853027,7.400000095367432,7.239999771118164,7.260000228881836,888900
2024-07-10,7.360000133514404,7.650000095367432,7.28000020980835,7.420000076293945,1472900
2024-07-11,7.860000133514404,7.860000133514404,7.440000057220459,7.440000057220459,2390300
2024-07-12,7.579999923706055,7.880000114440918,7.53000020980835,7.880000114440918,1383500
2024-07-15,7.659999847412109,7.699999809265137,7.539999961853027,7.539999961853027,945000
2024-07-16,7.760000228881836,7.949999809265137,7.670000076293945,7.679999828338623,1358800
2024-07-17,7.679999828338623,7.940000057220459,7.590000152587891,7.800000190734863,1485300
2024-07-18,7.139999866485596,7.760000228881836,7.099999904632568,7.760000228881836,2412900
2024-07-19,7.340000152587891,7.380000114440918,7.150000095367432,7.28000020980835,1873100
2024-07-22,7.309999942779541,7.570000171661377,7.269999980926514,7.269999980926514,1017400
2024-07-23,7.21999979019165,7.360000133514404,7.179999828338623,7.28000020980835,792600
2024-07-24,7.019999980926514,7.199999809265137,7.010000228881836,7.199999809265137,963200
2024-07-25,6.949999809265137,7.079999923706055,6.849999904632568,7.010000228881836,1253100
2024-07-26,7.039999961853027,7.039999961853027,6.809999942779541,6.840000152587891,1004400
2024-07-29,6.869999885559082,7.110000133514404,6.820000171661377,7.070000171661377,765200
2024-07-30,6.860000133514404,6.900000095367432,6.739999771118164,6.860000133514404,894900
2024-07-31,6.849999904632568,7.150000095367432,6.849999904632568,6.920000076293945,2066600
2024-08-01,6.739999771118164,7.150000095367432,6.690000057220459,6.849999904632568,1844900
2024-08-02,7.070000171661377,7.099999904632568,6.75,6.75,1423800
2024-08-05,7.050000190734863,7.159999847412109,6.519999980926514,6.670000076293945,1823500
2024-08-06,7.210000038146973,7.300000190734863,6.829999923706055,6.989999771118164,1627900
2024-08-07,7.559999942779541,7.599999904632568,7.300000190734863,7.300000190734863,1560300
2024-08-08,8.239999771118164,8.329999923706055,7.75,7.900000095367432,3968800
2024-08-09,8.100000381469727,8.34000015258789,7.940000057220459,8.199999809265137,1825700
2024-08-12,8.380000114440918,8.390000343322754,8.119999885559082,8.239999771118164,1370600
2024-08-13,8.880000114440918,8.9399995803833,8.34000015258789,8.34000015258789,2803500
2024-08-14,8.789999961853027,8.970000267028809,8.59000015258789,8.880000114440918,1282600
2024-08-15,8.890000343322754,8.989999771118164,8.619999885559082,8.65999984741211,1453100
