Price,Close,High,Low,Open,Volume
Ticker,FESA4.SA,FESA4.SA,FESA4.SA,FESA4.SA,FESA4.SA
Date,,,,,
2024-04-11,8.22634506225586,8.479031858862257,8.198269049028605,8.413519971304838,767800
2024-04-12,7.99237585067749,8.254420711800595,7.983016882507298,8.188909719649901,814100
2024-04-15,7.730329990386963,8.160832652848518,7.711612056465923,8.001733784600539,1495000
2024-04-16,7.636743068695068,7.805200925143447,7.62738410055453,7.7022540606381815,1062000
2024-04-17,7.627384662628174,7.805201500320686,7.627384662628174,7.711613597059323,888000
2024-04-18,7.580590724945068,7.711612703301364,7.5618727894540045,7.618025703406909,764500
2024-04-19,7.749047756195068,7.833276681673325,7.599307840909413,7.636742819730826,884100
2024-04-22,7.664819240570068,7.8145600563829625,7.627384259746931,7.795842119711222,887200
2024-04-23,7.692896842956543,7.805201795606659,7.62738495118699,7.655461858739838,775700
2024-04-24,7.627384662628174,7.758407548690004,7.627384662628174,7.720972565889537,508800
2024-04-25,7.505721092224121,7.627384108090007,7.468285665885148,7.627384108090007,969600
2024-04-26,7.608667373657227,7.664819399798257,7.515079473395025,7.515079473395025,682500
2024-04-29,7.711613655090332,7.730331592891617,7.56187372276165,7.655461626727276,873500
2024-04-30,7.44020938873291,7.636743262058852,7.44020938873291,7.636743262058852,1615000
2024-05-02,7.543156623840332,7.636743634620049,7.496362672190277,7.496362672190277,812800
2024-05-03,7.702253818511963,7.9175056163761015,7.580590806590844,7.580590806590844,1413800
2024-05-06,7.571232318878174,7.88007113722991,7.571232318878174,7.795842206312099,812200
2024-05-07,7.487003326416016,7.655461186866887,7.487003326416016,7.580591225004355,932300
2024-05-08,7.571232318878174,7.571232318878174,7.458926928901033,7.524438369199351,753300
2024-05-09,7.552514553070068,7.589949535156993,7.449568575461118,7.487003557548043,585700
2024-05-10,7.487003326416016,7.618026205935621,7.477644358053112,7.552514319915645,560500
2024-05-13,7.477644443511963,7.561873374700015,7.458926952832416,7.487003411981826,847200
2024-05-14,7.44020938873291,7.505721274855124,7.412133376120733,7.421491898238067,694800
2024-05-15,7.46828556060791,7.561873009485672,7.412133091281253,7.477644082365607,803600
2024-05-16,7.449568271636963,7.552514245047352,7.421491813086749,7.487003252197135,705800
2024-05-17,7.487003326416016,7.552514319915645,7.449568345484749,7.4682858359503825,635300
2024-05-20,7.730329990386963,7.739688957347482,7.430849741551935,7.487002204534733,941600
2024-05-21,7.608667373657227,7.814560218721852,7.571232392056419,7.758407300060458,631700
2024-05-22,7.664819240570068,7.833277100534359,7.580591203108267,7.627384259746931,1205700
2024-05-23,7.76776647567749,7.898788468513151,7.5899496389428265,7.6928965104798595,950100
2024-05-24,7.739690780639648,7.926865701343057,7.69289682733369,7.720972842309095,698300
2024-05-27,7.786482810974121,7.833276758087441,7.720971820527657,7.739689756381107,396000
2024-05-28,7.664819240570068,7.898788093844764,7.6461021964186715,7.8239181321984885,432700
2024-05-29,7.561873912811279,7.674178864880307,7.505721883036975,7.66481989574445,828900
2024-05-31,7.44020938873291,7.6086672494466745,7.44020938873291,7.6086672494466745,1441200
2024-06-03,7.44020938873291,7.487003338100106,7.402774407743224,7.477644369722597,1152200
2024-06-04,7.318545818328857,7.45892677188994,7.309186850086029,7.45892677188994,1263900
2024-06-05,7.29982852935791,7.393415983065539,7.224958120131627,7.309187051598583,1019000
2024-06-06,7.406381130218506,7.49118671404589,7.2650378914158384,7.302729361854181,696000
2024-06-07,7.33099889755249,7.406381845711539,7.265038593254416,7.349844634592253,695000
2024-06-10,7.246192455291748,7.349844227934422,7.227346719294697,7.349844227934422,669800
2024-06-11,7.368690013885498,7.434649865663439,7.255615147818845,7.293306620068466,875200
2024-06-12,7.340421199798584,7.481764445677753,7.265038255147773,7.368690028701535,583600
2024-06-13,7.208500862121582,7.330998368702103,7.151963655080829,7.3027295405228365,923000
2024-06-14,7.227346420288086,7.293306268890007,7.180231857585768,7.24619215550546,380900
2024-06-17,7.170809268951416,7.246192210391898,7.114272062871054,7.227346475031778,674400
2024-06-18,7.246192455291748,7.340421135277002,7.151963775306494,7.1708095113035455,541300
