Price,Close,High,Low,Open,Volume
Ticker,TECN3.SA,TECN3.SA,TECN3.SA,TECN3.SA,TECN3.SA
Date,,,,,
2024-04-11,4.181979656219482,4.201119133461999,3.981014917012493,4.105421747249417,187800
2024-04-12,4.258537292480469,4.258537292480469,4.105421484345598,4.134130926531437,244800
2024-04-15,4.076712608337402,4.26810737366357,4.076712608337402,4.258537407236704,107700
2024-04-16,4.14370059967041,4.2298284733008735,4.000154295726678,4.076712659132157,281900
2024-04-17,4.086282253265381,4.229828560156711,4.086282253265381,4.143700684757687,168900
2024-04-18,4.124561309814453,4.172410232071135,4.019293954642438,4.0958523215173575,225500
2024-04-19,4.392514228820801,4.392514228820801,4.057572702766234,4.067142669257447,259100
2024-04-22,4.248968124389648,4.382944467283774,4.229828646833345,4.382944467283774,87300
2024-04-23,4.373374938964844,4.440362881980201,4.201119185334182,4.344665494586021,199200
2024-04-24,4.784873962402344,4.832722884554824,4.363804998952401,4.402083954145929,876400
2024-04-25,4.6987457275390625,4.928419897545964,4.670036741488891,4.832722516843549,601800
2024-04-26,4.689176559448242,4.8327228691262665,4.6126186493056,4.660467114984182,190300
2024-04-29,4.555200099945068,4.765734347441168,4.526490656216855,4.641327518487454,122700
2024-04-30,4.258537292480469,4.555199855223435,4.191549354582015,4.555199855223435,304700
2024-05-02,4.258537292480469,4.382944114750603,4.143700436379316,4.258537292480469,243600
2024-05-03,4.229828357696533,4.402083643928474,4.220258391411982,4.335095705221052,66800
2024-05-06,4.34466552734375,4.3829444825900366,4.210689183981748,4.229828661604891,86600
2024-05-07,4.3350958824157715,4.4020838238612905,4.268107484649125,4.344665392770363,73000
2024-05-08,4.306386470794678,4.344665425140495,4.229828562103042,4.229828562103042,54500
2024-05-09,4.34466552734375,4.34466552734375,4.229828661604891,4.277677127502178,43400
2024-05-10,4.258537292480469,4.3733746049027244,4.143700436379316,4.277676768497328,124500
2024-05-13,4.258537292480469,4.296816244514186,4.086282008328739,4.2106888305988734,170300
2024-05-14,4.2872467041015625,4.430793001365181,4.210688800579925,4.325525655862381,177100
2024-05-15,4.516920566558838,4.660466868649548,4.287246848270594,4.2968163583720465,283200
2024-05-16,4.402083873748779,4.555200148047602,4.382944396501568,4.516920737232047,143800
2024-05-17,4.392514228820801,4.516920598958744,4.354235275498185,4.354235275498185,56600
2024-05-20,4.373374938964844,4.497781314416709,4.363804972064857,4.39251441644368,112900
2024-05-21,4.402083873748779,4.459502305490413,4.315956454296895,4.402083873748779,175000
2024-05-22,4.325525760650635,4.4499325850476685,4.325525760650635,4.402083666026929,137600
2024-05-23,4.296816349029541,4.392514187762684,4.268107362466489,4.325525791913707,59000
2024-05-24,4.076712608337402,4.32552580326142,4.05757267548367,4.26810737366357,675400
2024-05-27,3.933166265487671,4.134130995161421,3.827898917486871,4.134130995161421,423400
2024-05-28,3.9427359104156494,4.009724308039626,3.875747969112799,3.933166400081439,104700
2024-05-29,3.971445322036743,4.057572739634652,3.9331663683663125,3.9331663683663125,149200
2024-05-31,3.9618752002716064,3.9905846425604397,3.885317295929524,3.8948872621328365,107400
2024-06-03,3.9235963821411133,4.009724255628867,3.8183292600745435,3.904456905401737,353200
2024-06-04,3.8278989791870117,3.904456885759373,3.7704805492577407,3.856608422312206,404200
2024-06-05,3.9618752002716064,4.000154152442648,3.8374688338762746,3.847038343758483,216900
2024-06-06,3.904456853866577,4.019293712787096,3.885317377379824,3.904456853866577,83400
2024-06-07,3.780050277709961,3.9427358287514735,3.780050277709961,3.904456875565235,260900
2024-06-10,3.8087594509124756,4.009724181101211,3.7800502363370216,3.7896199745288395,119500
2024-06-11,3.8757479190826416,3.9810148130057468,3.8087595223233857,3.8087595223233857,196400
2024-06-12,3.9235963821411133,4.000154289098619,3.856608441713856,3.904456905401737,432400
2024-06-13,4.14370059967041,4.335095823702426,3.8661779583290516,3.9618753421844994,417700
2024-06-14,4.239398002624512,4.306386399785671,4.076712677497907,4.1437006183379435,191100
2024-06-17,4.048003196716309,4.239397963524195,4.038433230215355,4.134131069940417,100000
2024-06-18,4.134130954742432,4.229828335479757,4.038433117684,4.095852002447502,408200
2024-06-19,4.191549301147461,4.268107204238924,4.067142480463286,4.134130873828863,178400
2024-06-20,4.44993257522583,4.497781037819848,4.201118926980941,4.21068889329241,428900
2024-06-21,4.564769744873047,4.593479189447594,4.354235491170555,4.421223434642596,440100
2024-06-24,4.258537292480469,4.564769365071313,4.23939781646361,4.564769365071313,216900
2024-06-25,4.631757736206055,4.641327246006238,4.239397795334328,4.258537271255794,909700
2024-06-26,4.478641510009766,4.631757774984539,4.449932524047755,4.631757774984539,29900
2024-06-27,4.469072341918945,4.545630252100841,4.36380498725827,4.488211819464419,84400
