Price,Close,High,Low,Open,Volume
Ticker,MMAQ4.SA,MMAQ4.SA,MMAQ4.SA,MMAQ4.SA,MMAQ4.SA
Date,,,,,
2024-04-11,5.986082077026367,5.986082077026367,5.986082077026367,5.986082077026367,0
2024-04-12,5.986082077026367,5.986082077026367,5.986082077026367,5.986082077026367,0
2024-04-15,5.986082077026367,5.986082077026367,5.986082077026367,5.986082077026367,0
2024-04-16,5.986082077026367,5.986082077026367,5.986082077026367,5.986082077026367,0
2024-04-17,5.986082077026367,5.986082077026367,5.986082077026367,5.986082077026367,0
2024-04-18,5.986082077026367,5.986082077026367,5.986082077026367,5.986082077026367,0
2024-04-19,5.986082077026367,5.986082077026367,5.986082077026367,5.986082077026367,0
2024-04-22,5.986082077026367,5.986082077026367,5.986082077026367,5.986082077026367,0
2024-04-23,5.986082077026367,5.986082077026367,5.986082077026367,5.986082077026367,0
2024-04-24,5.986082077026367,5.986082077026367,5.986082077026367,5.986082077026367,0
2024-04-25,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-04-26,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-04-29,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-04-30,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-02,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-03,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-06,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-07,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-08,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-09,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-10,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-13,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-14,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-15,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-16,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-17,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-20,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-21,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-22,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-23,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-24,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-27,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-28,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-29,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
2024-05-31,163.86000061035156,163.86000061035156,163.86000061035156,163.86000061035156,0
