Date,Close,High,Low,Open,Volume
2024-04-16,4.269999980926514,4.289999961853027,4.199999809265137,4.210000038146973,2800
2024-04-17,4.210000038146973,4.25,4.210000038146973,4.25,200
2024-04-18,4.199999809265137,4.489999771118164,4.199999809265137,4.199999809265137,5800
2024-04-19,4.199999809265137,4.300000190734863,4.199999809265137,4.300000190734863,1500
2024-04-22,4.210000038146973,4.25,4.210000038146973,4.21999979019165,900
2024-04-23,4.230000019073486,4.28000020980835,4.199999809265137,4.28000020980835,500
2024-04-24,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,2900
2024-04-25,4.28000020980835,4.28000020980835,4.199999809265137,4.21999979019165,2400
2024-04-26,4.260000228881836,4.269999980926514,4.21999979019165,4.25,900
2024-04-29,4.21999979019165,4.269999980926514,4.21999979019165,4.269999980926514,3400
2024-04-30,4.210000038146973,4.28000020980835,4.210000038146973,4.260000228881836,3400
2024-05-02,4.230000019073486,4.230000019073486,4.210000038146973,4.21999979019165,2100
2024-05-03,4.260000228881836,4.260000228881836,4.230000019073486,4.260000228881836,1500
2024-05-06,4.269999980926514,4.320000171661377,4.230000019073486,4.320000171661377,700
2024-05-07,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,100
2024-05-08,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,500
2024-05-09,4.260000228881836,4.260000228881836,4.210000038146973,4.230000019073486,1300
2024-05-10,4.199999809265137,4.210000038146973,4.199999809265137,4.210000038146973,3200
2024-05-13,4.230000019073486,4.230000019073486,4.210000038146973,4.210000038146973,600
2024-05-14,4.21999979019165,4.21999979019165,4.21999979019165,4.21999979019165,100
2024-05-15,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,100
2024-05-16,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,500
2024-05-17,4.199999809265137,4.210000038146973,4.199999809265137,4.210000038146973,1300
2024-05-20,4.21999979019165,4.21999979019165,4.199999809265137,4.199999809265137,1100
2024-05-21,4.25,4.28000020980835,4.199999809265137,4.28000020980835,1900
2024-05-22,4.21999979019165,4.21999979019165,4.21999979019165,4.21999979019165,200
2024-05-23,4.199999809265137,4.21999979019165,4.199999809265137,4.21999979019165,800
2024-05-24,4.199999809265137,4.239999771118164,4.199999809265137,4.210000038146973,800
2024-05-27,4.210000038146973,4.269999980926514,4.210000038146973,4.21999979019165,2900
2024-05-28,4.130000114440918,4.210000038146973,4.130000114440918,4.210000038146973,9000
2024-05-29,4.170000076293945,4.190000057220459,4.150000095367432,4.190000057220459,1600
2024-05-31,4.130000114440918,4.170000076293945,4.130000114440918,4.170000076293945,3800
2024-06-03,4.070000171661377,4.130000114440918,4.070000171661377,4.130000114440918,2800
2024-06-04,4.090000152587891,4.150000095367432,4.070000171661377,4.079999923706055,2300
2024-06-05,4.190000057220459,4.210000038146973,4.190000057220459,4.190000057220459,800
2024-06-06,4.079999923706055,4.079999923706055,4.070000171661377,4.070000171661377,400
2024-06-07,4.139999866485596,4.28000020980835,4.070000171661377,4.199999809265137,4800
2024-06-10,4.199999809265137,4.21999979019165,4.139999866485596,4.139999866485596,2100
2024-06-11,4.159999847412109,4.230000019073486,4.099999904632568,4.21999979019165,1500
2024-06-12,4.150000095367432,4.210000038146973,4.150000095367432,4.199999809265137,1600
2024-06-13,4.059999942779541,4.28000020980835,4.059999942779541,4.269999980926514,1900
2024-06-14,4.119999885559082,4.260000228881836,4.119999885559082,4.179999828338623,1000
2024-06-17,4.099999904632568,4.159999847412109,4.079999923706055,4.099999904632568,800
2024-06-18,4.090000152587891,4.150000095367432,4.090000152587891,4.110000133514404,1100
2024-06-19,4.119999885559082,4.139999866485596,4.119999885559082,4.130000114440918,800
2024-06-20,4.150000095367432,4.179999828338623,4.110000133514404,4.150000095367432,1400
2024-06-21,4.150000095367432,4.190000057220459,4.110000133514404,4.179999828338623,1900
2024-06-24,4.119999885559082,4.199999809265137,4.110000133514404,4.170000076293945,1300
2024-06-25,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,500
2024-06-26,4.199999809265137,4.28000020980835,4.199999809265137,4.239999771118164,700
2024-06-27,4.139999866485596,4.320000171661377,4.139999866485596,4.320000171661377,400
2024-06-28,4.199999809265137,4.289999961853027,4.199999809265137,4.289999961853027,200
2024-07-01,4.179999828338623,4.320000171661377,4.170000076293945,4.320000171661377,600
2024-07-02,4.210000038146973,4.590000152587891,4.210000038146973,4.380000114440918,4800
2024-07-03,4.159999847412109,4.340000152587891,4.139999866485596,4.340000152587891,1300
2024-07-04,4.139999866485596,4.199999809265137,4.139999866485596,4.150000095367432,600
2024-07-05,4.150000095367432,4.380000114440918,4.139999866485596,4.380000114440918,500
2024-07-08,4.199999809265137,4.199999809265137,4.159999847412109,4.159999847412109,500
2024-07-09,4.150000095367432,4.28000020980835,4.150000095367432,4.28000020980835,800
2024-07-10,4.25,4.25,4.25,4.25,200
2024-07-11,4.260000228881836,4.300000190734863,4.260000228881836,4.300000190734863,700
2024-07-12,4.199999809265137,4.239999771118164,4.199999809265137,4.239999771118164,200
2024-07-15,4.159999847412109,4.28000020980835,4.159999847412109,4.28000020980835,1100
2024-07-16,4.119999885559082,4.21999979019165,4.119999885559082,4.21999979019165,1600
2024-07-17,4.179999828338623,4.28000020980835,4.139999866485596,4.139999866485596,1800
2024-07-18,4.130000114440918,4.21999979019165,4.130000114440918,4.21999979019165,300
2024-07-19,4.150000095367432,4.150000095367432,4.130000114440918,4.130000114440918,200
2024-07-22,4.260000228881836,4.260000228881836,4.110000133514404,4.110000133514404,400
2024-07-23,4.150000095367432,4.269999980926514,4.070000171661377,4.269999980926514,1100
2024-07-24,4.21999979019165,4.21999979019165,4.21999979019165,4.21999979019165,200
2024-07-25,4.099999904632568,4.210000038146973,4.099999904632568,4.210000038146973,300
2024-07-26,4.150000095367432,4.239999771118164,4.150000095367432,4.239999771118164,400
2024-07-29,4.070000171661377,4.119999885559082,4.070000171661377,4.119999885559082,700
2024-07-30,4.099999904632568,4.150000095367432,4.079999923706055,4.079999923706055,600
2024-07-31,4.099999904632568,4.21999979019165,4.099999904632568,4.21999979019165,1700
2024-08-01,4.099999904632568,4.179999828338623,4.099999904632568,4.159999847412109,1200
2024-08-02,4.099999904632568,4.159999847412109,4.099999904632568,4.099999904632568,300
2024-08-05,4.059999942779541,4.159999847412109,4.059999942779541,4.159999847412109,500
2024-08-06,4.130000114440918,4.150000095367432,4.019999980926514,4.150000095367432,900
2024-08-07,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,100
2024-08-08,4.099999904632568,4.139999866485596,4.099999904632568,4.139999866485596,700
2024-08-09,4.0,4.190000057220459,3.9800000190734863,4.03000020980835,1100
2024-08-12,4.059999942779541,4.179999828338623,4.059999942779541,4.090000152587891,2100
2024-08-13,4.039999961853027,4.199999809265137,4.039999961853027,4.170000076293945,1100
2024-08-14,4.159999847412109,4.159999847412109,4.150000095367432,4.150000095367432,400
2024-08-15,4.110000133514404,4.110000133514404,3.9700000286102295,4.039999961853027,3300
2024-08-16,4.179999828338623,4.190000057220459,4.150000095367432,4.150000095367432,1700
2024-08-19,4.110000133514404,4.199999809265137,4.019999980926514,4.019999980926514,7500
2024-08-20,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,100
2024-08-21,4.059999942779541,4.090000152587891,4.050000190734863,4.090000152587891,3400
2024-08-22,3.9800000190734863,4.150000095367432,3.9800000190734863,4.150000095367432,1100
2024-08-23,4.050000190734863,4.130000114440918,4.050000190734863,4.130000114440918,200
2024-08-26,3.9600000381469727,4.099999904632568,3.9600000381469727,4.0,4200
2024-08-27,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,300
2024-08-28,4.099999904632568,4.099999904632568,4.03000020980835,4.03000020980835,800
2024-08-29,4.079999923706055,4.079999923706055,4.019999980926514,4.050000190734863,1300
2024-08-30,4.090000152587891,4.090000152587891,4.0,4.0,1000
2024-09-02,4.090000152587891,4.099999904632568,4.070000171661377,4.070000171661377,2100
2024-09-03,3.990000009536743,4.090000152587891,3.990000009536743,4.079999923706055,500
2024-09-04,4.0,4.179999828338623,4.0,4.070000171661377,1900
2024-09-05,4.039999961853027,4.170000076293945,4.039999961853027,4.170000076293945,200
2024-09-06,4.039999961853027,4.150000095367432,4.039999961853027,4.150000095367432,200
2024-09-09,4.059999942779541,4.170000076293945,4.050000190734863,4.170000076293945,500
2024-09-10,4.079999923706055,4.119999885559082,4.079999923706055,4.119999885559082,200
2024-09-11,4.059999942779541,4.090000152587891,4.059999942779541,4.090000152587891,400
2024-09-12,4.050000190734863,4.099999904632568,4.050000190734863,4.099999904632568,300
2024-09-13,4.079999923706055,4.079999923706055,4.0,4.050000190734863,1100
2024-09-16,4.079999923706055,4.119999885559082,4.079999923706055,4.119999885559082,300
2024-09-17,4.039999961853027,4.110000133514404,4.039999961853027,4.110000133514404,300
2024-09-18,4.039999961853027,4.099999904632568,4.039999961853027,4.099999904632568,900
2024-09-19,4.03000020980835,4.110000133514404,4.03000020980835,4.099999904632568,2800
2024-09-20,4.059999942779541,4.110000133514404,4.019999980926514,4.039999961853027,1100
2024-09-23,4.070000171661377,4.099999904632568,4.070000171661377,4.099999904632568,400
2024-09-24,4.03000020980835,4.110000133514404,4.019999980926514,4.110000133514404,800
2024-09-25,4.070000171661377,4.090000152587891,4.019999980926514,4.079999923706055,500
2024-09-26,4.059999942779541,4.099999904632568,4.019999980926514,4.070000171661377,1300
2024-09-27,4.019999980926514,4.110000133514404,4.019999980926514,4.059999942779541,1500
2024-09-30,4.010000228881836,4.03000020980835,4.010000228881836,4.03000020980835,900
2024-10-01,4.019999980926514,4.090000152587891,4.0,4.090000152587891,1100
2024-10-02,4.079999923706055,4.130000114440918,4.079999923706055,4.130000114440918,400
2024-10-03,4.050000190734863,4.050000190734863,4.019999980926514,4.019999980926514,200
2024-10-04,4.070000171661377,4.070000171661377,4.059999942779541,4.059999942779541,300
2024-10-07,4.050000190734863,4.050000190734863,3.9800000190734863,4.0,2100
2024-10-08,4.03000020980835,4.03000020980835,4.0,4.0,1300
2024-10-09,4.039999961853027,4.050000190734863,3.9700000286102295,4.050000190734863,500
2024-10-10,4.0,4.059999942779541,4.0,4.050000190734863,1200
2024-10-11,4.0,4.010000228881836,4.0,4.010000228881836,200
2024-10-14,4.010000228881836,4.079999923706055,4.010000228881836,4.079999923706055,200
2024-10-15,3.990000009536743,4.050000190734863,3.990000009536743,4.050000190734863,400
2024-10-16,4.079999923706055,4.369999885559082,3.9600000381469727,3.9600000381469727,11900
2024-10-17,4.25,4.25,4.119999885559082,4.239999771118164,600
2024-10-18,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,100
2024-10-21,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,100
2024-10-22,4.079999923706055,4.400000095367432,4.079999923706055,4.400000095367432,200
2024-10-23,4.480000019073486,4.480000019073486,4.400000095367432,4.449999809265137,2000
2024-10-24,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,100
2024-10-25,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,1300
2024-10-28,4.369999885559082,4.639999866485596,4.369999885559082,4.480000019073486,3600
2024-10-29,4.369999885559082,4.570000171661377,4.369999885559082,4.440000057220459,1900
2024-10-30,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,100
2024-10-31,4.510000228881836,4.510000228881836,4.409999847412109,4.409999847412109,300
2024-11-01,4.489999771118164,4.489999771118164,4.369999885559082,4.369999885559082,400
2024-11-04,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,200
2024-11-05,4.449999809265137,4.460000038146973,4.440000057220459,4.460000038146973,300
2024-11-06,4.449999809265137,4.5,4.449999809265137,4.460000038146973,500
2024-11-07,4.449999809265137,4.449999809265137,4.369999885559082,4.369999885559082,200
2024-11-08,4.5,4.5,4.5,4.5,100
2024-11-11,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,100
2024-11-12,4.300000190734863,4.309999942779541,4.300000190734863,4.300000190734863,500
2024-11-13,4.119999885559082,4.46999979019165,4.099999904632568,4.46999979019165,1800
2024-11-14,3.5399999618530273,3.9700000286102295,3.009999990463257,3.009999990463257,20700
2024-11-18,3.75,3.75,3.549999952316284,3.549999952316284,300
2024-11-19,3.75,3.9000000953674316,3.609999895095825,3.740000009536743,2100
2024-11-21,3.75,3.75,3.740000009536743,3.740000009536743,500
2024-11-22,3.799999952316284,3.799999952316284,3.75,3.75,2500
2024-11-25,4.090000152587891,4.179999828338623,3.890000104904175,3.890000104904175,3500
2024-11-26,4.119999885559082,4.119999885559082,3.859999895095825,4.090000152587891,700
