Price,Close,High,Low,Open,Volume
Ticker,TTEN3.SA,TTEN3.SA,TTEN3.SA,TTEN3.SA,TTEN3.SA
Date,,,,,
2024-04-11,10.315306663513184,10.384405052899467,10.147497768604122,10.35479105399872,561800
2024-04-12,10.078400611877441,10.315306961637528,9.930334378622925,10.315306961637528,836200
2024-04-15,9.831623077392578,10.078400764132972,9.772396018366729,10.078400764132972,1294000
2024-04-16,9.584845542907715,9.851364959302282,9.574974209349573,9.78226750715965,2032300
2024-04-17,9.634201049804688,9.752654225656938,9.565102657854254,9.604587049805005,784200
2024-04-18,9.653943061828613,9.77239624119914,9.58484560920802,9.594716942834445,553200
2024-04-19,9.624329566955566,9.79213846548485,9.48613372658376,9.673685291472793,1118100
2024-04-22,9.604586601257324,9.703298047215318,9.525617821043777,9.62432926700177,856400
2024-04-23,9.772396087646484,9.811880480149577,9.505876673596141,9.594716792073646,603700
2024-04-24,9.861235618591309,10.009302787692697,9.72304072375522,9.752653781022651,633400
2024-04-25,9.861235618591309,9.940204398892535,9.742782448139469,9.821751228440695,545700
2024-04-26,9.95007610321045,10.127756336212043,9.87110731996133,9.87110731996133,718300
2024-04-29,10.167241096496582,10.186982822333613,9.940205130386522,9.95007646399613,551800
2024-04-30,9.9895601272583,10.167240353721956,9.900720014026472,10.167240353721956,824900
2024-05-02,10.03891658782959,10.315307339336513,9.979689527529871,9.979689527529871,840400
2024-05-03,9.811880111694336,10.325178136341393,9.723040937935089,10.16724057225988,1461800
2024-05-06,9.377552032470703,9.76252556006971,8.913609720961464,9.76252556006971,4805600
2024-05-07,9.259099006652832,9.535489754817673,9.219614614057855,9.347939125337074,1257400
2024-05-08,9.081418991088867,9.357809746004275,9.081418991088867,9.278840958885587,1254100
2024-05-09,10.265951156616211,10.335049547460093,9.180129924668,9.308454431798472,5245800
2024-05-10,9.969819068908691,10.325178604194086,9.802010164122821,10.21659675931354,1371100
2024-05-13,9.851365089416504,9.950076543537318,9.732911909300846,9.930334817542471,981000
