Date,Close,High,Low,Open,Volume
2024-04-16,6.294742584228516,6.5185124391564955,6.1001603033871215,6.285013702146822,1477000
2024-04-17,6.499053955078125,6.674178464858072,6.285013454583531,6.285013454583531,2618300
2024-04-18,6.158535003662109,6.528241802143372,6.158535003662109,6.4698671177390805,790900
2024-04-19,6.168264389038086,6.392034245975704,6.129347932520305,6.207180845555866,557000
2024-04-22,6.372575759887695,6.460137551549647,6.168264139475246,6.2071805944185,551200
2024-04-23,6.294742584228516,6.489325328990662,6.226639017894404,6.265555474062682,649700
2024-04-24,5.672078609466553,6.372575722136879,5.672078609466553,6.323929921785618,1199400
2024-04-25,5.292643070220947,5.730453428135683,5.24399726871009,5.720724546185959,1247100
2024-04-26,5.312101364135742,5.477496534625654,5.2245391058950235,5.341288474268814,1634900
2024-04-29,5.156435489654541,5.496954709404388,5.059143886365373,5.360747114288599,2278500
2024-04-30,4.903478145599365,5.20508091465924,4.884019917399398,5.185622686459272,2001000
2024-05-02,5.03000020980835,5.340000152587891,5.0,5.0,2702800
2024-05-03,5.420000076293945,5.480000019073486,5.099999904632568,5.099999904632568,1645900
2024-05-06,4.670000076293945,5.480000019073486,4.389999866485596,5.329999923706055,4063100
2024-05-07,4.619999885559082,4.829999923706055,4.53000020980835,4.769999980926514,1929200
2024-05-08,4.460000038146973,4.739999771118164,4.389999866485596,4.630000114440918,2243700
2024-05-09,4.400000095367432,4.579999923706055,4.380000114440918,4.440000057220459,2272300
2024-05-10,3.5299999713897705,4.070000171661377,3.3299999237060547,4.070000171661377,12481200
2024-05-13,3.109999895095825,3.569999933242798,3.059999942779541,3.5299999713897705,5285000
2024-05-14,3.25,3.2799999713897705,3.0199999809265137,3.069999933242798,4129000
2024-05-15,3.309999942779541,3.359999895095825,3.190000057220459,3.25,2111300
2024-05-16,3.2100000381469727,3.3399999141693115,3.200000047683716,3.3399999141693115,1666000
2024-05-17,3.0999999046325684,3.2200000286102295,3.0999999046325684,3.2100000381469727,1539900
2024-05-20,3.140000104904175,3.190000057220459,3.0799999237060547,3.109999895095825,1141500
2024-05-21,3.1700000762939453,3.2899999618530273,3.130000114440918,3.140000104904175,2139000
2024-05-22,3.0199999809265137,3.200000047683716,3.0199999809265137,3.200000047683716,1775200
2024-05-23,3.0899999141693115,3.109999895095825,2.9800000190734863,3.069999933242798,2194700
2024-05-24,3.0399999618530273,3.190000057220459,3.0299999713897705,3.130000114440918,1074800
2024-05-27,3.0,3.109999895095825,2.880000114440918,3.109999895095825,1596800
2024-05-28,2.890000104904175,3.0999999046325684,2.890000104904175,3.0299999713897705,1174600
2024-05-29,2.759999990463257,2.9700000286102295,2.759999990463257,2.930000066757202,1428200
2024-05-31,2.9000000953674316,2.9000000953674316,2.740000009536743,2.7799999713897705,1404600
