Price,Close,High,Low,Open,Volume
Ticker,KLBN4.SA,KLBN4.SA,KLBN4.SA,KLBN4.SA,KLBN4.SA
Date,,,,,
2024-04-11,4.384663105010986,4.402132325856783,4.340990740101951,4.375928723656574,1259720
2024-04-12,4.349725723266602,4.410866852903979,4.340990883486702,4.367194486552427,873510
2024-04-15,4.306053638458252,4.358459462453901,4.27985003925505,4.349725082098473,4099040
2024-04-16,4.279850482940674,4.340990693630064,4.253646881020984,4.2885848642015825,1139930
2024-04-17,4.262381553649902,4.306053916382694,4.244912333674617,4.288584696407408,914980
2024-04-18,4.236177921295166,4.2885846645579235,4.209975236869204,4.27111590284932,2257310
2024-04-19,4.306053638458252,4.306053638458252,4.209974996411626,4.236177679340991,710270
2024-04-22,4.209975242614746,4.306053890280138,4.2012408617485235,4.306053890280138,1483460
2024-04-23,4.1663031578063965,4.2187103627702545,4.122631708701784,4.209975523184961,1673650
2024-04-24,4.105162620544434,4.192506428107176,4.105162620544434,4.166302827701414,922350
2024-04-25,4.035287857055664,4.096428526630814,4.026553475687786,4.078959305758085,1436820
2024-04-26,4.052755832672119,4.105162574762247,4.026553148832457,4.052755832672119,1409870
2024-04-29,4.0440216064453125,4.052755987437724,4.009084540612617,4.0440216064453125,933020
2024-04-30,4.000349998474121,4.070224585461705,4.000349998474121,4.044021443540011,1872750
2024-05-02,4.08769416809082,4.105162930924132,4.009084735340916,4.009084735340916,1444410
2024-05-03,4.122631549835205,4.122631549835205,4.078959186139565,4.087694025388259,1790690
2024-05-06,4.078141689300537,4.157758265862854,4.060449116731133,4.148911979578152,2184930
2024-05-07,4.145374298095703,4.164836129654557,4.057795824077531,4.155104981871797,4203000
2024-05-08,4.184297561645508,4.252413733593596,4.116180925690799,4.155104585091598,2153200
2024-05-09,4.232952117919922,4.262145095949888,4.145374111843311,4.2037596038966,1471000
2024-05-10,4.213490009307861,4.232951838708562,4.164835667809417,4.232951838708562,1217000
