Price,Close,High,Low,Open,Volume
Ticker,HAPV3.SA,HAPV3.SA,HAPV3.SA,HAPV3.SA,HAPV3.SA
Date,,,,,
2024-04-11,3.9600000381469727,4.039999961853027,3.859999895095825,3.940000057220459,74092200
2024-04-12,3.880000114440918,3.9600000381469727,3.8299999237060547,3.9600000381469727,76037300
2024-04-15,3.7300000190734863,3.930000066757202,3.7300000190734863,3.890000104904175,98571800
2024-04-16,3.5999999046325684,3.6700000762939453,3.559999942779541,3.6600000858306885,129894300
2024-04-17,3.5399999618530273,3.6500000953674316,3.5299999713897705,3.619999885559082,91232100
2024-04-18,3.5,3.619999885559082,3.450000047683716,3.5399999618530273,98305700
2024-04-19,3.5999999046325684,3.680000066757202,3.5,3.5,75426600
2024-04-22,3.640000104904175,3.680000066757202,3.5799999237060547,3.619999885559082,47943300
2024-04-23,3.609999895095825,3.6600000858306885,3.5399999618530273,3.609999895095825,50211900
2024-04-24,3.5999999046325684,3.7100000381469727,3.5999999046325684,3.619999885559082,48592600
2024-04-25,3.619999885559082,3.630000114440918,3.490000009536743,3.5999999046325684,71936000
2024-04-26,3.7799999713897705,3.819999933242798,3.630000114440918,3.640000104904175,40151700
2024-04-29,3.819999933242798,3.9100000858306885,3.759999990463257,3.759999990463257,36499800
2024-04-30,3.690000057220459,3.819999933242798,3.680000066757202,3.7899999618530273,30470100
2024-05-02,3.7200000286102295,3.8299999237060547,3.7200000286102295,3.7699999809265137,64881700
2024-05-03,3.8499999046325684,3.890000104904175,3.799999952316284,3.819999933242798,49297200
2024-05-06,3.880000114440918,3.9600000381469727,3.8499999046325684,3.859999895095825,45227800
2024-05-07,4.039999961853027,4.139999866485596,3.950000047683716,3.950000047683716,106201200
2024-05-08,4.130000114440918,4.139999866485596,4.019999980926514,4.059999942779541,96862200
2024-05-09,4.099999904632568,4.150000095367432,4.0,4.039999961853027,98856700
2024-05-10,4.050000190734863,4.139999866485596,3.9600000381469727,4.070000171661377,102814300
2024-05-13,4.03000020980835,4.119999885559082,4.03000020980835,4.050000190734863,60160500
2024-05-14,4.449999809265137,4.489999771118164,4.260000228881836,4.309999942779541,223036400
2024-05-15,4.400000095367432,4.570000171661377,4.389999866485596,4.489999771118164,59651900
2024-05-16,4.489999771118164,4.53000020980835,4.360000133514404,4.440000057220459,67072200
2024-05-17,4.510000228881836,4.590000152587891,4.489999771118164,4.489999771118164,82455100
2024-05-20,4.550000190734863,4.670000076293945,4.5,4.5,95742600
2024-05-21,4.480000019073486,4.590000152587891,4.449999809265137,4.559999942779541,67141500
2024-05-22,4.400000095367432,4.539999961853027,4.389999866485596,4.510000228881836,94362400
2024-05-23,4.260000228881836,4.440000057220459,4.21999979019165,4.389999866485596,66302200
2024-05-24,4.260000228881836,4.340000152587891,4.230000019073486,4.25,38004600
2024-05-27,4.269999980926514,4.300000190734863,4.199999809265137,4.269999980926514,25370200
2024-05-28,4.150000095367432,4.369999885559082,4.139999866485596,4.320000171661377,91218600
2024-05-29,4.150000095367432,4.190000057220459,4.039999961853027,4.110000133514404,54959400
