Date,Close,High,Low,Open,Volume
2024-04-16,14.912538528442383,14.995900684419555,14.616139653486249,14.829176372465211,1397000
2024-04-17,14.69950008392334,15.134835245514651,14.625400594716595,14.90327412090968,957300
2024-04-18,14.727287292480469,14.819912096417315,14.56056388206398,14.75507526366288,819000
2024-04-19,14.764337539672852,15.00516221476866,14.671713615920522,14.671713615920522,742200
2024-04-22,14.838438034057617,14.986637019915491,14.727287911328578,14.764337657793046,455100
2024-04-23,14.99589729309082,15.060734118260992,14.671711400568974,14.819910362863935,484300
2024-04-24,15.042211532592773,15.218198494715956,14.921800516406156,15.032948874936679,491200
2024-04-25,14.912538528442383,15.153362338301838,14.7550768745601,15.042212208108479,460000
2024-04-26,15.107048988342285,15.283035957674402,15.014424174658469,15.070000122871585,589100
2024-04-29,15.032947540283203,15.208934486781933,14.912536534786904,15.190409173114457,420900
2024-04-30,14.662449836730957,15.107046756731844,14.588350350064143,15.107046756731844,682800
2024-05-02,14.801386833190918,14.931062265816875,14.65318785305085,14.755075314398846,411500
2024-05-03,15.16262435913086,15.412709049880625,14.884749928661448,14.884749928661448,768700
2024-05-06,15.144098281860352,15.301559921203008,15.005161956951238,15.162623596293892,360900
2024-05-07,15.134836196899414,15.35713467849346,15.042211387900739,15.264509869494786,517800
2024-05-08,14.940322875976562,15.171883998935519,14.59761340333316,15.134835137931093,1189500
2024-05-09,14.569826126098633,14.884749409646822,14.403102710300363,14.884749409646822,1094600
2024-05-10,14.606876373291016,14.894011677245771,14.467939166536738,14.588351059056205,544800
2024-05-13,14.551301956176758,14.884749677100409,14.504989551881229,14.718026258306404,515800
2024-05-14,14.643926620483398,14.838438009939614,14.523514723835682,14.551301812804962,457100
2024-05-15,14.718733787536621,14.859001800393186,14.522359282974717,14.765489791822143,582500
2024-05-16,14.830948829650879,14.830948829650879,14.45690254952976,14.784193713483248,649900
2024-05-17,14.634572982788086,14.774840993963553,14.475603105200515,14.774840993963553,519700
2024-05-20,15.046026229858398,15.176941983049101,14.466254045137147,14.559765170016693,1032900
2024-05-21,14.634572982788086,15.074078882726589,14.569115112650826,15.064727503622239,525000
2024-05-22,14.195069313049316,14.70003220721567,14.026748051061656,14.70003220721567,949300
2024-05-23,14.354040145874023,14.438199890642593,13.998695731374445,14.307284137582585,614500
2024-05-24,14.372742652893066,14.44755191276551,14.22312413314818,14.400795902396052,387600
2024-05-27,14.34468936920166,14.410147248484858,14.157666219966295,14.260528729096565,389100
2024-05-28,14.21377182006836,14.494306972080869,14.120260697261964,14.391444469454838,490000
2024-05-29,13.905184745788574,14.307285198393243,13.71816159055271,14.213773174876938,924100
