Price,Close,High,Low,Open,Volume
Ticker,AMBP3.SA,AMBP3.SA,AMBP3.SA,AMBP3.SA,AMBP3.SA
Date,,,,,
2024-04-11,13.039999961853027,13.449999809265137,13.0,13.449999809265137,950600
2024-04-12,12.25,13.109999656677246,12.25,13.0600004196167,1465500
2024-04-15,11.239999771118164,12.279999732971191,11.210000038146973,12.279999732971191,1945500
2024-04-16,10.720000267028809,11.229999542236328,10.720000267028809,11.180000305175781,1447300
2024-04-17,10.789999961853027,10.979999542236328,10.600000381469727,10.850000381469727,1339700
2024-04-18,10.40999984741211,10.850000381469727,10.40999984741211,10.779999732971191,1252900
2024-04-19,10.619999885559082,10.770000457763672,10.399999618530273,10.40999984741211,1083500
2024-04-22,10.75,10.84000015258789,10.5,10.640000343322754,812200
2024-04-23,10.90999984741211,11.100000381469727,10.520000457763672,10.670000076293945,1018300
2024-04-24,10.020000457763672,10.800000190734863,9.90999984741211,10.65999984741211,3654100
2024-04-25,10.0600004196167,10.180000305175781,9.770000457763672,9.9399995803833,1685900
2024-04-26,10.369999885559082,10.630000114440918,10.0600004196167,10.0600004196167,1607400
2024-04-29,10.390000343322754,10.550000190734863,10.199999809265137,10.420000076293945,840600
2024-04-30,10.0,10.430000305175781,9.989999771118164,10.300000190734863,1142600
2024-05-02,10.40999984741211,10.449999809265137,10.140000343322754,10.170000076293945,1608000
2024-05-03,10.649999618530273,10.930000305175781,10.5600004196167,10.5600004196167,1045800
2024-05-06,10.5600004196167,10.850000381469727,10.5,10.770000457763672,722100
2024-05-07,10.630000114440918,10.930000305175781,10.59000015258789,10.75,806600
2024-05-08,10.510000228881836,10.680000305175781,10.369999885559082,10.550000190734863,785300
2024-05-09,10.899999618530273,11.069999694824219,10.149999618530273,10.25,2112800
2024-05-10,9.9399995803833,10.609999656677246,9.880000114440918,10.600000381469727,3400500
2024-05-13,9.800000190734863,10.180000305175781,9.729999542236328,9.960000038146973,1895600
2024-05-14,9.800000190734863,9.949999809265137,9.710000038146973,9.770000457763672,955100
2024-05-15,9.119999885559082,9.920000076293945,9.119999885559082,9.880000114440918,2511500
2024-05-16,8.930000305175781,9.300000190734863,8.899999618530273,9.140000343322754,2151900
2024-05-17,8.989999771118164,9.079999923706055,8.880000114440918,8.930000305175781,1648400
2024-05-20,9.720000267028809,9.770000457763672,8.720000267028809,8.989999771118164,3081900
2024-05-21,9.460000038146973,9.779999732971191,9.420000076293945,9.779999732971191,749400
2024-05-22,9.0,9.369999885559082,9.0,9.369999885559082,971400
2024-05-23,9.0,9.430000305175781,8.989999771118164,9.010000228881836,1595700
2024-05-24,8.539999961853027,9.069999694824219,8.520000457763672,9.0,1621700
2024-05-27,8.729999542236328,8.729999542236328,8.520000457763672,8.5600004196167,968500
2024-05-28,8.050000190734863,8.859999656677246,8.050000190734863,8.800000190734863,2309700
2024-05-29,8.100000381469727,8.180000305175781,7.900000095367432,8.010000228881836,1391800
