Price,Close,High,Low,Open,Volume
Ticker,MAPT4.SA,MAPT4.SA,MAPT4.SA,MAPT4.SA,MAPT4.SA
Date,,,,,
2024-04-11,5.599999904632568,5.730000019073486,5.599999904632568,5.730000019073486,700
2024-04-12,5.46999979019165,5.940000057220459,5.46999979019165,5.909999847412109,400
2024-04-15,7.559999942779541,9.5,5.900000095367432,5.900000095367432,11000
2024-04-16,10.0,12.5,7.559999942779541,7.769999980926514,15100
2024-04-17,9.8100004196167,13.010000228881836,9.8100004196167,11.989999771118164,41100
2024-04-18,9.899999618530273,11.010000228881836,9.899999618530273,11.010000228881836,2800
2024-04-19,9.09000015258789,10.5,9.09000015258789,10.300000190734863,3800
2024-04-22,7.800000190734863,8.399999618530273,7.5,8.399999618530273,6200
2024-04-23,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0
2024-04-24,7.0,7.25,6.599999904632568,7.059999942779541,2800
2024-04-25,7.599999904632568,8.989999771118164,6.349999904632568,7.0,4100
2024-04-26,7.300000190734863,8.479999542236328,7.300000190734863,8.1899995803833,2900
2024-04-29,8.380000114440918,8.890000343322754,7.099999904632568,7.210000038146973,4500
2024-04-30,8.0,8.369999885559082,7.900000095367432,8.369999885559082,3300
2024-05-02,7.5,7.5,7.5,7.5,100
2024-05-03,7.5,7.989999771118164,7.0,7.0,1800
2024-05-06,6.960000038146973,8.0,6.550000190734863,8.0,2500
2024-05-07,6.5,6.699999809265137,6.46999979019165,6.510000228881836,1900
2024-05-08,6.650000095367432,6.75,6.5,6.5,700
2024-05-09,6.25,6.610000133514404,6.25,6.610000133514404,900
2024-05-10,6.25,6.25,6.25,6.25,0
2024-05-13,6.25,6.25,6.25,6.25,0
2024-05-14,6.25,6.25,6.25,6.25,0
2024-05-15,6.0,6.0,6.0,6.0,200
2024-05-16,6.0,6.0,6.0,6.0,0
2024-05-17,6.0,6.0,6.0,6.0,200
2024-05-20,6.619999885559082,6.659999847412109,6.5,6.5,600
2024-05-21,5.900000095367432,6.5,5.900000095367432,6.5,4200
2024-05-22,6.599999904632568,6.599999904632568,5.309999942779541,5.909999847412109,7500
2024-05-23,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0
2024-05-24,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0
2024-05-27,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0
2024-05-28,6.5,6.5,6.5,6.5,100
2024-05-29,5.900000095367432,5.900000095367432,5.619999885559082,5.619999885559082,1600
2024-05-31,5.829999923706055,5.900000095367432,5.829999923706055,5.900000095367432,300
