Date,Close,High,Low,Open,Volume
2024-04-16,18.47247314453125,18.689477024142096,18.409180561885613,18.680434980250787,6400500
2024-04-17,18.6713924407959,19.005941157520876,18.61714190348145,18.861271908286692,4750800
2024-04-18,18.644268035888672,18.852229866104835,18.53576523665783,18.807019647844697,3419200
2024-04-19,19.159652709960938,19.159652709960938,18.499597311220576,18.599058068139023,7241600
2024-04-22,19.123483657836914,19.36761365475324,18.6713918374408,19.078275165634675,8174200
2024-04-23,18.97881507873535,19.09635992193216,18.743727116935226,18.915522497595603,4171900
2024-04-24,19.10540008544922,19.2681534211082,18.92456438717861,19.11444212905177,3721200
2024-04-25,18.924562454223633,19.024023199099307,18.770851177867275,18.951686857667326,5201400
2024-04-26,19.051149368286133,19.186776571855013,18.942648295268413,19.024024962328433,6149500
2024-04-29,19.403779983520508,19.448990200036405,19.060190960966793,19.168693756011525,7311000
2024-04-30,18.731412887573242,18.975776739227797,18.65622414803653,18.975776739227797,6651500
2024-05-02,18.994571685791016,19.163746789947872,18.78780310995534,18.853593029873924,4971900
2024-05-03,19.013368606567383,19.18254370439457,18.815998854196202,19.097956155480976,4192200
2024-05-06,19.079158782958984,19.163746333020566,18.900586659620828,19.060362943888165,3794100
2024-05-07,19.10735511779785,19.33292131908434,19.050964015636435,19.06976164723718,4196100
2024-05-08,18.994571685791016,19.06036339835047,18.891188294193615,18.900587110273534,4074600
2024-05-09,19.060361862182617,19.135550592121294,18.862990325693133,18.95697668627666,2842800
2024-05-10,18.89118766784668,19.09795623682684,18.778403671267895,19.06976158216275,3759500
2024-05-13,18.919384002685547,19.06976327569227,18.85359407910565,18.966378085700452,2317900
2024-05-14,18.75020980834961,18.86299201704992,18.571635886493084,18.72201335985409,4520300
2024-05-15,18.731412887573242,18.83479807667658,18.58103540849982,18.703216438006617,5065800
2024-05-16,18.769004821777344,18.994571021888827,18.7314113514125,18.862991186650664,3216500
2024-05-17,18.938180923461914,18.966377372210143,18.769005816254346,18.806601081251983,3891200
2024-05-20,18.89118766784668,19.03216631908955,18.806600118572796,18.966376401352267,3457000
2024-05-21,18.994571685791016,19.173145606027795,18.900587110273534,18.985174662351962,4414800
2024-05-22,18.862991333007812,19.079158719045115,18.76900496740526,19.022767616739912,3309100
2024-05-23,18.787803649902344,18.862992388061716,18.60922972453349,18.85359357171168,3055300
2024-05-24,18.79720115661621,18.975775069543488,18.750208870780988,18.79720115661621,1885100
2024-05-27,18.928781509399414,18.947579141304562,18.750209384223044,18.82539811920279,1629200
2024-05-28,18.609228134155273,18.985173585464082,18.54343821796846,18.9287806921833,3918300
2024-05-29,18.24268341064453,18.515243685366418,18.214486963819265,18.505844869757993,3056600
2024-05-31,18.04531478881836,18.24268455101063,17.98892189164266,18.17689463027987,3424300
2024-06-03,17.659971237182617,18.04531371508339,17.5659848734564,18.04531371508339,3642300
2024-06-04,17.528390884399414,17.575384965997173,17.359215775929307,17.528390884399414,3140900
2024-06-05,17.24643325805664,17.556587020511465,17.180643337633025,17.547188204359394,3854300
2024-06-06,17.434402465820312,17.500194172328605,17.21823509378661,17.349814921521784,3001900
2024-06-07,17.18064308166504,17.349816391959223,17.12425018559279,17.34041936858804,2795900
2024-06-10,17.23703384399414,17.340419025439864,17.143047478374466,17.190041557504713,2187000
2024-06-11,17.265230178833008,17.302823649251124,17.030265162637157,17.161844998061774,2793000
2024-06-12,17.067859649658203,17.40620986677824,17.067859649658203,17.3780134178046,2740700
2024-06-13,17.143047332763672,17.2746271679291,17.096055046673392,17.124249701271236,2505400
2024-06-14,16.9268798828125,17.218235999250957,16.9268798828125,17.180642529052832,2071400
2024-06-17,16.757705688476562,16.8892855302227,16.447551923902886,16.82349560934963,9853100
2024-06-18,16.81409454345703,16.945676160238833,16.729507001468967,16.757703446345207,1830000
2024-06-19,16.917482376098633,16.917482376098633,16.710713792408164,16.804698371495963,2175800
2024-06-20,17.133647918701172,17.199437833986465,16.96447282645856,17.03966155716186,3708400
2024-06-21,16.889284133911133,17.096054488292896,16.889284133911133,17.05845922653594,3205800
2024-06-24,16.964473724365234,17.02086661985807,16.757705152147363,16.82349507091483,2112200
2024-06-25,16.85169219970703,16.99267085885496,16.72011235685442,16.96447440996901,2305500
2024-06-26,17.10545539855957,17.11485242250887,16.936280285216654,17.039663682427683,2432100
2024-06-27,17.16184425354004,17.237032983755213,17.039661446539927,17.143046622826063,2158600
2024-06-28,17.39681053161621,17.500195715461984,17.171244324477044,17.171244324477044,2846600
2024-07-01,17.70696449279785,17.80095086167309,17.50959293889576,17.556587019653822,2174600
2024-07-02,17.63177490234375,17.83854346974306,17.60357845525443,17.725761266667362,2310700
2024-07-03,17.998319625854492,18.111103620784892,17.763354613003543,17.800949875527273,2757300
2024-07-04,18.09230613708496,18.186292501520057,17.97952214123469,18.186292501520057,2394600
2024-07-05,17.970125198364258,18.045313931719722,17.83854357051159,18.01711748447112,2583700
2024-07-08,17.847942352294922,17.960726348433887,17.7633548033509,17.885537615221512,2277100
2024-07-09,17.95132827758789,18.092306934130864,17.819746644525686,17.857341909012284,1891500
2024-07-10,17.829145431518555,18.035915800575253,17.791551959734257,17.91373298383432,3033400
2024-07-11,18.00771713256836,18.04531239235942,17.87613730858095,17.97012366541795,2373300
2024-07-12,18.082908630371094,18.082908630371094,17.894937680534778,17.97012641899749,1929100
2024-07-15,18.289676666259766,18.327271930687772,18.02651698582723,18.08290808982836,2910700
2024-07-16,18.2708797454834,18.2708797454834,18.035914734635355,18.18629219816684,1822100
2024-07-17,18.317873001098633,18.317873001098633,18.092306793850646,18.186293161697524,4776300
2024-07-18,17.78215217590332,18.32727093191622,17.77275336030852,18.289675669537026,4222400
2024-07-19,17.79155158996582,17.932530243348456,17.64117412067223,17.9231314274375,2115800
2024-07-22,17.763355255126953,17.81974635831023,17.669368888060927,17.77275407109764,1620100
2024-07-23,17.51898956298828,17.68816464726755,17.462598465775415,17.67876583229196,2572900
2024-07-24,17.387413024902344,17.584782798771393,17.387413024902344,17.518992874148378,1633800
2024-07-25,17.321622848510742,17.518992619511035,17.26523174145937,17.368615138946726,2154200
2024-07-26,17.453201293945312,17.565985291629847,17.274627377878478,17.500195373247546,3471500
2024-07-29,17.349815368652344,17.54718690798237,17.25583079935693,17.54718690798237,2048200
2024-07-30,17.08665657043457,17.255831671946332,17.039662490769725,17.246432856013364,2019200
2024-07-31,17.40620994567871,17.45320223487354,17.161846098055555,17.227636019984686,2821600
2024-08-01,17.08665657043457,17.528390163439074,17.08665657043457,17.518991347506105,3214300
2024-08-02,16.908082962036133,17.331020723546004,16.84229304194368,17.171244435046816,2778700
2024-08-05,16.77650260925293,16.86109015897037,16.353564860665724,16.50394232846544,3764200
2024-08-06,16.889284133911133,16.945677026546566,16.61672565673619,16.701313203048592,2729300
2024-08-07,16.81409454345703,16.973870812474416,16.795298706180194,16.95507497519758,2565100
2024-08-08,16.936279296875,17.03966268805294,16.861090561181562,16.861090561181562,2088400
2024-08-09,16.983272552490234,17.011469002222796,16.823496255954314,17.011469002222796,1751900
2024-08-12,17.07725715637207,17.180642335372834,16.926879691993204,16.964473161767533,2366400
2024-08-13,17.096054077148438,17.23703272006512,17.00206771765708,17.12424873014735,3859800
