Price,Close,High,Low,Open,Volume
Ticker,BRBI11.SA,BRBI11.SA,BRBI11.SA,BRBI11.SA,BRBI11.SA
Date,,,,,
2024-04-11,14.10708999633789,14.483629585024792,14.054548423348978,14.361034251597388,136800
2024-04-12,13.660496711730957,14.282223629782285,13.397794691292535,14.282223629782285,328800
2024-04-15,13.607955932617188,13.97573859310198,13.380280793249137,13.61671286146366,364600
2024-04-16,13.143850326538086,13.660497467110952,13.143850326538086,13.660497467110952,255500
2024-04-17,13.003742218017578,13.397794835359111,12.872390788832593,13.248930383346822,167600
2024-04-18,12.653472900390625,13.170120031223831,12.548392255406933,13.047525527856157,360800
2024-04-19,13.117579460144043,13.135093318753619,12.565906275650326,12.618446181265563,115300
2024-04-22,12.78482437133789,13.117579330565345,12.741040560353204,13.117579330565345,243100
2024-04-23,12.846120834350586,13.09130899962853,12.72352633415826,12.784824001807777,109000
2024-04-24,12.881148338317871,12.93368907954423,12.758553832194199,12.82860759709151,84800
2024-04-25,12.609688758850098,12.933688449603054,12.609688758850098,12.811093949450402,217400
2024-04-26,13.135092735290527,13.135092735290527,12.592175669111324,12.592175669111324,189000
2024-04-29,12.942445755004883,13.100067150655176,12.89866194120127,12.942445755004883,72200
2024-04-30,12.78482437133789,12.907418039966931,12.609689127399143,12.854878134870695,146800
2024-05-02,12.741039276123047,13.021254302010057,12.53087800670779,12.854876839166307,354200
2024-05-03,13.056282997131348,13.301471178902363,12.714771095584126,12.854878628024705,307800
2024-05-06,12.924930572509766,13.16136179140219,12.89865978754988,13.143848769868915,92400
2024-05-07,12.828607559204102,13.065039641364326,12.793580676858891,12.92493211198349,139700
2024-05-08,12.924930572509766,13.091308035055793,12.784823059816974,12.828606031203485,176100
2024-05-09,12.854877471923828,12.854877471923828,12.504607837217042,12.811093663197143,241200
2024-05-10,13.476604461669922,13.625468901927146,13.091307968613588,13.100064896889107,350900
2024-05-13,13.76557731628418,13.905684837450357,13.476605345102262,13.476605345102262,325200
2024-05-14,13.336496353149414,13.87941422445039,13.248929574147745,13.87941422445039,240000
2024-05-15,13.202507019042969,13.479420604282456,13.095314910788469,13.479420604282456,374500
2024-05-16,13.309699058532715,13.425824054846915,13.104247731744843,13.229305616672557,207500
2024-05-17,13.104248046875,13.327565156260208,13.086382269218342,13.184642342555621,133500
2024-05-20,13.157843589782715,13.247170773705864,13.068517257746725,13.13997866413038,183800
2024-05-21,13.03278636932373,13.148911366018512,12.800536375934168,13.086381997406153,279300
2024-05-22,13.014921188354492,13.077450559831815,12.818402740532015,13.032786966458639,152900
2024-05-23,12.997056007385254,13.166776636612045,12.889863896522991,13.095315229370536,137000
2024-05-24,13.175708770751953,13.175708770751953,12.93452589621203,12.98812237451661,137500
2024-05-27,12.764805793762207,13.175709304451084,12.764805793762207,13.175709304451084,182200
2024-05-28,12.702277183532715,12.88093069733256,12.532555706507498,12.791603514489063,608800
2024-05-29,12.612950325012207,12.791603843405857,12.559354695437698,12.73800821383135,132600
2024-05-31,12.702277183532715,12.746940774954464,12.595085075252808,12.639747814787405,122400
2024-06-03,12.684412002563477,12.746941374248587,12.41643129332109,12.711209817921558,413400
2024-06-04,12.380701065063477,12.684412490426945,12.353903248674706,12.684412490426945,334700
2024-06-05,12.380701065063477,12.541489667170541,12.19311464656764,12.425364660302908,312300
2024-06-06,12.416431427001953,12.452162131826485,12.291374386059692,12.380700722177421,322900
2024-06-07,12.353901863098145,12.496824670324754,12.121651875411338,12.452161080094656,252200
2024-06-10,12.121652603149414,12.380700419771676,12.121652603149414,12.380700419771676,196200
2024-06-11,12.059123039245605,12.309237945234901,12.059123039245605,12.237776543523674,231200
2024-06-12,11.77327823638916,12.210979564732508,11.77327823638916,12.148451046936932,185100
2024-06-13,11.64822006225586,11.871537165329697,11.6214222484154,11.871537165329697,276000
2024-06-14,11.809009552001953,11.898335888929186,11.567826653335286,11.675018768780292,334000
2024-06-17,11.54996109008789,11.87153741869809,11.541028201321373,11.87153741869809,359200
2024-06-18,11.889403343200684,11.951931861564928,11.567826158728183,11.710748973210551,269000
2024-06-19,11.755412101745605,12.005527017218219,11.630355069952868,12.005527017218219,648100
2024-06-20,11.791142463684082,12.050190260205403,11.746478874238244,11.746478874238244,207500
2024-06-21,12.389634132385254,12.389634132385254,11.782211272936639,11.889404243805295,241500
2024-06-24,12.854132652282715,12.952391870135408,12.255642752891005,12.389632672861689,134100
2024-06-25,12.845200538635254,13.068517653315517,12.711209758694784,12.871998353868474,265900
2024-06-26,12.72907543182373,12.997056137607983,12.639748245933253,12.925594729650472,252800
2024-06-27,12.898795127868652,12.997055195603894,12.693343807853363,12.979189418965806,160000
2024-06-28,12.934526443481445,12.943459332224686,12.66654659628149,12.89879574039564,410000
2024-07-01,12.845200538635254,12.952392651455318,12.648681239188209,12.952392651455318,246000
2024-07-02,12.559354782104492,12.845200413506834,12.559354782104492,12.845200413506834,184400
2024-07-03,12.773737907409668,12.934525635305864,12.523623001436727,12.764805019224573,443000
2024-07-04,12.693344116210938,12.907728329753274,12.684411227674888,12.782671297797148,297900
2024-07-05,12.854132652282715,12.871997577398144,12.478959854100236,12.693344066808185,385400
2024-07-08,12.818403244018555,13.03278747836585,12.639748863508588,12.782672538294007,218300
2024-07-09,12.90772819519043,12.925593972076276,12.720141797324684,12.818401866422583,155900
2024-07-10,12.773737907409668,13.068516402420983,12.773737907409668,12.782670795594765,305800
2024-07-11,12.889863014221191,13.050650743565198,12.79160294707457,13.005988006011766,264100
2024-07-12,13.175708770751953,13.220372360691249,12.889863158159857,12.93452589621203,371200
2024-07-15,12.925594329833984,13.318632061442784,12.925594329833984,13.175709249948675,235800
2024-07-16,13.086381912231445,13.175709094303615,12.96132487959498,12.970257768179625,292000
2024-07-17,13.086381912231445,13.175709094303615,12.997055582046418,12.997055582046418,226300
2024-07-18,12.988122940063477,13.265036528235166,12.925594422558031,13.13997864133712,239900
2024-07-19,12.952392578125,13.211440395612014,12.86306539200375,12.988123282196065,129200
2024-07-22,12.925594329833984,13.175709249948675,12.85413292408693,13.023853549764397,234100
2024-07-23,12.612950325012207,13.077450324722873,12.577219621333477,12.961325324795206,243300
2024-07-24,12.389634132385254,12.738009157990295,12.389634132385254,12.711210489329513,336600
2024-07-25,12.773737907409668,12.773737907409668,12.300305908131968,12.630815103996559,188500
2024-07-26,12.684412002563477,12.863065524762671,12.371768551686683,12.863065524762671,253600
2024-07-29,12.568285942077637,12.83626662875957,12.443228913009955,12.83626662875957,181200
2024-07-30,12.505757331848145,12.648680136481614,12.362834527214675,12.621882323584616,273800
2024-07-31,12.416431427001953,12.612950729480477,12.416431427001953,12.416431427001953,145500
2024-08-01,12.630815505981445,12.684411133023529,12.425363330621108,12.684411133023529,283500
2024-08-02,12.720142364501953,12.720142364501953,12.461094551316421,12.568286661749692,139200
2024-08-05,12.443230628967285,12.559355637606334,12.148452088532483,12.38963414348494,197600
2024-08-06,12.523624420166016,12.666547239770027,12.300307301562945,12.666547239770027,180700
2024-08-07,12.961325645446777,12.961325645446777,12.461094929682123,12.5236243015822,606200
2024-08-08,12.997056007385254,13.211440229109781,12.720142415409027,12.818402489281482,275600
2024-08-09,13.577679634094238,13.71167040645486,13.086381839212901,13.399026122833881,362500
2024-08-12,13.622343063354492,13.881390864582142,13.488353144469793,13.577679473097216,297400
2024-08-13,13.515151977539062,13.845661207359239,13.497286199333391,13.702738389262642,366100
2024-08-14,13.670079231262207,13.825006865412798,13.615398531924257,13.761213440452048,604000
2024-08-15,13.770325660705566,13.934366883578894,13.569831798438388,13.670078729571976,263800
2024-08-16,13.724760055541992,14.089295157379398,13.715646460715998,13.77032629143149,173000
2024-08-19,13.916139602661133,13.97993302087431,13.706531291343337,13.742984797339457,226600
2024-08-20,13.606285095214844,13.989047363216024,13.524264485054564,13.788552634948696,306000
2024-08-21,13.724760055541992,13.870574096276956,13.597172335338781,13.606285930164777,206900
2024-08-22,13.642739295959473,13.779439740421658,13.624512106500392,13.724759910284876,325700
2024-08-23,13.943480491638184,14.143975223221847,13.679192337372527,13.806779182736513,172600
2024-08-26,13.888798713684082,14.225993858814926,13.779438196543278,14.016386418241753,289500
2024-08-27,14.034613609313965,14.034613609313965,13.706532037489028,14.025500884158967,343100
2024-08-28,14.116634368896484,14.225994893995106,13.907026913070846,14.071067266158678,223600
2024-08-29,13.979933738708496,14.207768380163014,13.888799534478615,14.207768380163014,148700
