Date,Close,High,Low,Open,Volume
2024-04-16,37.75351333618164,38.910096209320145,37.75351333618164,38.67501830208864,5555700
2024-04-17,38.09202194213867,38.62800286268704,37.88515582601903,37.96978401484202,3288000
2024-04-18,37.97918701171875,38.25187825140234,37.81933575280345,38.082621867254204,1857400
2024-04-19,37.518436431884766,38.25187837421193,37.518436431884766,38.08262198952038,11945800
2024-04-22,37.78172302246094,38.12963733447939,37.518436903852844,37.61246663564021,3499900
2024-04-23,37.65007781982422,38.063813637941664,37.443208117263424,37.73470600841689,1439400
2024-04-24,37.43380355834961,37.99798904543245,37.38678511192283,37.54663993836541,1853300
2024-04-25,36.91663360595703,37.603064263399396,36.8132023380863,37.46201608184181,2012900
2024-04-26,37.41499710083008,37.52783348146004,37.189320752566275,37.23633561224511,1609300
2024-04-29,38.242469787597656,38.49635434165571,37.52783457347436,37.612462758160376,2510300
2024-04-30,38.45874786376953,38.5433760556264,37.98859203945452,38.33650634508643,3101600
2024-05-02,39.013526916503906,39.20158635270091,38.580980887040866,38.656207531122725,1662200
2024-05-03,40.09488296508789,40.09488296508789,39.25800627939974,39.26740781639457,2675700
2024-05-06,40.70608901977539,40.70608901977539,39.81279230443165,40.08548352257941,2468800
2024-05-07,40.37596130371094,40.68557777716296,40.11472171218838,40.55012103139264,1777400
2024-05-08,42.18528366088867,42.18528366088867,40.28888182035563,40.4243385674052,4175600
2024-05-09,42.349769592285156,43.210890649966124,41.45961945236672,41.60475379079545,2987500
2024-05-10,41.60475158691406,42.11755315793765,41.13064930529122,41.9627449275766,2647900
2024-05-13,42.485225677490234,42.52392865925728,41.711184496746746,41.895018123760984,1760500
2024-05-14,42.79484176635742,42.814193257067565,42.349768552782585,42.40782302491301,2249300
2024-05-15,42.53360366821289,42.765817873950176,41.778913958675986,42.63036112515325,1167000
2024-05-16,42.81419372558594,43.1238101984974,42.54328023451828,42.57230562544138,1001800
2024-05-17,42.16593551635742,42.659385618140014,41.79826456956834,42.59165724516828,1003700
2024-05-20,42.756141662597656,43.104461136984554,41.81761829096596,41.9627489446807,1707700
2024-05-21,43.18186569213867,43.48180458122039,42.64971259742376,42.64971259742376,1373400
2024-05-22,42.978675842285156,43.38504976961933,42.6303600786095,43.007704924114414,1585300
2024-05-23,42.53360366821289,42.99802838876787,42.30139315339519,42.80452085672632,1045000
2024-05-24,42.35944366455078,42.959328820969006,42.29171529058736,42.53360339500516,1020300
2024-05-27,42.552955627441406,43.05608333630408,42.49490115263892,42.53360413584058,845300
2024-05-28,42.369117736816406,42.93029617318072,42.31106326784661,42.669056599195535,1064100
2024-05-29,42.22398376464844,42.74646291700906,42.0885270268333,42.311063623375205,1218500
2024-05-31,41.93372344970703,42.669061689790354,41.93372344970703,42.136908578963244,6129300
2024-06-03,42.58198165893555,42.82386977119946,41.79826653738905,41.93372328970969,1363900
2024-06-04,42.64971160888672,42.77549076355812,42.25301158118316,42.6013310360998,852300
2024-06-05,42.3787956237793,42.910948721190806,42.36912172350037,42.36912172350037,1084500
2024-06-06,42.58198165893555,42.64971372601555,42.19496289386508,42.436851006129004,1562700
2024-06-07,42.069175720214844,42.43684664654225,41.76923316308995,42.13690408941735,1112500
2024-06-10,42.069175720214844,42.388469767243215,41.778910753501336,42.069175720214844,909100
2024-06-11,42.17560958862305,42.40782379041696,41.95307297781862,42.24333796187137,1006200
2024-06-12,42.059505462646484,42.34977045449398,41.61442853816607,42.17561072120156,2007700
2024-06-13,42.1949577331543,42.417494326309104,42.020798018351535,42.417494326309104,1265300
2024-06-14,42.727115631103516,43.143163475853044,41.827291566033104,42.088531167916734,1451800
2024-06-17,42.41749572753906,42.969000278993256,42.272361396769284,42.7271121883232,734600
2024-06-18,42.436851501464844,42.6593881244348,42.146586501544014,42.24334027121105,919400
2024-06-19,42.572303771972656,42.581977671552686,41.98209624276867,42.11755298240512,878800
2024-06-20,42.53360366821289,42.901274622747096,42.14658491321019,42.572306650989034,1317600
2024-06-21,42.688411712646484,42.83354605193171,42.233664585330615,42.533603473171375,2516600
2024-06-24,43.02705764770508,43.23991667200735,42.5045784508439,42.68841208340486,1170100
2024-06-25,42.698089599609375,43.02705757213833,42.61100973361878,43.02705757213833,925100
2024-06-26,42.86256790161133,42.949647759802986,42.39814322156223,42.52392605915446,1025800
2024-06-27,42.959327697753906,43.239915086443446,42.73678739949886,42.998026988350055,1915500
2024-06-28,42.85289764404297,43.1431626323767,42.736788695973814,42.94965140984769,966800
2024-07-01,43.00770568847656,43.19153931903811,42.66906012785953,42.746466092887275,801900
2024-07-02,42.901275634765625,43.210892122439304,42.75614129139123,42.99802940306877,1027200
2024-07-03,43.65596389770508,43.83012362754445,42.901274195680834,42.901274195680834,835600
2024-07-04,43.89785385131836,44.20747034165484,43.70434262212813,43.70434262212813,528300
2024-07-05,43.7817497253418,44.09136622370599,43.6269414761597,43.89785498949842,789400
2024-07-08,44.13006591796875,44.19779429125295,43.66564120505444,43.830123342767635,637200
2024-07-09,44.284873962402344,44.604164336360654,44.023634370480366,44.12038813448724,764200
2024-07-10,44.29454803466797,44.604164509797286,44.255848743466444,44.420330881101606,775700
2024-07-11,44.46870803833008,44.68157075039285,44.14941766115546,44.275196817447515,881900
2024-07-12,45.097618103027344,45.12664349402867,44.313899327715994,44.468707564588904,832400
2024-07-15,44.84605407714844,45.15567056239537,44.61384355867306,44.952485435999506,1792800
2024-07-16,44.94281005859375,45.145995178312056,44.83637870324049,44.84605260330918,843400
2024-07-17,45.02021408081055,45.23307679978618,44.749300577328576,45.12664544029837,881600
2024-07-18,44.57514190673828,45.175023403457594,44.55579041446737,45.165349502782014,1199700
2024-07-19,44.12038803100586,44.88475531399376,43.791420066866735,44.710595586454254,1347200
2024-07-22,44.4106559753418,44.50740973753388,43.73336856723892,43.830122329431,1124400
2024-07-23,44.03330612182617,44.35260017112344,43.96557775214239,44.20746584127571,857900
2024-07-24,42.901275634765625,43.95590794931649,42.901275634765625,43.859154181013345,1270400
2024-07-25,42.73678970336914,43.133489748910435,42.66906132752542,42.90127553821793,1088600
2024-07-26,43.10445785522461,43.239914598079906,42.64971074577031,42.73678691681778,748800
2024-07-29,43.28829574584961,43.33667262738168,42.88192182095738,43.249592764256164,430300
2024-07-30,42.82386779785156,43.37537606404559,42.785168506771576,43.36569847308596,623900
2024-07-31,42.79484176635742,42.98835298253936,42.59165665028014,42.765816375751946,867400
2024-08-01,42.99802780151367,43.17218753070812,42.50457769607576,42.82386807231923,1135100
2024-08-02,42.67873764038086,43.481804226007746,42.60133167549561,42.92062574426792,865600
2024-08-05,42.456199645996094,42.63035937040039,41.89501749160015,42.47555113658762,1021900
2024-08-06,42.66905975341797,42.72711422667932,42.37879476895027,42.456200733298736,1516600
2024-08-07,42.688411712646484,42.881922934720265,42.47555269019294,42.66906022134715,508400
2024-08-08,43.4431037902832,43.72369117830325,42.86257014169257,42.86257014169257,961000
2024-08-09,44.19779586791992,44.27519814404038,43.34634868507693,43.51083451957735,859000
2024-08-12,44.26552200317383,44.60416386453524,43.849474178690116,44.32357647551556,878800
2024-08-13,44.304222106933594,44.478381821726686,44.004279555696776,44.27519302718859,942700
2024-08-14,44.8170280456543,44.98151387723727,44.246171967077366,44.304226441327756,1355600
2024-08-15,44.40098190307617,44.79767826497056,44.28487664106116,44.788004364352524,805600
2024-08-16,44.691246032714844,44.95248563534788,44.352604153886645,44.77832590025919,1192000
2024-08-19,45.14599609375,45.37821030022211,44.60416540592814,44.865405004114415,896900
2024-08-20,45.02021408081055,45.23307679978618,44.78800356094591,45.14599693210703,884000
2024-08-21,45.542694091796875,45.65879935378121,44.99118948372161,45.029892468022965,1189000
2024-08-22,45.625240325927734,45.85332028286514,45.36741623688102,45.68473993853709,984600
2024-08-23,45.41699981689453,45.78390465754055,44.762519173916466,45.516165843283396,1119100
2024-08-26,44.73276901245117,45.516163559020974,44.45511171809101,45.516163559020974,1188800
2024-08-27,44.346031188964844,44.90134578022755,44.346031188964844,44.623688484596194,866200
2024-08-28,44.03862380981445,44.27661848822108,43.75104801005559,44.15761925761923,1009200
2024-08-29,43.77088165283203,43.94937671772255,43.39405831775237,43.909710307125295,824400
2024-08-30,44.782352447509766,44.92118110186885,43.27506288927365,43.44364324299333,3275400
2024-09-02,44.028709411621094,45.03026168812476,43.95929508467515,44.921180950696254,755600
2024-09-03,44.28653335571289,44.56419066250324,43.939461722224955,43.939461722224955,768300
2024-09-04,44.81209945678711,45.15917486845489,44.3361138874228,44.62368968437114,996900
2024-09-05,44.50469207763672,44.98067762389846,44.137783478870844,44.81209728177419,866300
2024-09-06,44.60385513305664,44.65343625242766,44.1972839017392,44.32619783834139,822300
2024-09-09,44.15761947631836,44.643523546689764,43.97912441232863,44.603857136292696,861000
2024-09-10,44.11795425415039,44.38569305159223,43.66179812700469,44.008873523372,873800
2024-09-11,43.86012649536133,44.12786907627661,43.701464645500074,44.078287957469385,859600
2024-09-12,43.53289031982422,44.02870909894387,43.53289031982422,43.63205256252932,1051500
2024-09-13,43.75104522705078,44.028706297996,43.542802260939496,43.58246866861693,879500
2024-09-16,43.89979553222656,44.07829059685829,43.731215178831214,43.75104838410108,774700
2024-09-17,43.780799865722656,43.88987681996894,43.34447691754915,43.88987681996894,699600
2024-09-18,43.29489517211914,43.88987618749457,43.29489517211914,43.78079923482014,957500
2024-09-19,43.09656524658203,43.701464732506395,43.09656524658203,43.61221720535695,1002200
2024-09-20,43.34447479248047,43.49322193257367,43.01723638019109,43.09656541418973,2473400
2024-09-23,43.09656524658203,43.23539389263741,42.848655869255445,43.106483740041355,669500
2024-09-24,43.23539352416992,43.532887800663985,42.89823662256726,43.09656487929768,713500
2024-09-25,42.64041519165039,43.275062626464624,42.64041519165039,43.23539621608946,1389400
2024-09-26,42.699913024902344,43.037069933423986,42.53133267924305,42.779242059544345,628100
2024-09-27,42.56108093261719,42.81890880854578,42.471837186484564,42.620580546169236,1120000
2024-09-30,42.09501266479492,42.491665395429976,42.08509417142085,42.48175068485277,1317600
2024-10-01,42.30325698852539,42.49166675790856,42.09501401455499,42.09501401455499,1252100
2024-10-02,42.22392654418945,42.888321853107826,42.22392654418945,42.71974529393636,1036600
2024-10-03,41.56944274902344,42.14459432257999,41.52978012341019,42.14459432257999,1282700
2024-10-04,41.58927536010742,41.78760361653286,41.41078030760421,41.56944215618519,1401200
2024-10-07,41.69835662841797,41.88677017671228,41.450447250386,41.787604155821356,1057200
2024-10-08,41.41078186035156,41.80743838807555,41.41078186035156,41.698357653811605,1217400
2024-10-09,40.65713882446289,41.47028129832839,40.65713882446289,41.45044809374667,1231000
2024-10-10,40.58772277832031,40.89513176210288,40.58772277832031,40.74638462544752,976500
2024-10-11,40.25056838989258,40.81580149194955,40.2307351849155,40.597640019998764,791500
2024-10-14,40.40922927856445,40.577805842634326,40.12165348748377,40.250567425347,1210100
2024-10-15,40.815799713134766,40.94471364846896,40.36956207759091,40.41914319647425,1552200
2024-10-16,41.162872314453125,41.30170474656881,40.68688675273316,40.9843810387555,1509200
2024-10-17,40.93479537963867,41.21245645594342,40.548057354310785,40.71663769879548,1034400
2024-10-18,41.04387664794922,41.18270529651778,40.716638231008595,40.91496271022257,1615100
2024-10-21,41.10337448120117,41.10337448120117,40.815798702880095,41.03396015992323,717100
2024-10-22,40.676971435546875,40.91496232146111,40.40922885179567,40.855466491381016,1034000
2024-10-23,40.57780456542969,40.676970584817404,40.31006577007497,40.66705209148021,742900
