Price,Close,High,Low,Open,Volume
Ticker,UGPA3.SA,UGPA3.SA,UGPA3.SA,UGPA3.SA,UGPA3.SA
Date,,,,,
2024-04-11,26.714210510253906,26.84883877065468,26.3680214587405,26.39687115775745,2640000
2024-04-12,25.887205123901367,26.67574525173533,25.742960291717296,26.406486886598525,4500300
2024-04-15,25.877586364746094,26.117995009408673,25.627561154196325,25.867969798858905,3511200
2024-04-16,25.906436920166016,26.16607687102722,25.396769916304287,25.46408404557099,4715800
2024-04-17,25.76219367980957,25.88720537982563,25.50255187880786,25.839124380013125,3040700
2024-04-18,25.53139877319336,25.906437527311127,25.31983981422956,25.7621926991916,3280300
2024-04-19,25.55063247680664,25.829507407016745,25.44485207787556,25.646796309091936,2560800
2024-04-22,25.58909797668457,26.050682156816872,25.45446788184995,25.637178974300337,3253600
2024-04-23,25.031349182128906,25.52178304595344,25.002499483960722,25.32945539317708,3628700
2024-04-24,24.627464294433594,25.098665058974596,24.627464294433594,24.97365152570853,3036500
2024-04-25,25.30060577392578,25.30060577392578,24.588996391109497,24.665927085625516,3895000
2024-04-26,25.48331642150879,25.7525747647551,25.242907776022857,25.39676916240006,2958400
2024-04-29,25.42561912536621,25.608328377237164,25.31022216729344,25.358304997395607,1780500
2024-04-30,24.85825538635254,25.492934091180903,24.85825538635254,25.319839565469078,2815100
2024-05-02,25.32945442199707,25.771805438580714,25.185209605031638,25.271756862045372,3293500
2024-05-03,25.60832977294922,26.089147095141957,25.56986534094351,25.93528569877408,3296500
2024-05-06,25.185211181640625,25.90643714578932,25.165978049061934,25.617945659626354,5408700
2024-05-07,25.59871482849121,25.694876824795035,25.30060677059733,25.454468165690457,2542700
2024-05-08,25.771806716918945,25.896820242883,25.22367528475836,25.492933634842707,3743100
2024-05-09,24.13702964782715,24.531299700503983,23.444651538406358,24.165877512938014,17337700
2024-05-10,23.540815353393555,24.069715501547268,23.46388465619315,23.9447019722388,7148300
2024-05-13,23.511966705322266,23.88700361241346,23.29078935333566,23.550431135555304,3864500
2024-05-14,23.810073852539062,24.050482511994215,23.579281759562818,23.579281759562818,5563200
2024-05-15,24.165876388549805,24.27165678016124,23.579280537127786,24.05048126513044,3938000
2024-05-16,24.23319435119629,24.694778551328724,24.060099817603483,24.579381584209333,2791000
2024-05-17,23.887004852294922,24.30050804525493,23.69467718862944,24.127413514790504,3211500
2024-05-20,23.704294204711914,23.983169138897644,23.617746937838586,23.761991771236605,1753900
2024-05-21,23.675445556640625,23.867771383428792,23.56004859322972,23.685060288933403,2929700
2024-05-22,23.540815353393555,24.117796499482832,23.483117789036378,23.511967488301217,5757000
2024-05-23,22.9542179107666,23.646594138386043,22.9542179107666,23.48311618870435,6645300
2024-05-24,22.925369262695312,23.50235039587112,22.91575269648893,22.954218961314464,2729500
2024-05-27,23.05038070678711,23.194627364156908,22.896519317486934,22.925369015795383,1264600
2024-05-28,23.05038070678711,23.319639055148635,22.906135883589748,23.319639055148635,3145200
2024-05-29,22.694576263427734,22.96383276968648,22.675343131788573,22.723424126714093,2461300
2024-05-31,22.28107452392578,22.675344576791858,22.18491069377424,22.559947613775503,18564600
2024-06-03,22.136829376220703,22.434935594631817,21.982967983868352,22.33877176586848,3218900
2024-06-04,22.098363876342773,22.146446709475853,21.61754655004721,22.01181661087577,5828400
2024-06-05,22.127212524414062,22.290690480950595,21.886803872694014,21.954118001708036,5016500
2024-06-06,22.040666580200195,22.386855646300337,21.906038314126835,22.12721384672523,2913000
2024-06-07,21.309823989868164,21.925269587383543,21.309823989868164,21.829107588401186,5602200
2024-06-10,21.64639663696289,21.8002580373947,21.232893435487693,21.232893435487693,2990300
2024-06-11,21.857954025268555,22.069514811211217,21.52138154831904,21.886803723580492,4156000
2024-06-12,20.992483139038086,22.021431862394746,20.992483139038086,21.848337341797844,6189900
2024-06-13,20.877086639404297,21.146344992269537,20.713610515439385,20.992483600395822,3955500
2024-06-14,20.915552139282227,21.588697079732686,20.84823801207166,21.357903166193026,4911600
2024-06-17,20.74245834350586,20.992483563403177,20.578980385656553,20.74245834350586,3383200
2024-06-18,20.64629554748535,20.915553913338496,20.48281758146247,20.742459380588087,3012800
2024-06-19,20.838623046875,20.867472746826643,20.444352985065272,20.463586118366365,1561900
2024-06-20,20.703994750976562,21.079031678921194,20.50205051996385,20.992484413368963,3563200
2024-06-21,20.76169204711914,21.03095040691675,20.530899953366557,20.530899953366557,6131000
2024-06-24,21.223276138305664,21.2521258377085,20.684761255326933,20.963634346197658,5043800
2024-06-25,20.877086639404297,21.184811257324203,20.790541211376244,21.16557812479687,2899900
2024-06-26,20.694377899169922,20.905936859730875,20.502050237443587,20.70399446567349,4108200
2024-06-27,21.213659286499023,21.213659286499023,20.665527844425444,20.703994109778495,4151800
2024-06-28,20.77130889892578,21.117496127223305,20.77130889892578,21.117496127223305,3528100
2024-07-01,20.90593719482422,21.030950727201887,20.617447531783142,20.742459229988263,3054000
2024-07-02,20.68476104736328,20.934786270489933,20.55974751871371,20.90593657137715,2809000
