Price,Close,High,Low,Open,Volume
Ticker,SLED3.SA,SLED3.SA,SLED3.SA,SLED3.SA,SLED3.SA
Date,,,,,
2024-04-11,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-12,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-15,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-16,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-17,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-18,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-19,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-22,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-23,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-24,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-25,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-26,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-29,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-04-30,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-02,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-03,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-06,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-07,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-08,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-09,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-10,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-13,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-14,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-15,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-16,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-17,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-20,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-21,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-22,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-23,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-24,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-27,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-28,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-29,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-05-31,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-03,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-04,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-05,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-06,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-07,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-10,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-11,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-12,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-13,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-14,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-17,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-18,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-19,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-20,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-21,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-24,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-25,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-26,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-27,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-06-28,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-01,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-02,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-03,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-04,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-05,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-08,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-09,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-10,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-11,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-12,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-15,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-16,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-17,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-18,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-19,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-22,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-23,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-24,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
2024-07-25,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,0
