Date,Close,High,Low,Open,Volume
2024-04-16,1.464460015296936,1.464460015296936,1.464460015296936,1.464460015296936,0
2024-04-17,1.464460015296936,1.464460015296936,1.464460015296936,1.464460015296936,0
2024-04-18,1.464460015296936,1.464460015296936,1.464460015296936,1.464460015296936,0
2024-04-19,1.464460015296936,1.464460015296936,1.464460015296936,1.464460015296936,0
2024-04-22,1.464460015296936,1.464460015296936,1.464460015296936,1.464460015296936,0
2024-04-23,1.464460015296936,1.464460015296936,1.464460015296936,1.464460015296936,0
2024-04-24,1.464460015296936,1.464460015296936,1.464460015296936,1.464460015296936,0
2024-04-25,1.464460015296936,1.464460015296936,1.464460015296936,1.464460015296936,0
2024-04-26,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-04-29,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-04-30,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-02,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-03,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-06,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-07,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-08,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-09,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-10,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-13,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-14,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-15,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-16,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-17,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-20,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-21,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-22,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-23,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-24,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-27,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-28,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-29,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
2024-05-31,1.6666699647903442,1.6666699647903442,1.6666699647903442,1.6666699647903442,0
