Price,Close,High,Low,Open,Volume
Ticker,MATD3.SA,MATD3.SA,MATD3.SA,MATD3.SA,MATD3.SA
Date,,,,,
2024-04-11,5.634743690490723,5.743294050233728,5.496588986623985,5.6544800767574,267500
2024-04-12,5.733425617218018,5.733425617218018,5.526193326308114,5.536061754709808,968500
2024-04-15,5.328829288482666,5.733425428589662,5.328829288482666,5.733425428589662,635000
2024-04-16,5.417642593383789,5.53606137328238,5.1709375469699,5.289356326868492,801000
2024-04-17,5.496588706970215,5.7334253301206335,5.328829196962396,5.417642695367533,790900
2024-04-18,5.45711612701416,5.624875172327783,5.417642884558096,5.447247698762005,657100
2024-04-19,5.615006923675537,5.881448355494296,5.457115844242949,5.457115844242949,1209400
2024-04-22,5.5064568519592285,5.772898297358786,5.496588894267978,5.684084795927305,406600
2024-04-23,5.368301868438721,5.585402102320961,5.368301868438721,5.496588605554493,265300
2024-04-24,5.328829288482666,5.486720373294655,5.259751703601146,5.388038445287162,615800
2024-04-25,5.368301868438721,5.397906210510032,5.230147174150022,5.31896067091649,156700
2024-04-26,5.368301868438721,5.368301868438721,5.368301868438721,5.368301868438721,0
2024-04-29,5.8025031089782715,5.920921424536385,5.486720463604077,5.585402393235838,883800
2024-04-30,5.605138778686523,5.881448652184565,5.595270821000463,5.822239494410533,609800
2024-05-02,5.75,5.920000076293945,5.599999904632568,5.670000076293945,535200
2024-05-03,5.809999942779541,6.039999961853027,5.730000019073486,5.809999942779541,1141600
2024-05-06,5.900000095367432,6.039999961853027,5.78000020980835,5.789999961853027,446600
2024-05-07,5.96999979019165,6.199999809265137,5.900000095367432,5.980000019073486,671000
2024-05-08,6.050000190734863,6.150000095367432,5.920000076293945,6.019999980926514,1218600
2024-05-09,5.679999828338623,6.099999904632568,5.679999828338623,6.099999904632568,535200
2024-05-10,5.519999980926514,5.730000019073486,5.349999904632568,5.730000019073486,734500
2024-05-13,5.610000133514404,5.610000133514404,5.389999866485596,5.440000057220459,344300
2024-05-14,6.0,6.03000020980835,5.539999961853027,5.639999866485596,949500
2024-05-15,5.829999923706055,6.059999942779541,5.789999961853027,6.019999980926514,1107700
2024-05-16,5.639999866485596,5.869999885559082,5.599999904632568,5.840000152587891,493800
2024-05-17,5.630000114440918,5.71999979019165,5.550000190734863,5.590000152587891,780700
2024-05-20,5.53000020980835,5.659999847412109,5.400000095367432,5.659999847412109,593900
2024-05-21,5.519999980926514,5.559999942779541,5.440000057220459,5.510000228881836,258900
2024-05-22,5.599999904632568,5.599999904632568,5.409999847412109,5.429999828338623,647900
2024-05-23,5.539999961853027,5.650000095367432,5.389999866485596,5.650000095367432,693500
2024-05-24,5.539999961853027,5.550000190734863,5.420000076293945,5.53000020980835,377300
2024-05-27,5.269999980926514,5.539999961853027,5.260000228881836,5.539999961853027,1047100
2024-05-28,5.050000190734863,5.300000190734863,5.039999961853027,5.300000190734863,907900
2024-05-29,5.03000020980835,5.110000133514404,4.889999866485596,5.059999942779541,510000
2024-05-31,5.019999980926514,5.179999828338623,4.949999809265137,5.03000020980835,3276500
2024-06-03,5.25,5.28000020980835,5.0,5.019999980926514,547400
2024-06-04,5.150000095367432,5.300000190734863,5.03000020980835,5.25,296300
2024-06-05,5.110000133514404,5.21999979019165,5.079999923706055,5.170000076293945,1212400
2024-06-06,5.199999809265137,5.28000020980835,5.110000133514404,5.110000133514404,223400
2024-06-07,5.0,5.230000019073486,5.0,5.199999809265137,311300
2024-06-10,4.980000019073486,5.039999961853027,4.869999885559082,4.980000019073486,701700
2024-06-11,5.070000171661377,5.130000114440918,4.96999979019165,4.980000019073486,388400
2024-06-12,4.900000095367432,5.199999809265137,4.860000133514404,5.090000152587891,695300
2024-06-13,4.800000190734863,4.900000095367432,4.800000190734863,4.880000114440918,402600
2024-06-14,4.869999885559082,4.960000038146973,4.78000020980835,4.800000190734863,126800
2024-06-17,4.619999885559082,4.809999942779541,4.619999885559082,4.809999942779541,599100
2024-06-18,4.739999771118164,4.849999904632568,4.599999904632568,4.699999809265137,402000
2024-06-19,4.769999980926514,4.840000152587891,4.599999904632568,4.840000152587891,168700
2024-06-20,4.599999904632568,4.789999961853027,4.539999961853027,4.769999980926514,1139200
2024-06-21,4.659999847412109,4.71999979019165,4.579999923706055,4.579999923706055,351300
2024-06-24,4.769999980926514,4.789999961853027,4.670000076293945,4.670000076293945,196000
2024-06-25,4.650000095367432,4.769999980926514,4.610000133514404,4.730000019073486,187800
2024-06-26,4.539999961853027,4.650000095367432,4.5,4.650000095367432,751900
2024-06-27,4.579999923706055,4.579999923706055,4.449999809265137,4.559999942779541,881600
2024-06-28,4.550000190734863,4.639999866485596,4.489999771118164,4.619999885559082,2615700
2024-07-01,4.550000190734863,4.610000133514404,4.449999809265137,4.599999904632568,680600
2024-07-02,4.53000020980835,4.650000095367432,4.449999809265137,4.559999942779541,517800
2024-07-03,4.769999980926514,4.809999942779541,4.550000190734863,4.550000190734863,472000
2024-07-04,5.019999980926514,5.139999866485596,4.75,4.769999980926514,616300
