Date,Close,High,Low,Open,Volume
2024-04-16,16.070457458496094,16.380881235375597,15.998820221318182,16.380881235375597,86160
2024-04-17,16.380876541137695,16.67538125242879,16.086370008036504,16.548029439381914,374040
2024-04-18,16.065677642822266,16.657873469345862,16.0370242108005,16.533702524550623,140100
2024-04-19,16.189849853515625,16.361775924520092,16.00837020867653,16.189849853515625,73000
2024-04-22,16.42863655090332,16.600562604768317,15.979713359571267,16.208949919868168,104900
2024-04-23,15.588102340698242,16.47639524541921,15.578550588605387,16.47639524541921,205700
2024-04-24,15.387520790100098,15.94150965081738,15.34931378228009,15.788685263158158,81900
2024-04-25,15.263351440429688,15.463934608942004,15.253800598376248,15.387522407082693,112400
2024-04-26,15.568999290466309,15.626309804694486,15.311109263681454,15.339762698985057,79700
2024-04-29,15.693170547485352,15.817339687049978,15.511690892604262,15.588103091215691,62000
2024-04-30,15.49258804321289,15.807788603552018,15.425727594324378,15.807788603552018,42200
2024-05-02,15.769583702087402,16.046577255666914,15.454383135980715,15.502140079829056,122200
2024-05-03,16.371328353881836,16.59101501590694,16.075231316122558,16.170747018506017,143000
2024-05-06,16.66742706298828,16.906215405886048,16.428638720090515,16.428638720090515,108600
2024-05-07,16.629220962524414,16.772493611731534,16.45729305475164,16.667427973945287,126400
2024-05-08,16.562358856201172,16.629219297683363,16.314018772259896,16.629219297683363,60600
2024-05-09,16.57191276550293,16.743840678445387,16.47639705588927,16.5623610123605,93400
2024-05-10,16.28536605834961,16.676978838276327,16.27581612677053,16.61967013974845,72700
2024-05-13,16.61966896057129,16.61966896057129,16.409535866337723,16.43818930266334,69600
2024-05-14,16.543256759643555,16.75339167567444,16.466844559762475,16.638772464947543,53600
2024-05-15,16.71518325805664,16.71518325805664,16.399982732348562,16.533703615433687,140000
2024-05-16,17.12286949157715,17.268473609492773,16.705474969943324,16.715182034566585,187400
2024-05-17,16.734596252441406,17.181111970309807,16.734596252441406,17.006388509032316,51600
2024-05-20,16.521047592163086,16.763718672477705,16.404564658981368,16.676356935449768,210300
2024-05-21,16.210430145263672,16.656944078501166,16.210430145263672,16.598703533173136,84200
2024-05-22,15.89010238647461,16.37544452367204,15.89010238647461,16.37544452367204,65700
