Date,Close,High,Low,Open,Volume
2024-04-16,10.42570972442627,10.684674437190061,10.368162620275246,10.684674437190061,39400
2024-04-17,10.492847442626953,10.732629157551374,10.444891831397792,10.492847442626953,30800
2024-04-18,10.550397872924805,10.607945900151952,10.368164130312751,10.416119752524702,54700
2024-04-19,10.569579124450684,10.67508275663007,10.406527474458635,10.540804658196995,53600
2024-04-22,10.598353385925293,10.94363877184559,10.569579832438961,10.723040003959094,79100
2024-04-23,10.63671875,10.6942658587104,10.454484104795863,10.588762216278132,83500
2024-04-24,10.281841278076172,10.646309633021017,10.253066810665835,10.646309633021017,47100
2024-04-25,9.95573902130127,10.396937506762612,9.95573902130127,10.396937506762612,68600
2024-04-26,10.253067970275879,10.40652906973636,10.013286202905869,10.013286202905869,20400
2024-04-29,10.22429370880127,10.39693686209717,10.15715511127277,10.15715511127277,32000
2024-04-30,10.253067970275879,10.358572533323388,9.965330581187748,10.310615996910416,51500
2024-05-02,10.54080581665039,10.636718885314277,10.253067525353543,10.262659015158896,79900
2024-05-03,10.876500129699707,11.03955178992725,10.550396809244619,10.550396809244619,92400
2024-05-06,10.934046745300293,11.24096798795736,10.857316663309708,10.886091130077224,111900
2024-05-07,10.886091232299805,10.982003378341306,10.732630152182876,10.982003378341306,81000
2024-05-08,10.770995140075684,10.886091178265776,10.559987871014894,10.876499689300813,38500
2024-05-09,10.790178298950195,10.799769788076002,10.617535153464674,10.78058680982439,23400
2024-05-10,10.627126693725586,10.790178350869867,10.550396609739426,10.665491735718668,75000
2024-05-13,10.713449478149414,10.81895312688497,10.65590145130602,10.65590145130602,44500
2024-05-14,10.761404991149902,10.924456651219959,10.713448459124338,10.713448459124338,78300
2024-05-15,10.943638801574707,11.010777398123457,10.66549201126517,10.799770119057449,63900
2024-05-16,11.109451293945312,11.206987618706425,10.93388460711743,10.953391499995972,60700
2024-05-17,11.177726745605469,11.265510088479951,11.031421794270795,11.031421794270795,27200
2024-05-20,10.953391075134277,11.187480291886304,10.836346931850347,11.099696951877315,303700
2024-05-21,10.9241304397583,11.002159869813532,10.816840205978403,10.953391243482967,35600
2024-05-22,10.670534133911133,10.836346902324282,10.602258616394247,10.826593921381985,99100
2024-05-23,10.563244819641113,10.670535060799361,10.494969296193524,10.670535060799361,32500
2024-05-24,10.690043449401855,10.81684152120511,10.602260097370042,10.602260097370042,23400
2024-05-27,10.680289268493652,10.690043180737447,10.504723499026673,10.690043180737447,44200
2024-05-28,10.602259635925293,10.7875802444121,10.582752741980723,10.68028907207208,24900
2024-05-29,10.602259635925293,10.602259635925293,10.46570765757629,10.533984111842917,18900
2024-05-31,10.55349063873291,10.602259267174523,10.475461205300018,10.602259267174523,39500
2024-06-03,10.416939735412598,10.524229975279692,10.338910300930305,10.514476063423349,42300
2024-06-04,10.348663330078125,10.426692764918386,10.095068131939392,10.426692764918386,36300
2024-06-05,10.260880470275879,10.348662883041008,10.085313784377226,10.348662883041008,34700
2024-06-06,10.14383602142334,10.251127193980173,10.114575215355227,10.202358563743818,43700
2024-06-07,10.007285118103027,10.173097905200615,9.909747856215882,10.173097905200615,42200
2024-06-10,9.948761940002441,10.280387493033224,9.890240330752427,10.036545284061674,34100
2024-06-11,10.04629898071289,10.1340823228939,9.929254834532943,9.978022531136446,17000
2024-06-12,10.056053161621094,10.134082594499006,9.968269817087391,10.017038445182138,41300
2024-06-13,10.04629898071289,10.124328411499523,9.997530353925198,10.04629898071289,28600
2024-06-14,9.948761940002441,10.065806088686681,9.851225614524346,10.065806088686681,35000
2024-06-17,9.831718444824219,9.929255706969743,9.80245763825427,9.919501794718336,68700
2024-06-18,9.919501304626465,9.997530738413982,9.83171795906945,9.83171795906945,26700
2024-06-19,10.007285118103027,10.017039030328595,9.831718418779873,9.909747856215882,35000
2024-06-20,10.14383602142334,10.251127193980173,9.86097908227358,10.007284972982648,138200
2024-06-21,10.173097610473633,10.212112328061334,10.065806439469275,10.134082892885932,53800
2024-06-24,10.14383602142334,10.260881106064295,10.095068321371238,10.173097757675706,128100
2024-06-25,10.14383602142334,10.231619369811929,10.095068321371238,10.14383602142334,29900
