Price,Close,High,Low,Open,Volume
Ticker,GGPS3.SA,GGPS3.SA,GGPS3.SA,GGPS3.SA,GGPS3.SA
Date,,,,,
2024-04-11,19.576730728149414,19.7126122523381,19.091437454621907,19.421437028720366,2658000
2024-04-12,19.247751235961914,19.784037220249065,19.013736243827566,19.67677965143447,3524400
2024-04-15,18.58470916748047,19.189249335560522,18.409197445786713,19.150245904168145,4285300
2024-04-16,17.98992156982422,18.584709015403103,17.98992156982422,18.48720229750602,4761700
2024-04-17,17.960668563842773,18.41894770919727,17.960668563842773,17.999670134190477,4398900
2024-04-18,18.087425231933594,18.350692794911787,17.89241366882021,17.89241366882021,1421000
2024-04-19,18.25318717956543,18.55545818918916,18.136180606628326,18.184933035387793,1517300
2024-04-22,18.360445022583008,18.526205886485105,18.21418587438374,18.253187446003427,1796000
2024-04-23,18.292190551757812,18.41894798199762,18.038673831492257,18.33119212268316,2213700
2024-04-24,18.07767677307129,18.389696771175434,17.980170058717274,18.389696771175434,1619200
2024-04-25,18.16543197631836,18.175182834379758,17.716903664210108,17.941167820264234,1965200
2024-04-26,18.487201690673828,18.77972183476326,18.194683406370288,18.262937548722054,1415800
2024-04-29,18.72121810913086,18.85772639062076,18.409196257490468,18.487201255454103,960300
2024-04-30,18.282440185546875,18.73096849206835,18.233687755633145,18.623712774300948,1577800
2024-05-02,18.184932708740234,18.623711998837646,18.136180280856482,18.379946139847064,1606700
2024-05-03,18.62371253967285,18.935732550676153,18.28243995521825,18.28243995521825,2320100
2024-05-06,18.62371253967285,19.072240840543607,18.535956679104928,18.721219258057875,1641900
2024-05-07,18.516454696655273,18.76022055921227,18.37019555107826,18.662713842232282,1638800
2024-05-08,18.370195388793945,18.545707105850244,18.184932814147196,18.545707105850244,1992900
2024-05-09,18.194683074951172,18.50670306846769,17.941166365272533,18.50670306846769,1343000
2024-05-10,18.85772705078125,19.364760485187738,18.47745290486934,18.613961191138046,3168400
2024-05-13,18.67246437072754,18.955233659005902,18.457951084982025,18.84797608624019,1462100
2024-05-14,18.740718841552734,18.916230560137922,18.47745312346089,18.643213984370686,3927400
2024-05-15,18.740718841552734,18.916230560137922,18.57495798064294,18.61396141134451,1492900
2024-05-16,18.57495880126953,18.96498568637255,18.46770308167362,18.96498568637255,1421300
2024-05-17,18.594459533691406,18.66271367703746,18.42869867422846,18.477452962179868,686600
2024-05-20,18.808975219726562,19.355010241917356,18.52620592086867,18.672465069339385,2550800
2024-05-21,18.711467742919922,18.81872345556826,18.535956027949677,18.76997102798137,1474700
2024-05-22,18.516454696655273,18.82847470316248,18.43844969502847,18.711468130615245,2255200
2024-05-23,18.331192016601562,18.487202018972013,18.077677157589022,18.418947875408183,2499600
2024-05-24,18.233686447143555,18.526204725206153,17.989920595496105,18.526204725206153,1591500
2024-05-27,18.204435348510742,18.28244035295859,18.10692862800443,18.243436920841663,1013300
2024-05-28,17.78515625,18.506702945145268,17.609644539870043,18.506702945145268,3398200
2024-05-29,17.716903686523438,17.82416126554789,17.26837351406428,17.551142818842923,2052400
2024-05-31,18.07767677307129,18.155681772597326,17.638897488371157,17.765654915181255,2014400
2024-06-03,18.038673400878906,18.389696829757227,17.882663401329854,18.07767683065912,2744100
2024-06-04,17.843660354614258,17.95091792902653,17.64864878088441,17.921665356063382,1431600
2024-06-05,17.5511417388916,17.84366002395877,17.287874166459613,17.833911026270975,1776000
2024-06-06,17.863161087036133,18.009420224232368,17.46338524413304,17.49263781548662,1709900
2024-06-07,17.580394744873047,17.833911466083467,17.512138740873898,17.736404748727775,682700
2024-06-10,17.170867919921875,17.619396213448564,17.063610345475954,17.619396213448564,1261700
2024-06-11,17.209869384765625,17.36587938675191,17.08311195557149,17.08311195557149,987900
2024-06-12,17.14161491394043,17.716902482695758,16.966103200111906,17.45363491195297,7950900
2024-06-13,17.092863082885742,17.15136636960727,16.712587069730922,17.092863082885742,1987600
2024-06-14,17.170867919921875,17.29762534989674,16.927102057843648,17.053859487818514,794000
2024-06-17,16.81984519958496,17.12211436069249,16.771092769007815,17.08311278818798,1503800
2024-06-18,16.761341094970703,16.956352667571874,16.65408352117921,16.819844380772462,1903200
