Price,Close,High,Low,Open,Volume
Ticker,SAPR3.SA,SAPR3.SA,SAPR3.SA,SAPR3.SA,SAPR3.SA
Date,,,,,
2024-04-11,4.632747173309326,4.680116958302458,4.62327348736175,4.680116958302458,177500
2024-04-12,4.556955814361572,4.642221245444263,4.556955814361572,4.642221245444263,322000
2024-04-15,4.566429615020752,4.613798944098254,4.519059834191539,4.5948511221169115,465200
2024-04-16,4.500112056732178,4.575903345407393,4.471690097603115,4.575903345407393,352000
2024-04-17,4.509586334228516,4.575903488010169,4.481164374213715,4.481164374213715,177400
2024-04-18,4.500112056732178,4.556955523238589,4.443268590225767,4.509586193692437,226500
2024-04-19,4.5853776931762695,4.5853776931762695,4.452742480145144,4.500112263620794,171100
2024-04-22,4.7274861335754395,4.765382231354701,4.575903549465333,4.585377686848082,621500
2024-04-23,4.7274861335754395,4.774855916985715,4.6706426645341494,4.699064624930662,228000
2024-04-24,4.708538055419922,4.78432979511978,4.708538055419922,4.774855658250406,163800
2024-04-25,4.699064254760742,4.755907719324174,4.642220790197309,4.746434034439452,190400
2024-04-26,4.708538055419922,4.765381973132743,4.680116548315222,4.699064370302259,143200
2024-04-29,4.708538055419922,4.755907836263369,4.699064370302259,4.7180121922892955,115300
2024-04-30,4.6895904541015625,4.727486099858816,4.6611689456594885,4.708538276980189,171600
2024-05-02,4.812751293182373,4.822225430033947,4.6611687175708685,4.680116539522307,302400
2024-05-03,4.803277492523193,4.879068778505526,4.755907712908385,4.8127511773951355,350500
2024-05-06,4.907490253448486,5.07802109756846,4.7843296403916895,4.9359122113857135,709000
2024-05-07,4.860121250152588,4.907490580872821,4.822225604875711,4.898016895429465,219700
2024-05-08,4.888542652130127,4.888542652130127,4.812751363221398,4.860121144665212,136000
2024-05-09,4.850647449493408,4.898017235251864,4.78433029153368,4.888543097399469,157900
2024-05-10,4.926438331604004,4.945386153965876,4.831699219794642,4.841173356851438,204500
2024-05-13,4.992755889892578,5.068547178643995,4.9359124233290155,4.9359124233290155,351400
2024-05-14,5.040125846862793,5.08749517810717,4.983282378318503,4.992756063866685,275100
2024-05-15,5.068547248840332,5.096969208391598,5.021177918590517,5.068547248840332,240300
2024-05-16,5.021177768707275,5.106442741312453,5.021177768707275,5.068547097543106,196500
2024-05-17,5.21065616607666,5.21065616607666,5.021177940738198,5.021177940738198,249700
2024-05-20,5.276973724365234,5.276973724365234,5.163286338411279,5.210656120204737,250800
2024-05-21,5.191708564758301,5.267499858123106,5.134865094734697,5.267499858123106,214400
2024-05-22,5.068547248840332,5.191708320642949,5.068547248840332,5.191708320642949,146600
2024-05-23,5.096969127655029,5.106442812854239,5.021177839054491,5.106442812854239,182300
2024-05-24,5.068547248840332,5.115917030841868,5.049599426390062,5.059073563491058,88400
2024-05-27,5.040125846862793,5.0685473552590725,4.992756063866685,5.049599532410976,111800
2024-05-28,5.021177768707275,5.068547097543106,4.945386029416873,5.011703631889085,134300
2024-05-29,4.992755889892578,5.011703712080433,4.9264382863592315,4.96433393073494,103100
2024-05-31,4.879068851470947,4.99275578214461,4.879068851470947,4.99275578214461,207200
2024-06-03,4.869595050811768,4.926438520072013,4.841173542057513,4.87906918823101,209300
2024-06-04,4.964334011077881,4.964334011077881,4.841173390739451,4.869594898605349,123200
2024-06-05,4.964334011077881,4.9738081482009955,4.907490543594362,4.964334011077881,221400
2024-06-06,4.935912609100342,5.0117039007042905,4.916964786199355,4.964334117575956,188200
2024-06-07,4.869595050811768,5.002230264170745,4.83169940463827,5.002230264170745,182100
2024-06-10,4.793803691864014,4.888542805981538,4.755908046217004,4.888542805981538,191000
2024-06-11,4.8411736488342285,4.898017119348212,4.765382354815585,4.793803864196703,115900
2024-06-12,4.784329891204834,4.907490510718188,4.774855754145189,4.841173358307548,228200
2024-06-13,4.784329891204834,4.784329891204834,4.7274859723504,4.784329891204834,170700
2024-06-14,4.746434211730957,4.77485571919844,4.708538115521453,4.77485571919844,173100
2024-06-17,4.6895904541015625,4.746434374489174,4.680116768538115,4.746434374489174,259500
2024-06-18,4.708538055419922,4.746434151145706,4.670642411445848,4.7180121922892955,114800
2024-06-19,4.736960411071777,4.736960411071777,4.680116940349126,4.7085384498345775,166200
2024-06-20,4.6895904541015625,4.784330020246427,4.6611689456594885,4.708538276980189,343800
2024-06-21,4.755908012390137,4.774855835078873,4.699064544323927,4.699064544323927,311900
2024-06-24,4.916964530944824,4.916964530944824,4.755907818771509,4.755907818771509,230300
2024-06-25,4.898016929626465,4.96433408344815,4.888542792365237,4.935912575167922,114100
2024-06-26,4.860121250152588,4.926438403511259,4.822225604875711,4.926438403511259,198500
2024-06-27,4.916964530944824,4.926438216027644,4.841173243275431,4.879068887110128,202400
2024-06-28,4.954860687255859,4.992756335010065,4.888543077810121,4.926438725564327,337800
2024-07-01,4.866269111633301,5.002524516815629,4.846804053750111,4.973327162032637,345800
2024-07-02,4.817605972290039,4.876001606840221,4.798140915467832,4.856536085934453,535200
2024-07-03,4.953861713409424,4.983059065889449,4.866268727802247,4.866268727802247,154500
2024-07-04,5.051187038421631,5.060919334637164,4.944128995549435,4.983059108578678,169600
2024-07-05,5.021989345550537,5.051187163084848,5.002524288555518,5.051187163084848,132700
2024-07-08,4.992792129516602,5.051187302108871,4.992792129516602,5.0317222445781145,105600
2024-07-09,5.031722068786621,5.060919422020909,5.002524251468771,5.021989308319484,134900
2024-07-10,4.992792129516602,5.070652359639627,4.992792129516602,4.992792129516602,106300
