Price,Close,High,Low,Open,Volume
Ticker,SUZB3.SA,SUZB3.SA,SUZB3.SA,SUZB3.SA,SUZB3.SA
Date,,,,,
2024-04-11,59.27665328979492,59.70275805300375,59.09265585654185,59.28633950398147,6224200
2024-04-12,59.266971588134766,59.886756313132466,58.811815564498424,59.276654108246696,5587400
2024-04-15,59.121707916259766,59.848018833398605,58.492240671264454,59.266971577370875,7938000
2024-04-16,59.4122314453125,60.23538603322376,58.29855692407965,58.5600292971191,8783300
2024-04-17,58.88928985595703,59.818966933251,58.72465746219404,59.31539092616469,4961700
2024-04-18,58.83118438720703,59.1023392812483,58.327608373838686,58.88929059059089,3993700
2024-04-19,59.27665328979492,59.65433437048761,58.50192239424476,58.83118348662961,5928700
2024-04-22,58.63750076293945,59.90612516415642,58.63750076293945,59.489706608574075,4774700
2024-04-23,58.2210807800293,58.67623679339304,58.037083348388435,58.45350189376201,4703600
2024-04-24,58.647186279296875,58.647186279296875,58.017715346245346,58.3857139083774,4435600
2024-04-25,58.008033752441406,59.00549956934315,57.89182134514942,58.27918864770594,5035900
2024-04-26,57.69813919067383,58.75370747681237,57.58192678780773,58.20171149292727,3972000
2024-04-29,57.03961944580078,57.77561289090544,56.70067213099321,57.69814164657209,5769400
2024-04-30,56.6135139465332,57.33982486211407,56.26488411598105,57.05898375481279,7417800
2024-05-02,57.146141052246094,57.52382583042435,56.65225125648736,57.17519600084955,4071800
2024-05-03,57.30108642578125,57.34951010803566,56.758776648931395,57.33982389390146,3740200
2024-05-06,57.601295471191406,57.92087403748103,57.02024823420258,57.378560573872086,2909600
2024-05-07,50.5318717956543,58.05645333431986,49.931455805692416,57.55287732221338,54329100
2024-05-08,50.667449951171875,52.517121630070456,50.55124123727796,51.53902454089724,31990400
2024-05-09,51.03544616699219,51.325969785426544,50.06703164273886,50.81271126971891,18830400
2024-05-10,50.06703186035156,51.66491361578969,48.46914641070518,49.43756093916765,18100800
2024-05-13,49.09861755371094,50.20260953007254,48.53693535144512,50.125134594225564,16968300
2024-05-14,48.28514862060547,49.86366532462151,48.227042419415504,49.37945806399644,13127500
2024-05-15,48.94367218017578,49.476299443143795,48.139886331497536,48.25609873717692,16447400
2024-05-16,50.05734634399414,50.144503800538864,48.94367183726519,49.22451294104357,13118600
2024-05-17,49.824928283691406,50.08640064997229,49.350403538765015,49.747453348108216,10579800
2024-05-20,49.43756103515625,50.928920298494084,49.43756103515625,50.14450319900147,12534400
2024-05-21,47.59757614135742,49.01146048382096,47.355472506242094,48.89525177334393,17993400
2024-05-22,46.79378890991211,47.66536344812734,46.580736535191015,47.47167980694527,10540100
2024-05-23,48.5175666809082,49.29230126355772,46.232111483558604,47.05526235986337,22801000
2024-05-24,47.39420700073242,48.65314887783678,47.258629554080166,48.0236779392846,11280200
2024-05-27,47.45231246948242,47.917151005470316,47.113368858098006,47.917151005470316,2937600
2024-05-28,47.529788970947266,48.10115002203487,47.365156572705146,47.936521318001176,5988800
2024-05-29,47.72346878051758,48.13020482050593,46.97778911904594,47.38452515903429,5110500
2024-05-31,47.16178894042969,48.03335981181906,47.094000218017456,47.74283618802261,10491800
2024-06-03,45.62200927734375,47.25862850951319,45.38958816378545,47.16178853381872,11366300
2024-06-04,45.418643951416016,45.612323906385086,44.721384292060655,45.46706394015828,9333300
2024-06-05,45.16685485839844,45.44769596971572,44.91506869618155,45.370221031059195,7038900
2024-06-06,46.82284164428711,47.016525291596075,44.98285623037272,45.22495986595685,11158700
2024-06-07,47.11336898803711,48.53693585398615,46.60010676825732,47.152102762153376,10518800
2024-06-10,48.12051773071289,48.36262136857075,46.638844649169464,47.07463193615528,7443400
2024-06-11,47.37483596801758,48.22704176961355,47.32641598144912,48.22704176961355,5385500
2024-06-12,47.45231246948242,48.07209718413294,46.72600156433728,47.665364850471654,9232700
2024-06-13,47.229576110839844,47.82999207285014,47.21020737732878,47.549150978251966,4792700
2024-06-14,47.42325973510742,47.626625895589996,46.56137141231234,47.16178737411203,5535200
2024-06-17,46.977787017822266,47.43294302706308,46.82284084147342,47.35547178599278,3995800
2024-06-18,46.77442169189453,47.568521321682994,46.63884424693674,47.10368278430987,6186800
2024-06-19,47.19084167480469,47.19084167480469,46.338635816623,46.68726565379771,4297300
2024-06-20,46.6291618347168,47.68473383688111,46.522635643658546,47.432943986341925,5243700
2024-06-21,47.30704879760742,47.5782073808478,46.406422979941375,46.62916157502721,13715200
2024-06-24,48.062416076660156,48.32388845350166,47.21021022186657,47.21021022186657,6228500
2024-06-25,48.13020324707031,48.6725130237148,47.93651960075088,48.1786232350981,4690200
2024-06-26,49.205142974853516,49.81524146118206,47.965569880120775,48.02367608109844,9525300
2024-06-27,55.19963073730469,57.223617345440864,54.72510597042702,57.223617345440864,35970500
2024-06-28,55.209312438964844,55.741943402320125,54.453950264327716,55.68383719880636,14976500
2024-07-01,55.8291015625,56.10993898082696,55.267419337429246,55.36425931696152,7509200
2024-07-02,55.780677795410156,56.255202560511435,55.2577367348233,55.68383781602218,7265800
2024-07-03,55.52888870239258,56.28425084554429,54.58952543622109,55.80004358573766,9695100
2024-07-04,55.19963073730469,55.90657293326691,54.23121616296601,55.90657293326691,9528500
2024-07-05,53.020694732666016,55.093101205116085,52.83669730460459,55.093101205116085,17055700
2024-07-08,51.539024353027344,52.962591252111714,51.461549414574876,52.89480252807,13585700
2024-07-09,51.16134262084961,51.90701857594049,50.93860402270124,51.5487062256203,7561400
2024-07-10,50.79334259033203,51.40344477564339,50.405975302532504,51.277549852977316,8742400
2024-07-11,51.335655212402344,51.684285051950084,50.62871301296762,50.890185392628425,4254200
2024-07-12,50.64807891845703,51.868283288708795,50.396292767409655,51.37438981220414,6791700
2024-07-15,52.488067626953125,53.07880107414725,50.91923714179747,50.91923714179747,14250100
2024-07-16,52.44933319091797,53.446799020197545,52.34280699668259,52.778594293914395,5570200
2024-07-17,52.459014892578125,53.185325811894145,52.1588087435542,52.20722873266693,5182800
2024-07-18,52.17817687988281,52.9335390451655,51.98449323144388,52.60427795108181,5815100
2024-07-19,51.90701675415039,52.4299614811557,51.74238805909773,52.40091022772481,6235300
2024-07-22,51.59712600708008,52.236279461881,51.0548162237389,51.9554420501686,7288300
2024-07-23,51.432498931884766,52.18786112209417,51.23881527705433,51.461550187136375,5380000
2024-07-24,51.35502243041992,51.78112719692954,51.06449880411413,51.53902355930665,5710100
2024-07-25,50.812713623046875,52.44933291491804,50.744924898746255,51.52933833542732,6972800
2024-07-26,50.15419006347656,50.92892095895607,50.037977658498406,50.84176350232661,8078500
2024-07-29,51.112918853759766,51.57775739524512,49.82492942105816,50.086401793307736,5174400
2024-07-30,51.732704162597656,52.032914006928685,50.53187217369029,51.13228816814397,7154700
2024-07-31,52.158809661865234,52.333124581106745,51.045131421623175,51.74239109858922,5640200
