Price,Close,High,Low,Open,Volume
Ticker,MILS3.SA,MILS3.SA,MILS3.SA,MILS3.SA,MILS3.SA
Date,,,,,
2024-04-11,12.552377700805664,12.713305689491477,12.49557921541837,12.58077649210866,283400
2024-04-12,12.514512062072754,12.542910852734149,12.268386802257258,12.542910852734149,1175800
2024-04-15,12.164258003234863,12.51451278420735,12.164258003234863,12.51451278420735,1578900
2024-04-16,12.173724174499512,12.514513307475566,11.92759979297181,12.050661532344977,2603400
2024-04-17,12.296786308288574,12.599710069830838,12.16425800897133,12.16425800897133,1093300
2024-04-18,12.344118118286133,12.590243390179365,12.249454274394482,12.249454274394482,1194700
2024-04-19,12.514512062072754,12.779569548068757,12.325185286361325,12.372516303203223,1612600
2024-04-22,12.779570579528809,12.779570579528809,12.363051639345738,12.50504650689463,1823900
2024-04-23,12.760638236999512,12.864768655561274,12.5523792054388,12.675441852878171,1332100
2024-04-24,12.628108024597168,12.855300153599567,12.523977621718448,12.732237524694616,719300
2024-04-25,12.609175682067871,12.647041039262797,12.164257960722813,12.647041039262797,924500
2024-04-26,12.751172065734863,12.883700370940225,12.703840141255219,12.751172065734863,909700
2024-04-29,12.73223876953125,12.836369182590845,12.571310770058565,12.73223876953125,914800
2024-04-30,12.561844825744629,12.779570406746753,12.514512902941151,12.770103841629789,1031100
2024-05-02,13.073026657104492,13.158223028629864,12.647040285571268,12.647040285571268,1529700
2024-05-03,13.126641273498535,13.353943113164366,13.022461903428018,13.136112371654118,1296400
2024-05-06,13.069816589355469,13.240291841370796,13.003519804981071,13.117171177276143,621600
2024-05-07,13.088757514953613,13.18346668813473,12.861456583175267,13.060345124284723,651700
2024-05-08,13.173995971679688,13.249762951133272,12.975107424810615,13.0035198163023,775200
2024-05-09,12.444738388061523,13.069816411090498,12.340558115414277,12.975107236540932,3678000
2024-05-10,12.35949993133545,12.501562785575212,12.245849467300918,12.482621493176257,1829600
2024-05-13,12.35949993133545,12.454208199757424,12.302674247711384,12.378441223734404,911500
2024-05-14,12.340558052062988,12.501563106042541,12.293203465031304,12.368971346210172,3640700
2024-05-15,12.331087112426758,12.435266475033105,12.274261430778298,12.274261430778298,2163600
2024-05-16,12.378440856933594,12.45420783071147,12.312144980681346,12.3310871757326,2579200
2024-05-17,12.312145233154297,12.38791220848585,12.264790647768677,12.38791220848585,1359200
2024-05-20,12.368971824645996,12.454209000743681,12.293203940536403,12.312146137367215,1806300
2024-05-21,12.312145233154297,12.378441110766008,12.12272779482541,12.312145233154297,1107500
2024-05-22,12.12272834777832,12.340558185988995,12.056431563929028,12.274262305353334,1051500
2024-05-23,12.094315528869629,12.264790773506531,11.952251771256341,12.255319675689593,1262000
2024-05-24,11.734421730041504,12.14166899350763,11.649183657646812,12.09431531170043,1213000
2024-05-27,11.715479850769043,11.772305534969554,11.620771581386338,11.668125264470886,869900
2024-05-28,11.592358589172363,11.84807281990484,11.573417296088643,11.734422351761616,871300
2024-05-29,11.554474830627441,11.620771612910149,11.45976656098782,11.620771612910149,967600
2024-05-31,11.327174186706543,11.58288751474917,11.185111327039932,11.58288751474917,1583300
2024-06-03,11.2514066696167,11.450295205564984,11.222994279685112,11.289290157263345,1262600
2024-06-04,11.137757301330566,11.308232560888518,10.919926548543073,11.308232560888518,1349000
2024-06-05,10.89151382446289,11.185111551058071,10.89151382446289,11.137756962482893,960200
2024-06-06,10.882041931152344,10.995692393502209,10.79680385858655,10.96728000371814,1261300
2024-06-07,10.4747953414917,10.87257153372797,10.465324243215832,10.87257153372797,1200200
2024-06-10,10.133842468261719,10.522148443939209,10.067546590428076,10.522148443939209,1063000
2024-06-11,10.228551864624023,10.361143623211513,10.133842691449862,10.219080766663884,781000
2024-06-12,9.925483703613281,10.417969991289532,9.91601350824541,10.408498892707987,1620600
2024-06-13,9.622414588928223,9.953895772723966,9.518235227010432,9.944424675309559,1832700
2024-06-14,9.669769287109375,9.916012403513838,9.575060118272713,9.584531215799094,1106200
2024-06-17,9.57505989074707,9.707652543324974,9.51823511336622,9.612943376738821,973600
2024-06-18,9.830775260925293,9.9444257323378,9.546648630787196,9.575061022836907,885600
2024-06-19,9.878129959106445,9.934954743834565,9.650828110552961,9.830775369690567,831700
2024-06-20,9.878129959106445,10.143314395336231,9.868658860580537,9.916013449996415,1222300
2024-06-21,9.925483703613281,10.048605275532344,9.736066248050752,9.736066248050752,584600
2024-06-24,10.058075904846191,10.256964449710958,9.88759975118678,10.010721317361506,1205200
2024-06-25,10.095958709716797,10.209609170046715,9.972837151889328,10.010720638665967,811100
2024-06-26,9.878129959106445,10.181197886226201,9.792891878800598,10.067547413556293,1165900
2024-06-27,10.133842468261719,10.133842468261719,9.878129151465105,9.963367224801841,556300
2024-06-28,10.022906303405762,10.166227725089987,9.936913632637143,10.128008861549445,673600
2024-07-01,9.822257041931152,10.080235054234793,9.793593122078386,10.080235054234793,955800
2024-07-02,9.784038543701172,9.898695138602793,9.764929566822376,9.822257408668378,861000
2024-07-03,10.18533706665039,10.328658493476215,9.956023877180609,10.02290666297356,1054800
2024-07-04,10.710846900939941,10.815948549273271,10.290439396397026,10.385986100915618,1536100
2024-07-05,10.796838760375977,10.796838760375977,10.414649237433126,10.7299550699155,1544900
2024-07-08,10.720401763916016,10.777729603952963,10.519752501367522,10.777729603952963,1206300
2024-07-09,10.987934112548828,10.987934112548828,10.577080632405579,10.729956091656199,1160500
2024-07-10,10.758621215820312,11.188583684440596,10.749066271555284,11.007044299453236,864100
2024-07-11,10.997488975524902,11.226802162711252,10.796839708934444,10.997488975524902,1020200
2024-07-12,11.007043838500977,11.093035599656165,10.987933950771202,10.997488894636088,545800
2024-07-15,10.873276710510254,11.1694726630063,10.86372176721437,11.1694726630063,441700
2024-07-16,10.882831573486328,11.131253718879039,10.452868240440303,10.825502825343678,984000
2024-07-17,10.940160751342773,10.949715695739277,10.796840230233821,10.882832907383053,1711200
2024-07-18,10.768176078796387,10.98793432797527,10.672628459286662,10.98793432797527,1382900
2024-07-19,10.768176078796387,10.98793432797527,10.729956302024792,10.98793432797527,555600
2024-07-22,10.959269523620605,11.054816224222526,10.77772924342071,10.882831798655248,696500
2024-07-23,10.815948486328125,10.978378885394998,10.777729622501191,10.978378885394998,550500
2024-07-24,10.672628402709961,10.815948920005159,10.624854593208353,10.815948920005159,708900
2024-07-25,10.577080726623535,10.749066075417291,10.510197940408018,10.72995618723593,779400
2024-07-26,10.796838760375977,10.806393703471691,10.557970650240268,10.710846094933597,513300
2024-07-29,10.643963813781738,10.796839265629087,10.643963813781738,10.787284322086236,473800
2024-07-30,10.443315505981445,10.615299949358972,10.376431806303291,10.615299949358972,653200
2024-07-31,10.615299224853516,10.79683951146292,10.4337598494537,10.4337598494537,955500
2024-08-01,10.634408950805664,10.882832017544455,10.557971224302893,10.73951059694458,1982500
2024-08-02,10.672628402709961,10.739511189286437,10.510197997130268,10.557971806631876,615700
2024-08-05,10.223555564880371,10.405095850106639,10.194891645027123,10.36687698656578,887200
2024-08-06,10.233110427856445,10.347767017574691,10.137562814153119,10.347767017574691,552500
2024-08-07,10.471978187561035,10.510197049474378,10.242665016080975,10.319102739907661,687400
2024-08-08,10.577080726623535,10.653518456929733,10.471979075254918,10.519752884498697,480700
2024-08-09,10.701292037963867,10.892386359654193,10.605745332723505,10.777729766639997,525000
2024-08-12,10.710846900939941,10.863722357137364,10.663073093075848,10.863722357137364,394100
2024-08-13,10.835058212280273,10.949714802051387,10.729955654916239,10.80639429263989,534400
2024-08-14,11.179028511047363,11.274576129320009,10.882832534579478,10.978379241642504,1218000
2024-08-15,11.102590560913086,11.408341475391646,10.978379024103772,11.255466018152365,862000
2024-08-16,10.987934112548828,11.24591213344146,10.987934112548828,11.179028436612104,620500
2024-08-19,11.131254196166992,11.274575617064208,10.80639431346104,11.140809139802055,905200
2024-08-20,11.163808822631836,11.251406422815604,11.008080168178914,11.19300771328776,825300
2024-08-21,11.154075622558594,11.31953755105,11.11514345869097,11.11514345869097,567300
2024-08-22,10.706355094909668,11.183274326365625,10.68688854919343,11.154075436007258,918400
2024-08-23,11.047012329101562,11.105410110399186,10.677156310757955,10.677156310757955,545200
2024-08-26,10.871816635131836,11.163808313009795,10.79395231145984,11.163808313009795,972300
2024-08-27,10.842617988586426,10.920482314001886,10.79395255314777,10.813418170393646,554900
2024-08-28,10.823151588439941,10.862083751670387,10.677156208379765,10.813418315578332,513900
2024-08-29,10.6674222946167,10.803685321844538,10.589557972833916,10.784218777290876,809700
2024-08-30,10.71608829498291,10.745287185142955,10.463028771686561,10.609024150702773,1392700
2024-09-02,10.696621894836426,10.696621894836426,10.579825404392228,10.609024294949277,486900
2024-09-03,10.696621894836426,10.84261820405367,10.618757567873626,10.706355167760774,2327800
2024-09-04,10.881549835205078,10.978879775039157,10.68688809910502,10.68688809910502,651100
2024-09-05,10.686888694763184,10.988613659962844,10.647956531016389,10.920482605459954,964700
2024-09-06,10.638223648071289,10.83288445695769,10.531159507021803,10.745286860904821,984300
2024-09-09,10.657689094543457,10.725821072726923,10.540892611078009,10.638223478073852,609200
2024-09-10,10.832884788513184,10.862083678685828,10.51169421196615,10.638223973668918,1337300
2024-09-11,10.832884788513184,10.939948004623533,10.725821572402833,10.725821572402833,434500
2024-09-12,10.793951988220215,10.832884148890335,10.725820939101485,10.803685260441727,352800
2024-09-13,10.930214881896973,11.124876627629888,10.852350554890206,10.852350554890206,920400
2024-09-16,10.784218788146973,10.901015270938725,10.706354466285806,10.755019899503019,480300
2024-09-17,10.978879928588867,11.047011908463155,10.667422631618278,10.871816714809217,843700
2024-09-18,10.978879928588867,11.173540739195484,10.862083442224895,10.959414311636186,764300
2024-09-19,10.920482635498047,11.154075618621341,10.920482635498047,11.037279127059694,643000
2024-09-20,10.842617988586426,10.852350333101375,10.579825194147269,10.842617988586426,3679700
2024-09-23,10.998346328735352,11.095676268647304,10.657689218503638,10.784218975783533,980600
2024-09-24,11.01781177520752,11.222205852545494,10.949680725500174,11.115142641831673,583400
2024-09-25,10.784218788146973,11.115142620164901,10.784218788146973,11.017811753730475,602600
2024-09-26,10.852350234985352,10.978879994695513,10.745287020561047,10.910748942626952,673100
2024-09-27,10.803686141967773,11.07621128889529,10.803686141967773,10.842618305814561,453600
2024-09-30,10.764753341674805,10.910748715414552,10.706354635249337,10.89128217053408,624200
2024-10-01,10.686888694763184,10.988613659962844,10.686888694763184,10.764753950472775,894200
2024-10-02,10.706355094909668,10.920482456708339,10.628490768476695,10.735553985268036,422500
2024-10-03,10.647955894470215,10.696621328298438,10.463028359782106,10.696621328298438,715400
2024-10-04,10.696621894836426,10.696621894836426,10.49222780450508,10.560359786759525,393200
2024-10-07,10.677155494689941,10.823150864991394,10.609023517428794,10.609023517428794,631100
2024-10-08,10.550625801086426,10.69662117222494,10.550625801086426,10.657689011373607,793600
2024-10-09,10.239169120788574,10.56035969889164,10.239169120788574,10.550626426048277,1076700
2024-10-10,10.239169120788574,10.385164500575064,10.209969302258488,10.355965610260963,1700000
2024-10-11,10.326766014099121,10.326766014099121,10.15157174022604,10.239169341270584,914000
2024-10-14,10.3948974609375,10.53115956378445,10.219702267887465,10.336498753848835,2138600
2024-10-15,10.229435920715332,10.531159955278076,10.219702647802729,10.424096737887425,3121000
2024-10-16,10.385164260864258,10.385164260864258,10.171036904332714,10.229435611828942,1971700
2024-10-17,10.375431060791016,10.44356211316635,10.248901300511129,10.35596544363348,741200
2024-10-18,10.258634567260742,10.414363217294792,10.161303696881475,10.326765619596646,1157900
2024-10-21,10.239169120788574,10.336499064574237,10.219702575101849,10.336499064574237,299300
2024-10-22,10.297566413879395,10.307299686261937,10.073706718376597,10.239168636016032,1146200
2024-10-23,10.132104873657227,10.27810118018583,10.122371600912125,10.200235926440989,942300
2024-10-24,10.317032814025879,10.346231702548266,10.112638737937308,10.161303242735977,715400
2024-10-25,10.278100967407227,10.394897453282587,10.200235715274362,10.307299856822077,1070800
2024-10-28,10.482495307922363,10.589558523891041,10.317033383469692,10.317033383469692,751600
2024-10-29,10.2489013671875,10.540893052177932,10.2489013671875,10.394897673790705,1366000
2024-10-30,10.258634567260742,10.346232164958888,10.209969132071109,10.297566729769255,764300
2024-10-31,10.21970272064209,10.394897921453646,10.200236174678139,10.229435993624065,1022100
2024-11-01,9.92771053314209,10.297566534051379,9.869312754597228,10.239168755506517,762400
2024-11-04,10.239169120788574,10.24890146541595,9.937444160156247,10.00557521362781,739800
2024-11-05,10.307299613952637,10.355965047307997,10.093172264118616,10.171036586200817,532100
2024-11-06,10.443562507629395,10.443562507629395,10.073707413722689,10.200236250565716,497300
2024-11-07,9.995842933654785,10.511694330881754,9.995842933654785,10.346232404338313,3576000
2024-11-08,9.733049392700195,9.9763756275177,9.59678636704466,9.9763756275177,2260700
2024-11-11,9.781715393066406,9.830380828497777,9.616253469529333,9.723316684905567,1171500
2024-11-12,9.888778686523438,9.89851195932976,9.655185708467604,9.733050034486215,1035000
2024-11-13,9.908245086669922,9.956909593555107,9.771982054029882,9.771982054029882,904100
2024-11-14,10.044507026672363,10.200235673874111,9.840112945166078,9.859579490174275,1129000
2024-11-18,9.879045486450195,10.112639394441814,9.840113323154258,10.034775067849939,706400
2024-11-19,9.859580039978027,9.995843077986025,9.849846766931169,9.879045657855738,701700
2024-11-21,9.62598705291748,9.781715708750902,9.61625377987389,9.742783544792546,903800
2024-11-22,9.92771053314209,9.92771053314209,9.645452128266049,9.781715158563983,1106300
2024-11-25,9.908245086669922,10.054240463757417,9.840113106241917,9.927710703780802,710300
2024-11-26,9.986109733581543,10.171037279070386,9.917977750956391,9.976376460604236,653500
2024-11-27,9.723316192626953,10.07370656742024,9.70385057636951,10.07370656742024,469200
2024-11-28,9.032270431518555,9.742783587115007,9.032270431518555,9.723317040943265,1929300
2024-11-29,9.11013412475586,9.178266103391843,8.750011399624888,9.11013412475586,1542400
2024-12-02,8.905739784240723,9.139333674092088,8.905739784240723,9.139333674092088,804700
2024-12-03,8.896007537841797,9.03226963618139,8.769477783515084,8.827875560456071,799900
2024-12-04,8.993337631225586,9.090668498767348,8.87654114710504,8.934939853273285,1173000
2024-12-05,9.119867324829102,9.333994675014228,9.042003002619225,9.042003002619225,1155900
2024-12-06,8.944672584533691,9.129601055222592,8.905740421475393,9.119867782404022,537500
2024-12-09,8.584549903869629,8.944672646716423,8.584549903869629,8.944672646716423,1237500
2024-12-10,8.769477844238281,8.857075438472252,8.604015928066545,8.691613522300516,1302600
2024-12-11,8.80841064453125,8.964139299709737,8.623482170344793,8.80841064453125,4226500
2024-12-12,8.642948150634766,8.78894352325462,8.565083828142052,8.78894352325462,1895600
2024-12-13,8.633214950561523,8.73054581860041,8.604016061436237,8.642948223008602,838000
2024-12-16,8.438554763793945,8.730546461185822,8.438554763793945,8.642948859146658,923900
2024-12-17,8.633214950561523,8.701346001259175,8.438554142699697,8.535885010738586,927400
2024-12-18,8.312024116516113,8.681880103591133,8.312024116516113,8.545617078390046,1072100
2024-12-19,8.467753410339355,8.535885392298503,8.292559139540383,8.292559139540383,519100
2024-12-20,8.565084457397461,8.672147676636627,8.487220129184248,8.545617911236153,448100
2024-12-23,8.273092269897461,8.565083947419385,8.273092269897461,8.565083947419385,464000
2024-12-26,8.24389362335205,8.399622275091597,8.2146938049889,8.399622275091597,419400
2024-12-27,8.380155563354492,8.419087725517432,8.214693642108006,8.341223401191552,503400
2024-12-30,8.34122371673584,8.44828786289608,8.224427225828668,8.44828786289608,637100
2025-01-02,8.300000190734863,8.420000076293945,8.210000038146973,8.420000076293945,1048200
2025-01-03,8.40999984741211,8.479999542236328,8.25,8.3100004196167,712700
2025-01-06,8.600000381469727,8.619999885559082,8.380000114440918,8.399999618530273,662800
2025-01-07,8.619999885559082,8.770000457763672,8.579999923706055,8.609999656677246,705600
2025-01-08,8.5600004196167,8.649999618530273,8.479999542236328,8.609999656677246,656300
2025-01-09,8.550000190734863,8.619999885559082,8.5,8.5600004196167,418500
2025-01-10,8.170000076293945,8.5600004196167,8.170000076293945,8.550000190734863,636800
2025-01-13,8.229999542236328,8.3100004196167,8.119999885559082,8.270000457763672,304200
2025-01-14,8.220000267028809,8.260000228881836,8.109999656677246,8.220000267028809,392100
