Price,Close,High,Low,Open,Volume
Ticker,ITSA3.SA,ITSA3.SA,ITSA3.SA,ITSA3.SA,ITSA3.SA
Date,,,,,
2024-04-11,8.810994148254395,8.863913363551424,8.740436077704237,8.863913363551424,121590
2024-04-12,8.775713920593262,8.81099339443965,8.705155856079621,8.81099339443965,93135
2024-04-15,8.546398162841797,8.77571295115298,8.546398162841797,8.77571295115298,198135
2024-04-16,8.502301216125488,8.590499028038362,8.458202310169051,8.590499028038362,172200
2024-04-17,8.449381828308105,8.511121355214453,8.431742089646182,8.502301044293878,116340
2024-04-18,8.440561294555664,8.528759093129038,8.343543186217486,8.502299930192848,436065
2024-04-19,8.467020034790039,8.484659770259903,8.405281402235053,8.467020034790039,82635
2024-04-22,8.396461486816406,8.46702043200601,8.352362587662457,8.458201005446861,112140
2024-04-23,8.475839614868164,8.555218867513712,8.361182657000331,8.396461245401698,125685
2024-04-24,8.502301216125488,8.51112152722432,8.431742260051795,8.51112152722432,70140
2024-04-25,8.414103507995605,8.528760488260719,8.370004601495236,8.511121632203974,92925
2024-04-26,8.528759956359863,8.564039432631638,8.39646236193031,8.42292241072374,218190
2024-04-29,8.537579536437988,8.546399847253184,8.449381727361313,8.546399847253184,88830
2024-04-30,8.467020034790039,8.537578093490424,8.431740563850315,8.537578093490424,107415
2024-05-02,8.555218696594238,8.608137019728606,8.467020019405187,8.467020019405187,98280
2024-05-03,8.669876098632812,8.749255353780182,8.581678300081016,8.581678300081016,75180
2024-05-06,8.71397590637207,8.731615644557259,8.652238147492717,8.705156478869078,155190
2024-05-07,8.775713920593262,8.85509229515807,8.705155856079621,8.784534230644429,86730
2024-05-08,8.872732162475586,8.890372782837167,8.705155984011231,8.775714049561799,157815
2024-05-09,8.766894340515137,8.890372496819655,8.696336277234535,8.890372496819655,68670
2024-05-10,8.863912582397461,8.872732009246793,8.722795570554213,8.740435307432012,164220
2024-05-13,8.899191856384277,8.960931381787402,8.86391326309861,8.86391326309861,103950
2024-05-14,9.049128532409668,9.066768269360692,8.93447156699673,8.952110420768614,119070
2024-05-15,9.049128532409668,9.1285069070997,8.9962093215566,9.049128532409668,99330
2024-05-16,9.11086654663086,9.137325708657045,9.04912791311704,9.084406501425594,180915
2024-05-17,9.075589179992676,9.137326938637973,9.022669965637737,9.137326938637973,79800
2024-05-20,9.049128532409668,9.084407123132575,9.005029631621682,9.013849058507624,108675
