Price,Close,High,Low,Open,Volume
Ticker,TELB4.SA,TELB4.SA,TELB4.SA,TELB4.SA,TELB4.SA
Date,,,,,
2024-04-11,10.25,10.25,10.09000015258789,10.100000381469727,1300
2024-04-12,9.920000076293945,10.100000381469727,9.920000076293945,10.100000381469727,3800
2024-04-15,9.699999809265137,9.930000305175781,9.699999809265137,9.930000305175781,11800
2024-04-16,9.859999656677246,9.859999656677246,9.5,9.699999809265137,1500
2024-04-17,9.5,9.539999961853027,9.489999771118164,9.539999961853027,2400
2024-04-18,9.579999923706055,9.579999923706055,9.479999542236328,9.479999542236328,1400
2024-04-19,9.380000114440918,9.399999618530273,9.350000381469727,9.399999618530273,600
2024-04-22,9.430000305175781,9.5,9.420000076293945,9.470000267028809,1200
2024-04-23,9.829999923706055,9.989999771118164,9.5,9.5,5500
2024-04-24,9.9399995803833,9.989999771118164,9.600000381469727,9.649999618530273,2000
2024-04-25,9.460000038146973,9.920000076293945,9.460000038146973,9.5,1400
2024-04-26,9.829999923706055,9.84000015258789,9.5,9.510000228881836,1100
2024-04-29,9.899999618530273,9.979999542236328,9.359999656677246,9.850000381469727,2100
2024-04-30,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2024-05-02,9.899999618530273,9.949999809265137,9.800000190734863,9.800000190734863,1200
2024-05-03,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,100
2024-05-06,9.699999809265137,9.970000267028809,9.600000381469727,9.600000381469727,1200
2024-05-07,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0
2024-05-08,9.539999961853027,9.579999923706055,9.399999618530273,9.399999618530273,5200
2024-05-09,9.489999771118164,9.520000457763672,9.369999885559082,9.520000457763672,6900
2024-05-10,9.489999771118164,9.489999771118164,9.399999618530273,9.489999771118164,600
2024-05-13,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0
2024-05-14,9.399999618530273,9.489999771118164,9.350000381469727,9.390000343322754,3600
2024-05-15,9.350000381469727,9.350000381469727,9.220000267028809,9.350000381469727,4500
2024-05-16,9.119999885559082,9.4399995803833,9.079999923706055,9.329999923706055,13100
2024-05-17,9.170000076293945,9.359999656677246,9.0,9.15999984741211,4600
2024-05-20,9.010000228881836,9.270000457763672,9.0,9.0,2200
2024-05-21,8.920000076293945,9.010000228881836,8.920000076293945,9.010000228881836,4400
2024-05-22,8.949999809265137,9.100000381469727,8.949999809265137,8.979999542236328,2000
2024-05-23,8.869999885559082,9.010000228881836,8.869999885559082,8.920000076293945,3300
2024-05-24,9.270000457763672,9.270000457763672,8.710000038146973,8.869999885559082,10100
2024-05-27,9.260000228881836,9.670000076293945,9.140000343322754,9.4399995803833,19200
2024-05-28,9.390000343322754,9.6899995803833,9.050000190734863,9.449999809265137,4700
2024-05-29,9.09000015258789,9.199999809265137,9.029999732971191,9.029999732971191,2700
2024-05-31,8.920000076293945,9.140000343322754,8.920000076293945,9.140000343322754,1200
2024-06-03,9.420000076293945,9.579999923706055,9.0,9.0,2300
2024-06-04,9.289999961853027,9.289999961853027,9.100000381469727,9.100000381469727,200
2024-06-05,8.949999809265137,9.289999961853027,8.949999809265137,9.289999961853027,3300
2024-06-06,8.970000267028809,9.020000457763672,8.970000267028809,9.020000457763672,2200
2024-06-07,8.920000076293945,9.0,8.920000076293945,8.960000038146973,500
2024-06-10,9.329999923706055,9.489999771118164,8.960000038146973,8.960000038146973,4000
2024-06-11,9.220000267028809,9.220000267028809,9.100000381469727,9.109999656677246,400
2024-06-12,9.289999961853027,9.460000038146973,8.850000381469727,9.460000038146973,8400
2024-06-13,9.199999809265137,9.199999809265137,9.109999656677246,9.109999656677246,400
2024-06-14,9.0,9.449999809265137,8.859999656677246,9.050000190734863,5400
2024-06-17,8.899999618530273,9.199999809265137,8.899999618530273,9.1899995803833,900
2024-06-18,8.979999542236328,9.1899995803833,8.949999809265137,9.100000381469727,1100
2024-06-19,8.960000038146973,9.390000343322754,8.930000305175781,9.100000381469727,2800
2024-06-20,8.5600004196167,8.949999809265137,8.5600004196167,8.949999809265137,15800
2024-06-21,8.770000457763672,8.819999694824219,8.720000267028809,8.789999961853027,3500
2024-06-24,8.899999618530273,9.119999885559082,8.779999732971191,8.779999732971191,7300
2024-06-25,8.930000305175781,9.050000190734863,8.930000305175781,8.930000305175781,4100
2024-06-26,8.859999656677246,8.970000267028809,8.75,8.970000267028809,2000
2024-06-27,8.869999885559082,8.869999885559082,8.800000190734863,8.859999656677246,800
