Date,Close,High,Low,Open,Volume
2024-04-16,301.0,301.0,301.0,301.0,0
2024-04-17,301.0,301.0,301.0,301.0,0
2024-04-18,301.0,301.0,301.0,301.0,0
2024-04-19,301.0,301.0,301.0,301.0,0
2024-04-22,301.0,301.0,301.0,301.0,0
2024-04-23,301.0,301.0,301.0,301.0,0
2024-04-24,301.0,301.0,301.0,301.0,0
2024-04-25,301.0,301.0,301.0,301.0,0
2024-04-26,301.0,301.0,301.0,301.0,0
2024-04-29,301.0,301.0,301.0,301.0,0
2024-04-30,301.0,301.0,301.0,301.0,0
2024-05-02,301.0,301.0,301.0,301.0,0
2024-05-03,301.0,301.0,301.0,301.0,0
2024-05-06,301.0,301.0,301.0,301.0,0
2024-05-07,301.0,301.0,301.0,301.0,0
2024-05-08,301.0,301.0,301.0,301.0,0
2024-05-09,301.0,301.0,301.0,301.0,0
2024-05-10,301.0,301.0,301.0,301.0,0
2024-05-13,301.0,301.0,301.0,301.0,0
2024-05-14,301.0,301.0,301.0,301.0,0
2024-05-15,301.0,301.0,301.0,301.0,0
2024-05-16,301.0,301.0,301.0,301.0,0
2024-05-17,301.0,301.0,301.0,301.0,0
2024-05-20,301.0,301.0,301.0,301.0,0
2024-05-21,280.0,280.0,280.0,280.0,100
2024-05-22,275.0,275.0,275.0,275.0,100
2024-05-23,300.0,300.0,288.25,288.25,600
2024-05-24,300.0,300.0,300.0,300.0,0
2024-05-27,317.0,317.0,290.0,305.0,800
2024-05-28,330.0,339.8999938964844,318.239990234375,320.0,4300
2024-05-29,340.0,340.0,328.989990234375,337.0,3600
2024-05-31,340.0,341.0,330.0,334.989990234375,7000
2024-06-03,343.0,343.0,330.0,330.0,6500
2024-06-04,339.989990234375,340.0,330.0,330.0,3200
2024-06-05,332.239990234375,344.0,330.0,330.0,10500
2024-06-06,320.0,333.0,320.0,320.010009765625,9500
2024-06-07,304.989990234375,304.989990234375,300.0,300.0299987792969,700
2024-06-10,299.92999267578125,302.9800109863281,285.0,302.9800109863281,400
2024-06-11,288.6700134277344,296.0,288.6700134277344,295.0,900
2024-06-12,288.6700134277344,288.6700134277344,288.6700134277344,288.6700134277344,0
2024-06-13,288.6700134277344,288.6700134277344,288.6700134277344,288.6700134277344,0
2024-06-14,288.6700134277344,288.6700134277344,288.6700134277344,288.6700134277344,0
2024-06-17,288.6700134277344,288.6700134277344,288.6700134277344,288.6700134277344,0
2024-06-18,288.6700134277344,288.6700134277344,288.6700134277344,288.6700134277344,0
2024-06-19,288.6700134277344,288.6700134277344,288.6700134277344,288.6700134277344,0
2024-06-20,288.6700134277344,288.6700134277344,288.6700134277344,288.6700134277344,0
2024-06-21,285.0,285.0,284.0,284.0,300
2024-06-24,280.0,280.0,280.0,280.0,100
2024-06-25,300.0,300.0,277.5,277.5,1800
2024-06-26,300.0,300.0,300.0,300.0,1200
2024-06-27,330.0,330.0,290.0,290.0,15900
2024-06-28,350.0,350.0,289.0,298.0,21100
2024-07-01,283.17999267578125,339.989990234375,283.17999267578125,339.989990234375,2500
2024-07-02,283.17999267578125,283.17999267578125,283.17999267578125,283.17999267578125,0
2024-07-03,283.17999267578125,283.17999267578125,283.17999267578125,283.17999267578125,0
2024-07-04,283.17999267578125,283.17999267578125,283.17999267578125,283.17999267578125,0
2024-07-05,283.17999267578125,283.17999267578125,283.17999267578125,283.17999267578125,0
2024-07-08,261.0,261.0,261.0,261.0,200
2024-07-09,255.0,258.5,255.0,258.5,400
2024-07-10,250.0,255.0,250.0,255.0,200
2024-07-11,250.0,250.0,250.0,250.0,0
2024-07-12,245.0,245.0,245.0,245.0,100
2024-07-15,245.0,245.0,245.0,245.0,0
2024-07-16,245.0,245.0,245.0,245.0,0
2024-07-17,245.0,245.0,245.0,245.0,0
2024-07-18,245.0,245.0,245.0,245.0,0
2024-07-19,245.0,245.0,245.0,245.0,0
2024-07-22,245.0,245.0,245.0,245.0,0
2024-07-23,180.00999450683594,180.00999450683594,180.00999450683594,180.00999450683594,200
2024-07-24,180.0,180.0,180.0,180.0,200
2024-07-25,180.0,180.0,180.0,180.0,0
2024-07-26,180.0,180.0,180.0,180.0,0
2024-07-29,180.0,180.0,180.0,180.0,200
2024-07-30,260.0,260.0,180.0,180.0,25300
2024-07-31,249.99000549316406,249.99000549316406,165.0,165.0,27700
2024-08-01,220.0,242.50999450683594,217.0,242.50999450683594,7300
2024-08-02,220.0,220.0,220.0,220.0,100
2024-08-05,210.0,210.0,210.0,210.0,100
2024-08-06,210.0,210.0,210.0,210.0,0
2024-08-07,210.0,210.0,210.0,210.0,0
2024-08-08,210.0,210.0,210.0,210.0,0
2024-08-09,176.00999450683594,192.27999877929688,176.00999450683594,190.0,600
2024-08-12,169.0,170.0,169.0,170.0,200
2024-08-13,169.0,169.0,169.0,169.0,0
2024-08-14,169.0,169.0,169.0,169.0,0
2024-08-15,169.0,171.0,169.0,171.0,300
2024-08-16,188.7899932861328,188.7899932861328,188.7899932861328,188.7899932861328,400
2024-08-19,180.0,180.0,180.0,180.0,100
2024-08-20,180.0,180.0,180.0,180.0,0
2024-08-21,180.0,180.0,180.0,180.0,0
2024-08-22,174.64999389648438,174.64999389648438,174.64999389648438,174.64999389648438,100
2024-08-23,166.1300048828125,166.1300048828125,166.1300048828125,166.1300048828125,200
2024-08-26,166.1300048828125,166.1300048828125,166.1300048828125,166.1300048828125,0
