Date,Close,High,Low,Open,Volume
2024-04-16,38.15816116333008,38.38453102395742,36.44561889643657,36.70151787244769,13386100
2024-04-17,37.61684036254883,38.23689544768135,37.459365518856956,38.15815990308362,6574700
2024-04-18,37.990840911865234,38.049895386406746,37.498731554175286,37.61684050325832,6347300
2024-04-19,37.94163513183594,38.3057950475447,37.725109542372365,37.8530552869882,8284900
2024-04-22,37.666053771972656,37.96131865986165,37.50857891479874,37.65620948149486,5350900
2024-04-23,37.390472412109375,37.77431712848523,37.20346844449279,37.4790522508497,4381600
2024-04-24,37.62668991088867,38.02037899167195,37.35110980703878,37.37079463652768,4946800
2024-04-25,38.05973815917969,38.1483179989515,37.38062855726026,37.47905268728264,5460400
2024-04-26,38.60105895996094,38.75853380318658,38.04989513142299,38.256580159188566,5979700
2024-04-29,38.73884963989258,38.847114300426774,38.32547582280713,38.60105961902959,4677100
2024-04-30,38.92584991455078,39.14237923599975,38.54200521161597,38.62074451195977,6934600
2024-05-02,38.236900329589844,39.3687534943512,37.40031581963365,39.063644303151094,12268300
2024-05-03,38.15816116333008,38.37469048849386,37.63652643034084,38.37469048849386,5092600
2024-05-06,38.0203742980957,38.3057949042065,37.794004418664514,38.00068947103688,2810000
2024-05-07,38.28611373901367,38.59121917144511,37.89242470778341,37.99084508834255,4895900
2024-05-08,38.473114013671875,38.473114013671875,37.95147923793894,38.08926927269882,3759000
2024-05-09,38.28611373901367,38.31563910228204,37.66605482889992,38.05974010563332,4949800
2024-05-10,38.35500717163086,38.49279720051947,38.10895247590214,38.24674250479075,3462100
2024-05-13,38.4632682800293,38.69947866355763,37.89241963659251,38.47310881496949,11032700
2024-05-14,38.98490905761719,39.16206875010624,38.37469442487541,38.39437549782136,9947400
2024-05-15,38.99474334716797,39.33922214048792,38.75853296468787,39.024272460850234,3768600
2024-05-16,38.97506332397461,39.1719078366203,38.48295391960878,39.0931722842601,3271800
2024-05-17,39.014434814453125,39.014434814453125,38.3057960373601,38.689644544616804,6701800
2024-05-20,39.22111892700195,39.22111892700195,38.650273957164565,38.82743364716507,8148200
2024-05-21,39.132537841796875,39.29001269964024,38.876642605737686,39.09317194320861,6672800
2024-05-22,38.66011428833008,39.12269833804279,38.59121927086183,38.975064012326904,7065600
2024-05-23,38.414058685302734,38.56169300757316,38.18768881111904,38.38453332264736,5413400
2024-05-24,37.73495101928711,38.276270638184506,37.46921147811996,38.276270638184506,9008900
2024-05-27,37.744789123535156,37.803843602599095,37.52826354262753,37.7349485876062,1905700
2024-05-28,37.62668991088867,37.85305981826499,37.41016054100814,37.803849621791414,4937400
2024-05-29,37.13457489013672,37.36094476369877,36.90820501657468,37.301894038550174,7136500
2024-05-31,36.95741271972656,37.23299651837075,36.77041251184014,36.96725700958699,21946000
2024-06-03,36.750728607177734,37.252678522233744,36.731043781460315,37.13457332242585,5074200
2024-06-04,37.20346450805664,37.449519172467724,36.593249991576094,36.711355179234474,4322600
2024-06-05,36.947574615478516,37.15425966218895,36.209410516229724,36.50467540502989,8883900
2024-06-06,37.21331787109375,37.5282676179763,36.740893250769936,36.77041861625982,5135800
