Date,Close,High,Low,Open,Volume
2024-04-16,22.327157974243164,22.567135901296577,22.29023748063524,22.567135901296577,7556600
2024-04-17,22.465606689453125,22.53021579390851,22.105640672935372,22.31792823342194,10715800
2024-04-18,22.281007766723633,22.548676068902317,21.85643264522566,22.465606717223835,7866400
2024-04-19,22.05979347229004,22.45743790339601,21.946181809588232,22.362762119752777,6070700
2024-04-22,21.93671226501465,22.249147023321925,21.785228855279282,21.87043849898351,5743100
2024-04-23,21.652681350708008,22.00298605898154,21.368648602725063,21.61480959531374,8457700
2024-04-24,21.29290771484375,21.737890022853776,21.29290771484375,21.662148314983458,6703700
2024-04-25,21.567472457885742,21.68108411637518,21.046746638030754,21.226633870767913,10061700
2024-04-26,22.33435821533203,22.457437817090124,21.747358607545845,21.766294486531645,7225900
2024-04-29,22.429035186767578,22.50477689480014,22.258615892238126,22.30595378257419,4861200
2024-04-30,22.211275100708008,22.523711662487088,22.08819550840916,22.353292376362017,6131600
2024-05-02,22.069259643554688,22.722532972134463,22.069259643554688,22.466904042800028,9138600
2024-05-03,22.807743072509766,22.978162362149394,22.24914731461308,22.447968615309502,6740400
2024-05-06,22.22074317932129,22.855080633987605,22.069259769773335,22.817210684512958,6061200
2024-05-07,22.107131958007812,22.47637255028389,22.078728140977066,22.42903466105737,4153600
2024-05-08,22.145000457763672,22.145000457763672,21.728422003546264,21.879905406138885,8041700
2024-05-09,22.33435821533203,22.53317952720852,21.359182117460957,22.31542233634623,15220900
2024-05-10,22.608919143676758,22.72253260124583,22.287018259851116,22.372226095747113,10546000
2024-05-13,22.37222671508789,22.779339057729104,22.34382470427784,22.769871118850855,12203700
2024-05-14,22.7225341796875,22.98763106188077,22.362761516405346,22.372227649854416,9195100
2024-05-15,22.523712158203125,22.798275165139305,22.211275589547743,22.722533459175043,7149000
2024-05-16,22.62785530090332,22.788806647720058,22.343824362203044,22.646791178369917,6107500
2024-05-17,22.429035186767578,22.637324432400934,22.116600415405166,22.552114785136204,7254400
2024-05-20,22.47637367248535,22.83614814953874,22.20181065077864,22.20181065077864,4798700
2024-05-21,22.305953979492188,22.62785669292854,22.021923023318834,22.39116362750915,9442900
2024-05-22,21.860971450805664,22.201810039509013,21.747357985962964,21.993518988268185,6626300
2024-05-23,21.255037307739258,21.927244724936294,21.17929560149417,21.59587408292978,6044800
2024-05-24,21.236101150512695,21.614809676758913,21.198229394975726,21.198229394975726,3350100
