Price,Close,High,Low,Open,Volume
Ticker,HETA3.SA,HETA3.SA,HETA3.SA,HETA3.SA,HETA3.SA
Date,,,,,
2025-02-14,96.0,96.0,96.0,96.0,0
2025-02-17,96.0,96.0,96.0,96.0,0
2025-02-18,96.0,96.0,96.0,96.0,0
2025-02-19,96.0,96.0,96.0,96.0,0
2025-02-20,96.0,96.0,96.0,96.0,0
2025-02-21,96.0,96.0,96.0,96.0,0
2025-02-24,96.0,96.0,96.0,96.0,0
2025-02-25,96.0,96.0,96.0,96.0,0
2025-02-26,96.0,96.0,96.0,96.0,0
2025-02-27,96.0,96.0,96.0,96.0,0
2025-02-28,96.0,96.0,96.0,96.0,0
2025-03-05,96.0,96.0,96.0,96.0,0
2025-03-06,96.0,96.0,96.0,96.0,0
2025-03-07,96.0,96.0,96.0,96.0,0
2025-03-10,96.0,96.0,96.0,96.0,0
2025-03-11,96.0,96.0,96.0,96.0,0
2025-03-12,96.0,96.0,96.0,96.0,0
2025-03-13,96.0,96.0,96.0,96.0,0
2025-03-14,96.0,96.0,96.0,96.0,0
2025-03-17,96.0,96.0,96.0,96.0,0
2025-03-18,96.0,96.0,96.0,96.0,0
2025-03-19,96.0,96.0,96.0,96.0,0
2025-03-20,96.0,96.0,96.0,96.0,0
2025-03-21,96.0,96.0,96.0,96.0,0
2025-03-24,96.0,96.0,96.0,96.0,0
2025-03-25,96.0,96.0,96.0,96.0,0
2025-03-26,96.0,96.0,96.0,96.0,0
2025-03-27,96.0,96.0,96.0,96.0,0
2025-03-28,96.0,96.0,96.0,96.0,0
2025-03-31,96.0,96.0,96.0,96.0,0
2025-04-01,96.0,96.0,96.0,96.0,0
2025-04-02,96.0,96.0,96.0,96.0,0
2025-04-03,96.0,96.0,96.0,96.0,0
2025-04-04,96.0,96.0,96.0,96.0,0
2025-04-07,96.0,96.0,96.0,96.0,0
2025-04-08,96.0,96.0,96.0,96.0,0
2025-04-09,96.0,96.0,96.0,96.0,0
2025-04-10,96.0,96.0,96.0,96.0,0
2025-04-11,96.0,96.0,96.0,96.0,0
