Price,Close,High,Low,Open,Volume
Ticker,NGRD3.SA,NGRD3.SA,NGRD3.SA,NGRD3.SA,NGRD3.SA
Date,,,,,
2024-11-04,24.799999237060547,24.850000381469727,23.579999923706055,23.899999618530273,46400
2024-11-05,24.799999237060547,24.979999542236328,22.790000915527344,24.770000457763672,155800
2024-11-06,24.5,25.979999542236328,24.1299991607666,24.690000534057617,157700
2024-11-07,24.989999771118164,25.100000381469727,24.399999618530273,24.950000762939453,47400
2024-11-08,26.860000610351562,27.079999923706055,24.389999389648438,24.610000610351562,71000
2024-11-11,27.489999771118164,28.600000381469727,25.700000762939453,27.020000457763672,79700
2024-11-12,28.889999389648438,28.889999389648438,27.100000381469727,27.100000381469727,68700
2024-11-13,28.0,29.850000381469727,28.0,28.309999465942383,57400
2024-11-14,27.459999084472656,28.799999237060547,27.459999084472656,28.100000381469727,31100
2024-11-18,28.0,29.0,27.0,27.0,58600
2024-11-19,28.75,30.760000228881836,28.020000457763672,28.440000534057617,88500
2024-11-21,29.5,30.549999237060547,28.420000076293945,28.420000076293945,72000
2024-11-22,29.520000457763672,29.989999771118164,28.639999389648438,29.510000228881836,57600
2024-11-25,29.0,29.969999313354492,28.700000762939453,29.700000762939453,37500
2024-11-26,28.649999618530273,29.43000030517578,28.440000534057617,29.010000228881836,33500
2024-11-27,28.639999389648438,28.969999313354492,28.309999465942383,28.649999618530273,29600
2024-11-28,27.06999969482422,28.639999389648438,26.260000228881836,28.639999389648438,28700
2024-11-29,27.399999618530273,27.40999984741211,26.139999389648438,26.399999618530273,43100
2024-12-02,29.239999771118164,29.479999542236328,26.75,27.06999969482422,58600
2024-12-03,27.0,29.25,25.899999618530273,29.25,51700
2024-12-04,28.68000030517578,29.209999084472656,26.229999542236328,26.229999542236328,46300
2024-12-05,28.489999771118164,29.079999923706055,27.360000610351562,29.0,29600
2024-12-06,26.31999969482422,29.030000686645508,26.31999969482422,28.700000762939453,23300
2024-12-09,27.979999542236328,28.100000381469727,26.579999923706055,26.579999923706055,59700
2024-12-10,26.959999084472656,28.579999923706055,26.760000228881836,28.0,25100
2024-12-11,29.190000534057617,29.190000534057617,26.959999084472656,26.959999084472656,62500
2024-12-12,26.969999313354492,28.799999237060547,26.969999313354492,28.799999237060547,37700
2024-12-13,26.809999465942383,28.1200008392334,26.799999237060547,27.360000610351562,15500
2024-12-16,26.690000534057617,29.15999984741211,26.530000686645508,27.299999237060547,63600
2024-12-17,25.030000686645508,27.790000915527344,25.010000228881836,26.899999618530273,43100
2024-12-18,25.229999542236328,26.079999923706055,24.31999969482422,25.15999984741211,88900
2024-12-19,25.93000030517578,26.389999389648438,23.799999237060547,25.770000457763672,64200
2024-12-20,26.469999313354492,26.469999313354492,24.65999984741211,25.260000228881836,50300
2024-12-23,24.68000030517578,26.739999771118164,24.549999237060547,26.739999771118164,89700
2024-12-26,25.440000534057617,25.989999771118164,24.399999618530273,24.989999771118164,34800
2024-12-27,24.639999389648438,25.479999542236328,24.639999389648438,25.010000228881836,14600
