Date,Close,High,Low,Open,Volume
2024-12-16,1.4700000286102295,1.559999942779541,1.409999966621399,1.4700000286102295,399500
2024-12-17,2.049999952316284,2.049999952316284,1.3899999856948853,1.4700000286102295,267100
2024-12-18,1.7000000476837158,2.1700000762939453,1.6299999952316284,2.0999999046325684,486500
2024-12-19,1.6799999475479126,1.899999976158142,1.6200000047683716,1.7000000476837158,139300
2024-12-20,1.590000033378601,1.7899999618530273,1.5499999523162842,1.7200000286102295,118900
2024-12-23,1.4199999570846558,1.590000033378601,1.409999966621399,1.590000033378601,92600
2024-12-26,1.399999976158142,1.4199999570846558,1.3300000429153442,1.4199999570846558,78600
2024-12-27,1.409999966621399,1.4500000476837158,1.2799999713897705,1.399999976158142,51500
2024-12-30,1.3899999856948853,1.3899999856948853,1.3200000524520874,1.3200000524520874,6700
2025-01-02,1.559999942779541,1.75,1.3700000047683716,1.3899999856948853,84400
2025-01-03,1.5,1.649999976158142,1.4600000381469727,1.559999942779541,49300
2025-01-06,1.4700000286102295,1.559999942779541,1.3700000047683716,1.5199999809265137,42100
2025-01-07,1.5,1.5199999809265137,1.3700000047683716,1.4299999475479126,13000
2025-01-08,1.3899999856948853,1.5499999523162842,1.3600000143051147,1.5,40300
2025-01-09,1.3700000047683716,1.4900000095367432,1.3600000143051147,1.4299999475479126,16200
2025-01-10,1.399999976158142,1.409999966621399,1.3300000429153442,1.3700000047683716,21300
2025-01-13,1.399999976158142,1.399999976158142,1.3200000524520874,1.399999976158142,6600
2025-01-14,1.4500000476837158,1.4500000476837158,1.3600000143051147,1.3899999856948853,11000
2025-01-15,1.4600000381469727,1.5,1.399999976158142,1.4500000476837158,14100
2025-01-16,1.440000057220459,1.4500000476837158,1.3700000047683716,1.4299999475479126,11400
2025-01-17,1.399999976158142,1.4500000476837158,1.3799999952316284,1.4500000476837158,14300
2025-01-20,1.399999976158142,1.409999966621399,1.350000023841858,1.3700000047683716,18100
2025-01-21,1.3899999856948853,1.4299999475479126,1.3899999856948853,1.3899999856948853,7700
2025-01-22,1.399999976158142,1.4299999475479126,1.3799999952316284,1.399999976158142,12000
2025-01-23,1.3799999952316284,1.3899999856948853,1.3600000143051147,1.3899999856948853,11600
2025-01-24,1.3700000047683716,1.399999976158142,1.3600000143051147,1.3899999856948853,14800
2025-01-27,1.350000023841858,1.399999976158142,1.350000023841858,1.3899999856948853,20100
2025-01-28,1.2899999618530273,1.3700000047683716,1.25,1.350000023841858,39200
2025-01-29,1.2599999904632568,1.2999999523162842,1.25,1.2699999809265137,7900
2025-01-30,1.2400000095367432,1.2599999904632568,1.2400000095367432,1.2599999904632568,5900
2025-01-31,1.25,1.2899999618530273,1.2400000095367432,1.25,11100
2025-02-03,1.2300000190734863,1.2699999809265137,1.1399999856948853,1.2400000095367432,16400
2025-02-04,1.2000000476837158,1.25,1.1100000143051147,1.2300000190734863,23100
2025-02-05,1.1699999570846558,1.190000057220459,1.100000023841858,1.149999976158142,66200
2025-02-06,1.190000057220459,1.2000000476837158,1.1100000143051147,1.1699999570846558,5400
2025-02-07,1.1100000143051147,1.149999976158142,1.1100000143051147,1.149999976158142,6700
2025-02-10,1.100000023841858,1.2000000476837158,1.100000023841858,1.1299999952316284,9600
2025-02-11,1.100000023841858,1.149999976158142,1.100000023841858,1.1100000143051147,2500
2025-02-12,1.100000023841858,1.149999976158142,1.0399999618530273,1.1100000143051147,36800
2025-02-13,1.1399999856948853,1.1399999856948853,1.090000033378601,1.100000023841858,6000
2025-02-14,1.1299999952316284,1.190000057220459,1.100000023841858,1.100000023841858,9100
2025-02-17,1.090000033378601,1.1299999952316284,1.090000033378601,1.1299999952316284,11300
2025-02-18,1.100000023841858,1.100000023841858,1.0800000429153442,1.100000023841858,2900
2025-02-19,1.100000023841858,1.1100000143051147,1.059999942779541,1.1100000143051147,5500
2025-02-20,1.100000023841858,1.1100000143051147,1.0499999523162842,1.1100000143051147,9600
2025-02-21,1.100000023841858,1.100000023841858,1.0800000429153442,1.0800000429153442,200
2025-02-24,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,200
2025-02-25,1.0499999523162842,1.0800000429153442,1.0499999523162842,1.0499999523162842,1300
2025-02-26,1.0700000524520874,1.0700000524520874,0.949999988079071,1.0499999523162842,21800
2025-02-27,1.059999942779541,1.059999942779541,1.0099999904632568,1.0099999904632568,700
2025-02-28,1.0800000429153442,1.0800000429153442,1.0099999904632568,1.0800000429153442,4600
2025-03-05,0.9399999976158142,1.0399999618530273,0.9399999976158142,1.0099999904632568,20300
2025-03-06,0.9300000071525574,1.0399999618530273,0.9100000262260437,0.9599999785423279,33000
2025-03-07,1.0,1.0099999904632568,0.9100000262260437,0.9300000071525574,9100
2025-03-10,0.9900000095367432,1.0099999904632568,0.9700000286102295,0.9800000190734863,2600
2025-03-11,1.0,1.0,0.9700000286102295,0.9900000095367432,11400
2025-03-12,0.9800000190734863,0.9800000190734863,0.9700000286102295,0.9700000286102295,9100
2025-03-13,1.0299999713897705,1.0800000429153442,0.9900000095367432,0.9900000095367432,43300
2025-03-14,1.090000033378601,1.2699999809265137,1.0299999713897705,1.0299999713897705,97500
2025-03-17,1.149999976158142,1.149999976158142,1.0499999523162842,1.1200000047683716,12700
2025-03-18,1.1699999570846558,1.1699999570846558,1.0800000429153442,1.1299999952316284,9700
2025-03-19,1.149999976158142,1.1699999570846558,1.1200000047683716,1.159999966621399,9500
2025-03-20,1.1299999952316284,1.1699999570846558,1.1299999952316284,1.149999976158142,7700
2025-03-21,1.1699999570846558,1.2400000095367432,1.1200000047683716,1.1799999475479126,72100
2025-03-24,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,600
2025-03-25,1.149999976158142,1.2100000381469727,1.1399999856948853,1.1399999856948853,12700
2025-03-26,1.1699999570846558,1.2000000476837158,1.1299999952316284,1.2000000476837158,12700
2025-03-27,1.159999966621399,1.2100000381469727,1.1200000047683716,1.149999976158142,52200
2025-03-28,1.159999966621399,1.2000000476837158,1.100000023841858,1.1299999952316284,25500
2025-03-31,1.149999976158142,1.1699999570846558,1.1100000143051147,1.159999966621399,18400
2025-04-01,1.090000033378601,1.1100000143051147,1.090000033378601,1.1100000143051147,9200
2025-04-02,1.090000033378601,1.1200000047683716,1.090000033378601,1.1200000047683716,6700
2025-04-03,1.100000023841858,1.1299999952316284,1.090000033378601,1.100000023841858,7900
2025-04-04,1.1200000047683716,1.1299999952316284,1.090000033378601,1.090000033378601,3800
2025-04-07,1.100000023841858,1.1100000143051147,1.090000033378601,1.100000023841858,1500
2025-04-08,1.090000033378601,1.1100000143051147,1.090000033378601,1.1100000143051147,3000
2025-04-09,1.100000023841858,1.1100000143051147,1.0800000429153442,1.090000033378601,5600
2025-04-10,1.100000023841858,1.100000023841858,1.090000033378601,1.090000033378601,500
2025-04-11,1.1200000047683716,1.1200000047683716,1.100000023841858,1.1100000143051147,2700
