Date,Close,High,Low,Open,Volume
2024-04-16,9.66753101348877,10.002543904094528,9.342089241648358,9.514381246333912,5545500
2024-04-17,9.6005277633667,10.136549669564149,9.533525367406712,9.811107895748467,2870900
2024-04-18,9.57181167602539,9.8876813883071,9.543096496592261,9.619670916973336,2487800
2024-04-19,10.260982513427734,10.52899298844782,9.571811807679836,9.629243080175122,6611100
2024-04-22,10.394988059997559,10.615140222462376,10.00254389303764,10.232267174257226,4118800
2024-04-23,10.299269676208496,10.500277759747775,10.10783362351373,10.308841707053011,2407700
2024-04-24,10.174836158752441,10.347129065052691,10.05040249451772,10.308841853968094,1781800
2024-04-25,10.375844955444336,10.452419382855505,9.925969509774335,10.098262427869054,2344600
2024-04-26,11.447887420654297,11.447887420654297,10.433274926430727,10.500278232520028,5850400
2024-04-29,11.400028228759766,11.514889866068579,11.055443316833324,11.457459503833748,2155000
2024-04-30,10.548137664794922,11.38088523104097,10.548137664794922,11.342598018093076,3726700
2024-05-02,10.662999153137207,11.045871277212145,10.576852697010558,10.816148002767182,4263300
2024-05-03,11.505318641662598,11.505318641662598,10.873578273021657,10.9501526971892,3177300
2024-05-06,11.486174583435059,11.802044311452391,11.304310554179892,11.486174583435059,4218700
2024-05-07,11.677610397338867,11.73504167069254,11.467030278827563,11.629751155017328,2300600
2024-05-08,11.983909606933594,11.983909606933594,11.390456432657658,11.514890103854924,2649300
2024-05-09,11.735041618347168,11.840331220713605,11.036298874383386,11.80204400959498,4225100
2024-05-10,9.791963577270508,12.003052627565967,9.763248395870066,11.964765414752327,14221700
2024-05-13,9.715389251708984,9.992971775676693,9.590956493412397,9.81110774114854,4893500
2024-05-14,9.830251693725586,10.193979758695273,9.638814716997341,9.638814716997341,3814700
2024-05-15,9.945113182067871,10.270554029351477,9.81110748294699,10.02168760646862,4359100
2024-05-16,10.107833862304688,10.32798509989482,9.858966531502613,10.069546650861225,3881300
2024-05-17,9.916397094726562,10.33755734204326,9.677101790109075,10.059974825200541,3164500
2024-05-20,9.983400344848633,10.14612122410451,9.830251496805252,9.8589666776036,1720900
2024-05-21,9.858966827392578,10.165264528132974,9.705817977022381,9.925969221219752,2273300
2024-05-22,9.227227210998535,9.820679452814,9.150652787076485,9.763248178452894,3063500
2024-05-23,9.27508544921875,9.41866317727622,8.987931818782066,9.236798237637917,3159300
2024-05-24,9.093221664428711,9.485665821786633,9.054934451828894,9.275085696068057,2233000
2024-05-27,9.198511123657227,9.227227217276889,9.007075063721842,9.064506338122028,1394600
2024-05-28,8.930500984191895,9.485666035836468,8.86349858884005,9.332517181981299,3895100
2024-05-29,9.399518966674805,9.495237450535331,8.87307004395925,8.901785223981763,3964600
2024-05-31,9.198511123657227,9.811107428289594,9.102793550109103,9.476093638773317,8270300
2024-06-03,9.150652885437012,9.342088947299889,8.901785548595697,9.179368066506656,5677300
2024-06-04,8.710349082946777,9.217654851575993,8.643345779771485,9.112365250642112,4344300
2024-06-05,9.294229507446289,9.351660781212495,8.710349302878987,8.719920421140747,3791100
2024-06-06,9.476093292236328,9.648386196297059,9.160223576684391,9.332516480745122,3356600
2024-06-07,9.246370315551758,9.552668009749025,9.198511072623651,9.2080831037771,2125600
2024-06-10,9.246370315551758,9.476093586199708,9.169795892002442,9.332516770254523,1908300
2024-06-11,9.66753101348877,9.66753101348877,9.294229996464912,9.303802028069436,1877100
2024-06-12,9.303801536560059,10.08868982988275,9.275085443263524,9.811107317890155,3064700
2024-06-13,9.007075309753418,9.284657832451778,8.978360128188529,9.284657832451778,2367500
2024-06-14,9.169795989990234,9.41866332560446,8.930500685631744,8.930500685631744,2573500
2024-06-17,9.188940048217773,9.255942441298387,8.9113575318049,9.0740774988808,3062700
2024-06-18,9.150652885437012,9.322944884694028,9.074077547852713,9.141080854134081,1101800
2024-06-19,8.978360176086426,9.150653092073236,8.9209288998111,9.045362571041666,1395100
2024-06-20,8.892213821411133,9.543097366844622,8.892213821411133,9.093221921451523,9391200
2024-06-21,9.236798286437988,9.265514379904673,8.892213380389972,8.901785411545534,2442900
2024-06-24,9.66753101348877,9.70581822706769,9.342089241648358,9.342089241648358,2223300
2024-06-25,9.51438045501709,9.753675748192801,9.504809337047778,9.571811727028464,1250500
2024-06-26,9.121936798095703,9.418663378826157,9.121936798095703,9.418663378826157,1529900
2024-06-27,9.399518966674805,9.418663028582555,9.188939762724228,9.227226973700617,1939500
2024-06-28,8.940073013305664,9.476094001651143,8.920928950159453,9.284657934384901,1597200
2024-07-01,8.959216117858887,9.074077757632045,8.786924114618733,8.959216117858887,1954600
