Price,Close,High,Low,Open,Volume
Ticker,AZZA3.SA,AZZA3.SA,AZZA3.SA,AZZA3.SA,AZZA3.SA
Date,,,,,
2024-04-11,52.5035400390625,53.08745187342587,52.33809600145964,52.70790880984759,2448700
2024-04-12,51.24812316894531,53.145842112512106,51.11187732798311,53.038790748207305,2519900
2024-04-15,49.59370422363281,51.481693018780625,48.785959387115064,51.248126055105296,3709200
2024-04-16,50.021907806396484,50.88804527906424,48.659441946914555,48.82488226757208,2986500
2024-04-17,49.47692108154297,51.471957473455824,49.23362387003114,50.508502594824634,3023100
2024-04-18,49.282283782958984,50.21654420718074,48.659443500144484,49.56450944624085,2358300
2024-04-19,50.1094970703125,50.60582176570321,49.184966891724116,49.24335584858128,2458300
2024-04-22,51.579010009765625,51.579010009765625,49.57423960499,50.10949645238656,1747200
2024-04-23,50.849117279052734,51.09241449091423,50.07056694358011,50.849117279052734,2330900
2024-04-24,50.839385986328125,51.20919506786619,49.97324481134706,50.84911624113881,1908100
2024-04-25,50.17761993408203,50.81992444567873,49.739684196079516,50.67394462887091,1535600
2024-04-26,50.63501739501953,51.75418611755173,49.97324864450988,50.88804858855496,1935300
2024-04-29,50.49877166748047,51.51088901928107,50.19708548299335,50.411184517566554,2121900
2024-04-30,50.5279655456543,51.072952662238826,49.729950950339706,50.13869221588335,3201400
2024-05-02,51.141075134277344,51.7736493941248,50.41118347095534,51.57901087475474,1806000
2024-05-03,51.218929290771484,52.62031987301296,50.9756320826616,52.39648688704236,2700900
2024-05-06,50.362525939941406,51.3065203677566,50.362525939941406,51.11188184386198,2125500
2024-05-07,50.40145492553711,51.06322368639444,50.06083657697816,50.5085063004436,1764800
2024-05-08,50.58635711669922,50.810190111749364,49.37960499447919,50.09976268074126,1735900
2024-05-09,48.41614532470703,49.52558002057228,46.44057314566351,48.93193422762874,4581800
2024-05-10,46.53789138793945,49.19469655306934,46.479498719366376,48.41614620086623,2999800
2024-05-13,45.944244384765625,47.267781805167175,45.944244384765625,46.73252868402794,1806200
2024-05-14,45.57443618774414,47.092608436458875,45.51604351955477,46.12915354207004,2147000
2024-05-15,46.78118896484375,47.219124701457886,44.76668828883964,45.642559762067926,3029700
2024-05-16,47.37483596801758,47.7933074921793,46.42111129112512,47.19966166895355,1547700
2024-05-17,47.773841857910156,48.07553174459392,46.70333558406095,47.18993001988712,1637200
2024-05-20,48.085262298583984,48.75676128772438,47.0634147194848,47.413763309443596,1864500
2024-05-21,48.63998031616211,48.77622616688526,47.40402997936909,47.997675796737965,2137600
2024-05-22,49.29201889038086,50.381989410509334,48.46480610429843,48.523198774320335,7156200
2024-05-23,49.58397674560547,50.85885186846042,49.301751064812706,49.301751064812706,3576400
2024-05-24,49.59370422363281,50.10949685229305,49.24335563433029,49.44772811970406,1417100
2024-05-27,49.60343933105469,50.47930711201431,49.28228521267477,49.846736555613646,1027800
2024-05-28,49.622901916503906,50.45011096773054,49.282283585912246,49.94405231186192,1500200
2024-05-29,48.834617614746094,49.61316796541061,48.37721765954654,49.39906522682003,1899600
2024-05-31,48.075531005859375,48.85408134873376,47.209389804964445,48.82488315858662,1214000
2024-06-03,49.47692108154297,49.61316692600226,47.37483332257757,48.075530479706316,1982400
2024-06-04,49.41853332519531,49.97325072557276,48.84435170047218,49.13631135323607,1930800
2024-06-05,49.59370422363281,49.75914826299053,48.98059790477434,49.28228408034634,2280100
2024-06-06,49.76887893676758,50.59609171566994,49.379605610596734,49.7299504904242,1220600
2024-06-07,49.13630676269531,49.80780573399107,48.766493959519565,49.768877288936594,1563200
2024-06-10,47.10234451293945,49.19469843239049,47.00502339493316,48.77622690601607,1798300
2024-06-11,48.23124313354492,48.45507613465099,46.84931296757662,46.907705637942954,2071700
2024-06-12,47.783573150634766,49.7591491274288,46.537892555848345,48.45507586260389,3061900
2024-06-13,47.783573150634766,48.06579882052263,46.71306685354281,47.481886969821744,2031900
2024-06-14,48.912471771240234,49.214161662336906,47.50135085664015,47.68625540848722,1971100
2024-06-17,49.000057220458984,49.428262691351485,48.33828850400771,48.912470075269226,1648100
2024-06-18,48.8443489074707,49.97324786801895,48.406416878208965,49.34067731885145,2842900
2024-06-19,48.57185745239258,49.47692341896805,47.423494262811246,48.88327760084639,2150900
2024-06-20,48.513465881347656,49.91486029355583,48.25070814147971,49.34067868575856,2818000
2024-06-21,48.26043701171875,49.31147907828101,48.085262715221546,48.51346448864751,3004000
