Price,Close,High,Low,Open,Volume
Ticker,TCSA3.SA,TCSA3.SA,TCSA3.SA,TCSA3.SA,TCSA3.SA
Date,,,,,
2024-04-11,2.7300000190734863,2.799999952316284,2.7200000286102295,2.799999952316284,97800
2024-04-12,2.630000114440918,2.740000009536743,2.619999885559082,2.7300000190734863,163400
2024-04-15,2.5899999141693115,2.630000114440918,2.569999933242798,2.630000114440918,115300
2024-04-16,2.559999942779541,2.609999895095825,2.5199999809265137,2.5999999046325684,245800
2024-04-17,2.5299999713897705,2.619999885559082,2.5299999713897705,2.5399999618530273,31100
2024-04-18,2.509999990463257,2.569999933242798,2.509999990463257,2.5299999713897705,60000
2024-04-19,2.4700000286102295,2.549999952316284,2.4700000286102295,2.490000009536743,71500
2024-04-22,2.4200000762939453,2.5,2.4200000762939453,2.4800000190734863,69100
2024-04-23,2.390000104904175,2.4200000762939453,2.390000104904175,2.4200000762939453,63900
2024-04-24,2.359999895095825,2.4100000858306885,2.3399999141693115,2.390000104904175,35500
2024-04-25,2.3499999046325684,2.4000000953674316,2.3399999141693115,2.3399999141693115,77600
2024-04-26,2.4200000762939453,2.450000047683716,2.380000114440918,2.450000047683716,223700
2024-04-29,2.4200000762939453,2.4800000190734863,2.369999885559082,2.4800000190734863,92200
2024-04-30,2.380000114440918,2.440000057220459,2.3299999237060547,2.440000057220459,65300
2024-05-02,2.390000104904175,2.440000057220459,2.380000114440918,2.380000114440918,186300
2024-05-03,2.440000057220459,2.5899999141693115,2.4200000762939453,2.4200000762939453,174100
2024-05-06,2.440000057220459,2.4700000286102295,2.430000066757202,2.430000066757202,32600
2024-05-07,2.390000104904175,2.4600000381469727,2.390000104904175,2.440000057220459,131900
2024-05-08,2.509999990463257,2.509999990463257,2.369999885559082,2.4000000953674316,553800
2024-05-09,2.640000104904175,2.640000104904175,2.4200000762939453,2.490000009536743,209300
2024-05-10,2.4800000190734863,2.6500000953674316,2.430000066757202,2.630000114440918,165100
2024-05-13,2.450000047683716,2.559999942779541,2.440000057220459,2.5299999713897705,51700
2024-05-14,2.3499999046325684,2.5,2.3499999046325684,2.4600000381469727,122700
2024-05-15,2.380000114440918,2.4200000762939453,2.3399999141693115,2.3499999046325684,77000
2024-05-16,2.440000057220459,2.440000057220459,2.380000114440918,2.4000000953674316,63800
2024-05-17,2.4200000762939453,2.440000057220459,2.390000104904175,2.440000057220459,81500
2024-05-20,2.430000066757202,2.430000066757202,2.369999885559082,2.380000114440918,85800
2024-05-21,2.369999885559082,2.4200000762939453,2.369999885559082,2.4200000762939453,78900
2024-05-22,2.359999895095825,2.430000066757202,2.359999895095825,2.430000066757202,63600
2024-05-23,2.3499999046325684,2.4100000858306885,2.3499999046325684,2.4100000858306885,47700
2024-05-24,2.240000009536743,2.369999885559082,2.2100000381469727,2.359999895095825,265600
2024-05-27,2.319999933242798,2.3299999237060547,2.2300000190734863,2.25,52600
2024-05-28,2.2200000286102295,2.319999933242798,2.2100000381469727,2.319999933242798,115900
2024-05-29,2.259999990463257,2.2799999713897705,2.2100000381469727,2.2799999713897705,64700
2024-05-31,2.1600000858306885,2.2699999809265137,2.1600000858306885,2.259999990463257,75400
2024-06-03,2.130000114440918,2.2300000190734863,2.130000114440918,2.1600000858306885,46500
2024-06-04,2.0899999141693115,2.1500000953674316,2.0899999141693115,2.130000114440918,61500
2024-06-05,2.0999999046325684,2.200000047683716,2.0899999141693115,2.0899999141693115,83700
2024-06-06,2.1600000858306885,2.1700000762939453,2.069999933242798,2.140000104904175,74100
2024-06-07,2.0999999046325684,2.1600000858306885,2.0899999141693115,2.1600000858306885,21500
2024-06-10,2.0399999618530273,2.1600000858306885,2.0399999618530273,2.0999999046325684,73000
2024-06-11,2.130000114440918,2.130000114440918,2.049999952316284,2.049999952316284,56300
2024-06-12,2.049999952316284,2.130000114440918,2.0399999618530273,2.0799999237060547,57800
2024-06-13,2.049999952316284,2.0999999046325684,2.009999990463257,2.049999952316284,113200
2024-06-14,2.0199999809265137,2.0899999141693115,2.0199999809265137,2.049999952316284,174700
2024-06-17,1.9800000190734863,2.069999933242798,1.9500000476837158,2.0199999809265137,95100
2024-06-18,1.9500000476837158,2.0399999618530273,1.9500000476837158,1.9600000381469727,108600
2024-06-19,1.9900000095367432,2.0299999713897705,1.9500000476837158,2.0199999809265137,48800
2024-06-20,2.0,2.0299999713897705,1.9800000190734863,2.0299999713897705,50300
2024-06-21,2.0,2.0199999809265137,1.940000057220459,1.9700000286102295,30600
2024-06-24,2.0,2.0,1.9700000286102295,2.0,37200
2024-06-25,1.9900000095367432,2.0,1.9700000286102295,2.0,35900
2024-06-26,1.9500000476837158,2.0,1.9500000476837158,2.0,56700
2024-06-27,1.9700000286102295,1.9900000095367432,1.9500000476837158,1.9700000286102295,31900
2024-06-28,1.9500000476837158,2.0,1.9500000476837158,1.9900000095367432,33700
