Date,Close,High,Low,Open,Volume
2024-04-16,7.116896152496338,7.35478708315206,7.116896152496338,7.325050539577723,5728500
2024-04-17,7.097072124481201,7.235842034423705,7.067336052812334,7.146632874124429,3078000
2024-04-18,7.126808166503906,7.265577594019699,7.047511350780596,7.097071624284513,3781800
2024-04-19,7.146632671356201,7.275490238655506,7.0574235135880174,7.12680846659064,3575200
2024-04-22,7.1069841384887695,7.206105160596401,7.057423391111795,7.156544413219427,2461900
2024-04-23,7.146632671356201,7.216017624358824,6.9186540802290954,7.077247718353578,3152800
2024-04-24,7.067335605621338,7.206105034136764,7.057423267261369,7.146632421915867,3312000
2024-04-25,7.0078630447387695,7.077247523181627,6.869093142560434,7.0574233189627655,3041300
2024-04-26,7.245753765106201,7.2953145138215305,7.057423581692812,7.0673359204944095,2774200
2024-04-29,7.285401821136475,7.354786771438342,7.216017343480913,7.245753413148638,2404600
2024-04-30,7.166456699371338,7.285401925031086,7.126808290818089,7.255665854939306,3805000
2024-05-02,7.443996429443359,7.523293250784772,7.285402314114196,7.285402314114196,4576300
2024-05-03,7.761183738708496,7.870217104711861,7.493556729533939,7.493556729533939,5233000
2024-05-06,7.483644485473633,7.781007551412272,7.463820281077723,7.662062325036816,3714200
2024-05-07,7.424171447753906,7.612501627058726,7.394435377290487,7.602589761119692,2380600
2024-05-08,7.6025896072387695,7.642238015485033,7.285401868622355,7.364698685114881,5997200
2024-05-09,7.6025896072387695,7.671974085346576,7.216017390514548,7.394435227622733,3711500
2024-05-10,7.384522914886475,7.622413837836623,7.3746110491136365,7.493556274265555,2562500
2024-05-13,7.4539079666137695,7.58276553192622,7.394435353234097,7.463820305166873,1743800
2024-05-14,7.4539079666137695,7.58276553192622,7.384523014680993,7.493556375533552,2402900
2024-05-15,7.503468990325928,7.572853472166769,7.434084035838753,7.483644785136211,1711800
2024-05-16,7.5232930183410645,7.5728532938250375,7.404347317357618,7.53320488437933,1522700
2024-05-17,7.632326126098633,7.632326126098633,7.3646991183691055,7.513380894362474,2217500
