Price,Close,High,Low,Open,Volume
Ticker,EMBR3.SA,EMBR3.SA,EMBR3.SA,EMBR3.SA,EMBR3.SA
Date,,,,,
2024-04-11,32.619998931884766,32.79999923706055,31.940000534057617,32.72999954223633,3463600
2024-04-12,31.760000228881836,32.560001373291016,31.6200008392334,32.25,4228300
2024-04-15,31.420000076293945,32.47999954223633,31.200000762939453,31.799999237060547,10356800
2024-04-16,31.760000228881836,31.899999618530273,30.809999465942383,31.200000762939453,7487800
2024-04-17,31.940000534057617,32.439998626708984,31.709999084472656,32.060001373291016,4542100
2024-04-18,31.829999923706055,32.20000076293945,31.520000457763672,31.899999618530273,5354200
2024-04-19,30.920000076293945,32.08000183105469,30.559999465942383,31.84000015258789,6945800
2024-04-22,31.360000610351562,31.799999237060547,30.940000534057617,31.350000381469727,5984900
2024-04-23,31.06999969482422,31.600000381469727,31.010000228881836,31.059999465942383,2755600
2024-04-24,31.309999465942383,31.489999771118164,31.010000228881836,31.139999389648438,5770200
2024-04-25,32.150001525878906,32.41999816894531,31.030000686645508,31.239999771118164,5229600
2024-04-26,33.20000076293945,33.439998626708984,32.25,32.470001220703125,7144700
2024-04-29,33.29999923706055,33.540000915527344,32.95000076293945,33.150001525878906,5785600
2024-04-30,33.349998474121094,33.47999954223633,33.040000915527344,33.18000030517578,3508600
2024-05-02,32.720001220703125,34.02000045776367,32.720001220703125,33.36000061035156,8068000
2024-05-03,34.25,34.29999923706055,32.88999938964844,33.0,6400900
2024-05-06,34.349998474121094,34.81999969482422,34.02000045776367,34.25,4857000
2024-05-07,33.65999984741211,34.560001373291016,32.72999954223633,34.349998474121094,9785900
2024-05-08,33.58000183105469,34.06999969482422,33.33000183105469,33.5,3048400
2024-05-09,33.9900016784668,34.040000915527344,33.20000076293945,33.41999816894531,4571300
2024-05-10,33.5,34.68000030517578,33.27000045776367,33.7400016784668,9873100
2024-05-13,34.27000045776367,34.349998474121094,33.54999923706055,33.56999969482422,4064800
2024-05-14,36.88999938964844,36.959999084472656,34.150001525878906,34.34000015258789,12723500
2024-05-15,38.970001220703125,39.060001373291016,36.70000076293945,36.88999938964844,9935300
2024-05-16,38.66999816894531,39.68000030517578,38.43000030517578,39.29999923706055,8832100
2024-05-17,39.560001373291016,39.77000045776367,38.599998474121094,38.599998474121094,13133500
2024-05-20,38.880001068115234,39.56999969482422,38.33000183105469,39.560001373291016,8031200
2024-05-21,39.5,39.599998474121094,38.88999938964844,39.0,3547100
2024-05-22,38.689998626708984,39.33000183105469,38.02000045776367,38.97999954223633,6417700
2024-05-23,37.970001220703125,38.54999923706055,37.630001068115234,38.209999084472656,6509300
2024-05-24,37.68000030517578,38.22999954223633,37.380001068115234,37.970001220703125,3826000
2024-05-27,38.150001525878906,38.15999984741211,37.27000045776367,37.9900016784668,1740800
2024-05-28,37.16999816894531,38.540000915527344,37.13999938964844,38.400001525878906,6043500
2024-05-29,36.650001525878906,37.540000915527344,36.56999969482422,37.209999084472656,4199000
2024-05-31,36.22999954223633,36.7599983215332,35.5099983215332,36.4900016784668,5404000
2024-06-03,36.72999954223633,37.29999923706055,36.349998474121094,36.400001525878906,5098100
2024-06-04,37.68000030517578,38.400001525878906,36.630001068115234,36.709999084472656,9317200
2024-06-05,36.599998474121094,37.90999984741211,36.5,37.79999923706055,7323000
2024-06-06,36.90999984741211,37.470001220703125,36.25,36.720001220703125,4067300
2024-06-07,38.400001525878906,38.83000183105469,36.31999969482422,36.54999923706055,7120500
2024-06-10,39.029998779296875,39.29999923706055,38.0,38.5,5296400
2024-06-11,38.810001373291016,39.95000076293945,38.61000061035156,39.25,8484800
2024-06-12,39.970001220703125,39.9900016784668,38.5099983215332,39.04999923706055,7058900
2024-06-13,39.439998626708984,40.849998474121094,38.880001068115234,40.0,8268200
2024-06-14,37.33000183105469,39.459999084472656,37.2400016784668,39.43000030517578,7871600
2024-06-17,37.68000030517578,37.900001525878906,36.7400016784668,37.119998931884766,6666600
2024-06-18,36.79999923706055,37.619998931884766,36.38999938964844,37.619998931884766,6206900
2024-06-19,37.209999084472656,37.5,36.54999923706055,36.84000015258789,5104700
2024-06-20,36.349998474121094,37.599998474121094,36.209999084472656,37.04999923706055,6910400
2024-06-21,37.869998931884766,37.869998931884766,36.22999954223633,36.47999954223633,7730500
2024-06-24,37.47999954223633,38.56999969482422,37.40999984741211,38.189998626708984,4432100
2024-06-25,37.75,38.2400016784668,37.0099983215332,37.54999923706055,5201800
2024-06-26,38.02000045776367,38.20000076293945,37.290000915527344,37.459999084472656,8001400
2024-06-27,38.220001220703125,38.58000183105469,37.79999923706055,38.02000045776367,4813500
2024-06-28,36.150001525878906,38.400001525878906,35.2599983215332,38.09000015258789,16763300
2024-07-01,36.70000076293945,36.70000076293945,35.70000076293945,36.25,4988300
2024-07-02,36.560001373291016,36.70000076293945,35.810001373291016,36.70000076293945,4244000
2024-07-03,37.5,37.619998931884766,36.59000015258789,36.7599983215332,4228000
2024-07-04,37.5099983215332,38.040000915527344,37.119998931884766,37.7400016784668,1861600
2024-07-05,35.81999969482422,37.75,35.79999923706055,37.58000183105469,4044200
2024-07-08,36.63999938964844,36.689998626708984,35.900001525878906,35.900001525878906,5527700
2024-07-09,38.79999923706055,38.9900016784668,36.619998931884766,36.70000076293945,11636200
2024-07-10,39.720001220703125,40.099998474121094,38.849998474121094,38.849998474121094,14249300
2024-07-11,40.5,40.61000061035156,39.56999969482422,39.720001220703125,5836300
2024-07-12,40.25,41.18000030517578,39.959999084472656,40.380001068115234,4814600
2024-07-15,40.93000030517578,41.02000045776367,39.7400016784668,40.2599983215332,4539600
2024-07-16,40.68000030517578,41.290000915527344,40.33000183105469,40.86000061035156,4748400
2024-07-17,40.45000076293945,41.380001068115234,40.2400016784668,40.88999938964844,5735900
2024-07-18,41.04999923706055,41.04999923706055,40.38999938964844,40.4900016784668,4813600
2024-07-19,41.52000045776367,43.310001373291016,41.22999954223633,41.36000061035156,12965800
2024-07-22,38.599998474121094,41.88999938964844,38.25,41.79999923706055,12221000
2024-07-23,41.869998931884766,41.93000030517578,38.77000045776367,38.880001068115234,14713500
2024-07-24,40.959999084472656,42.08000183105469,40.65999984741211,41.869998931884766,7541900
2024-07-25,40.63999938964844,41.119998931884766,40.15999984741211,40.9900016784668,4544900
2024-07-26,41.52000045776367,41.58000183105469,40.45000076293945,40.599998474121094,5594400
2024-07-29,41.099998474121094,41.72999954223633,40.540000915527344,41.4900016784668,3876300
2024-07-30,42.849998474121094,43.38999938964844,41.0099983215332,41.0099983215332,8842600
2024-07-31,43.810001373291016,44.220001220703125,42.650001525878906,42.95000076293945,7428400
2024-08-01,42.02000045776367,44.09000015258789,41.70000076293945,43.869998931884766,6552500
2024-08-02,39.25,42.290000915527344,38.81999969482422,42.029998779296875,10930100
2024-08-05,38.72999954223633,39.400001525878906,37.41999816894531,37.79999923706055,9411400
2024-08-06,38.400001525878906,39.18000030517578,38.0,38.5099983215332,9057900
2024-08-07,38.130001068115234,38.79999923706055,37.79999923706055,38.70000076293945,6016200
2024-08-08,41.939998626708984,42.220001220703125,39.0,39.88999938964844,16767800
2024-08-09,43.25,43.2599983215332,41.209999084472656,42.369998931884766,10542800
2024-08-12,43.5,44.439998626708984,42.630001068115234,43.25,6368900
2024-08-13,43.900001525878906,45.560001373291016,43.79999923706055,44.189998626708984,7301500
2024-08-14,43.939998626708984,44.459999084472656,43.900001525878906,44.029998779296875,5613800
2024-08-15,44.810001373291016,45.099998474121094,43.95000076293945,44.130001068115234,6136000
2024-08-16,44.439998626708984,44.9900016784668,44.029998779296875,44.869998931884766,6073400
2024-08-19,43.97999954223633,44.97999954223633,43.40999984741211,44.97999954223633,5020700
2024-08-20,44.560001373291016,44.849998474121094,43.90999984741211,44.150001525878906,4160000
2024-08-21,45.029998779296875,45.439998626708984,44.31999969482422,44.33000183105469,4218100
2024-08-22,46.0,46.13999938964844,45.349998474121094,45.45000076293945,6118400
2024-08-23,46.029998779296875,46.70000076293945,45.97999954223633,46.20000076293945,5362600
2024-08-26,46.27000045776367,46.4900016784668,45.720001220703125,46.15999984741211,3333000
2024-08-27,45.689998626708984,46.41999816894531,45.529998779296875,46.15999984741211,3411400
2024-08-28,46.56999969482422,46.939998626708984,45.599998474121094,45.65999984741211,7145100
2024-08-29,46.34000015258789,46.939998626708984,46.06999969482422,46.5,5298200
2024-08-30,46.83000183105469,47.439998626708984,45.90999984741211,46.310001373291016,78125200
2024-09-02,45.61000061035156,47.06999969482422,45.61000061035156,46.83000183105469,5585200
2024-09-03,46.41999816894531,46.66999816894531,44.849998474121094,45.939998626708984,10178100
2024-09-04,49.11000061035156,49.720001220703125,46.75,46.75,13176500
2024-09-05,49.790000915527344,49.9900016784668,48.939998626708984,49.25,5877100
2024-09-06,47.83000183105469,50.099998474121094,46.5099983215332,49.900001525878906,12308300
2024-09-09,48.040000915527344,48.290000915527344,47.220001220703125,48.099998474121094,9765800
2024-09-10,48.599998474121094,48.66999816894531,47.22999954223633,47.869998931884766,6184400
2024-09-11,49.79999923706055,49.79999923706055,47.86000061035156,48.75,6782800
2024-09-12,50.95000076293945,50.9900016784668,48.52000045776367,49.4900016784668,8156200
2024-09-13,51.93000030517578,51.93000030517578,50.810001373291016,50.810001373291016,7269200
2024-09-16,49.18000030517578,51.0,48.869998931884766,50.75,10816000
2024-09-17,48.38999938964844,49.959999084472656,48.150001525878906,49.38999938964844,5872100
2024-09-18,47.45000076293945,48.40999984741211,47.33000183105469,48.38999938964844,4881900
2024-09-19,47.4900016784668,47.880001068115234,46.939998626708984,47.75,3924700
2024-09-20,48.25,48.849998474121094,47.11000061035156,47.630001068115234,7965000
2024-09-23,49.310001373291016,49.58000183105469,48.15999984741211,48.43000030517578,3916500
2024-09-24,50.0099983215332,50.400001525878906,49.209999084472656,49.599998474121094,4806500
2024-09-25,50.15999984741211,50.7400016784668,49.630001068115234,50.400001525878906,6015500
2024-09-26,50.130001068115234,50.84000015258789,49.849998474121094,50.5,3690000
2024-09-27,48.27000045776367,50.47999954223633,48.27000045776367,50.45000076293945,4259100
2024-09-30,47.970001220703125,48.56999969482422,47.459999084472656,48.2599983215332,3814000
2024-10-01,47.130001068115234,48.54999923706055,47.130001068115234,48.54999923706055,3854700
2024-10-02,46.33000183105469,48.0,46.33000183105469,47.959999084472656,4975100
2024-10-03,45.18000030517578,46.66999816894531,45.18000030517578,46.02000045776367,5252900
2024-10-04,45.939998626708984,46.650001525878906,45.31999969482422,45.400001525878906,5472300
2024-10-07,45.86000061035156,46.650001525878906,45.81999969482422,46.25,3916400
2024-10-08,45.93000030517578,46.7400016784668,45.93000030517578,46.59000015258789,4465900
2024-10-09,45.97999954223633,46.63999938964844,45.720001220703125,45.79999923706055,4475600
2024-10-10,46.75,47.040000915527344,45.63999938964844,46.0,4532100
2024-10-11,45.369998931884766,46.9900016784668,45.369998931884766,46.81999969482422,4593500
2024-10-14,46.22999954223633,46.599998474121094,45.16999816894531,45.18000030517578,5496900
2024-10-15,45.689998626708984,47.22999954223633,45.560001373291016,46.45000076293945,4277800
2024-10-16,48.77000045776367,48.790000915527344,46.220001220703125,46.5,10075200
2024-10-17,48.099998474121094,48.9900016784668,48.099998474121094,48.84000015258789,4070400
