Price,Close,High,Low,Open,Volume
Ticker,GGBR4.SA,GGBR4.SA,GGBR4.SA,GGBR4.SA,GGBR4.SA
Date,,,,,
2024-04-11,18.2696533203125,18.333562015020934,18.069942534736914,18.253676603739894,5760120
2024-04-12,17.822296142578125,18.38947866571097,17.67051552205001,18.253674760141834,13414920
2024-04-15,18.44540023803711,18.74896149952592,18.13384879011317,18.269652704823212,30596400
2024-04-16,17.910171508789062,18.20574624727979,17.790344307437252,18.20574624727979,14296200
2024-04-17,17.98206901550293,18.533273058603342,17.950115581912886,18.365515703837573,13046400
2024-04-18,17.99325180053711,18.347939269102337,17.935733431241776,18.14663046182227,12500200
2024-04-19,18.42462921142578,18.44380200182741,17.868631088703985,17.935734026691765,16038100
2024-04-22,18.80807876586914,19.18193905768324,18.137045691333956,18.443803041378143,22240200
2024-04-23,18.050771713256836,18.462977628116505,18.03159891991029,18.40546107649508,25684500
2024-04-24,17.600221633911133,18.261666533336978,17.485186704905065,18.165806225653117,18014900
2024-04-25,17.47559928894043,17.581047815342693,17.26470406455396,17.485185684833187,12418000
2024-04-26,17.859046936035156,17.906978918057977,17.398910879125037,17.54270316835718,11850900
2024-04-29,17.830289840698242,17.964495735523887,17.68649754932531,17.926151977752927,7728500
2024-04-30,17.504358291625977,17.7535990969494,17.398909766338132,17.696080722200737,8079400
2024-05-02,17.859046936035156,17.974081864471767,17.581048753975434,17.667324493198354,9028600
2024-05-03,18.84642219543457,18.971043509502366,18.3191832376899,18.740973672518436,29989200
2024-05-06,18.82724952697754,19.30655833838465,18.788905772842337,18.971043633134084,16958500
2024-05-07,18.510906219482422,18.96145768297793,18.328770183329567,18.92311209952382,17992100
2024-05-08,18.64511489868164,18.654699466623445,18.156219654832885,18.415045042879044,7291500
2024-05-09,18.549251556396484,18.779319568809115,18.319183543983854,18.319183543983854,11892800
2024-05-10,18.34794044494629,18.606767638108863,18.22332096032245,18.587594847115046,8644900
2024-05-13,18.510906219482422,18.616354745563168,18.37670033422915,18.42463048512873,7439100
2024-05-14,18.510906219482422,18.817663573443074,18.482148860309895,18.539665407073002,10347400
2024-05-15,19.0285587310791,19.09566166702482,18.472560625277307,18.501317981586688,17958300
2024-05-16,19.505002975463867,19.874490620608174,19.135517184897914,19.213303764731712,19167400
2024-05-17,19.009113311767578,19.68002373882361,19.009113311767578,19.47583465709,12947900
2024-05-20,18.746585845947266,19.12579522237512,18.571565563110255,19.00911441562428,16587300
2024-05-21,18.42571258544922,18.87298491150839,18.318755353314128,18.85353780483325,21984500
2024-05-22,18.0465030670166,18.39654360073315,17.968716487810518,18.39654360073315,12811100
2024-05-23,17.93954849243164,18.017335075161675,17.706186889663115,18.00761152049812,11300500
2024-05-24,18.202075958251953,18.435435692444866,18.134012934267975,18.172907150589282,16587000
2024-05-27,17.997886657714844,18.15345981186757,17.686740349409394,18.104843896661702,8512000
2024-05-28,17.958993911743164,18.299310909772387,17.813144299610194,18.08539826894926,8281100
2024-05-29,17.7353572845459,17.939548220225458,17.550613457898372,17.842314529643687,10137100
2024-05-31,17.60895347595215,17.80341898808081,17.463102023632832,17.677016497926093,20769600
2024-06-03,17.10334014892578,17.657569744195467,17.03527712558786,17.647846190207435,13127300
2024-06-04,16.90887451171875,17.035278871943074,16.69496186578791,16.957492286642907,9689300
2024-06-05,16.772747039794922,17.025553884393403,16.704684015206546,16.9672144139717,8417000
2024-06-06,16.801918029785156,17.006107107530177,16.694960786445364,16.85053394698777,10124800
2024-06-07,16.5004940032959,16.714408497686772,16.44215452963404,16.69496138827334,8033000
2024-06-10,16.38381576538086,16.60745196958332,16.38381576538086,16.53938893826766,5398000
2024-06-11,16.772747039794922,16.792194148128264,16.315751121431315,16.38381414601969,14188600
2024-06-12,16.889427185058594,17.083892697171102,16.685236264575465,16.869980077473866,22498600
2024-06-13,16.85053253173828,17.103339360031438,16.763022404460717,16.811640172158366,10166600
2024-06-14,16.5296630859375,16.743575705283813,16.403260596000642,16.743575705283813,10990400
2024-06-17,16.422706604003906,16.481047929344605,16.218517529046476,16.422706604003906,7319800
2024-06-18,16.510215759277344,16.65606535483145,16.374089717370605,16.422705631029235,6467700
2024-06-19,16.753299713134766,16.860256952995975,16.364366824428057,16.422706294089487,5853500
2024-06-20,16.918596267700195,17.22001902186488,16.811640883396894,16.821362582769506,13141000
2024-06-21,17.249189376831055,17.336699506253925,16.733852154071744,16.80191703051706,17707600
2024-06-24,17.35614776611328,17.46310315561465,17.142233277953796,17.181127495647655,8537300
2024-06-25,17.346424102783203,17.443657791829015,17.15195672469158,17.268637522462228,7787200
2024-06-26,17.706186294555664,17.706186294555664,17.258913922535456,17.307529839640832,10144200
2024-06-27,17.754804611206055,17.842314748344457,17.531168418331653,17.715910392665247,7047600
2024-06-28,17.871482849121094,17.958992982789983,17.657570219362885,17.706186136033008,11288700
2024-07-01,17.81314468383789,17.988164964004,17.62840084870939,17.900654823920945,7030800
2024-07-02,17.96871566772461,18.06594935093909,17.822866070192017,17.86176028530911,9765900
2024-07-03,17.832590103149414,18.3187566777073,17.774250633484392,18.11456575201227,11540000
2024-07-04,17.7353572845459,17.988164138227148,17.677017812028193,17.958993474679097,6349200
2024-07-05,17.501996994018555,17.77425094824038,17.258913702434963,17.77425094824038,11034900
2024-07-08,17.30752944946289,17.579783401019085,17.210297617444116,17.414486690177522,7197500
2024-07-09,17.414485931396484,17.44365659247809,17.08389252411792,17.297806996226544,5638400
2024-07-10,17.385316848754883,17.472826985366638,17.24919079383811,17.453381730791676,4984900
2024-07-11,17.618677139282227,17.686740161679325,17.40476266365904,17.43393332521991,5953800
2024-07-12,17.7645263671875,17.84231294181483,17.560335449679364,17.657569131608085,4444500
2024-07-15,18.085397720336914,18.172907855877803,17.657570597090164,17.764527841546446,7465600
2024-07-16,18.47433090209961,18.47433090209961,17.890930607959728,17.93954838097546,10707100
2024-07-17,18.493776321411133,18.600731703115716,18.270140149709075,18.474329213981846,8924500
2024-07-18,18.163183212280273,18.51322373345395,18.134012550656376,18.43543530245689,7058700
2024-07-19,18.2701416015625,18.347928182882782,18.095121329947272,18.114566584343553,7680000
2024-07-22,18.367372512817383,18.4354355362246,18.25069357399881,18.347927259399818,5909300
2024-07-23,17.540891647338867,18.27014154023554,17.443657957370302,18.27014154023554,19559500
2024-07-24,17.453380584716797,17.628398991869332,17.122787169131534,17.540890715582204,15129600
2024-07-25,17.81314468383789,17.968717854079216,17.288085697918042,17.326978063189134,13581600
2024-07-26,17.81314468383789,17.88120771399616,17.433935313196976,17.618679148325477,11820100
2024-07-29,17.618677139282227,17.890929228870622,17.492272793763384,17.890929228870622,9933700
2024-07-30,17.531169891357422,17.65757240307897,17.30753182511381,17.531169891357422,7199200
2024-07-31,17.754804611206055,17.861761857614862,17.501997754426046,17.521444863696452,8662400
2024-08-01,17.667293548583984,18.260417368212202,17.570059861903868,17.745080127012415,19025300
2024-08-02,16.85053253173828,17.852036291371377,16.85053253173828,17.67701603681625,17227700
2024-08-05,16.743576049804688,16.889427504873705,16.354643163636656,16.60745000329045,14510300
2024-08-06,16.724130630493164,16.86998022953677,16.42270602394767,16.74357588367491,9146300
2024-08-07,16.65606689453125,16.967215076275217,16.57828031273986,16.811641912692433,10709000
2024-08-08,16.89914894104004,16.947766710165173,16.626896852252333,16.66578921297418,9349500
2024-08-09,17.025554656982422,17.13251190309101,16.95749162930547,17.05472532080615,10482000
2024-08-12,17.23115348815918,17.348637577301506,17.152830139605655,17.162620791596837,11337900
2024-08-13,17.14303970336914,17.41717236044456,17.113667747025932,17.289895750333276,8705200
2024-08-14,17.035343170166016,17.143038468289525,16.966810477678624,17.084296427211164,9880600
2024-08-15,17.035343170166016,17.201780509367886,16.92764973941832,17.035343170166016,10043500
2024-08-16,16.859115600585938,17.113666941450294,16.819954861347657,17.113666941450294,8674600
2024-08-19,17.28010368347168,17.348636375285675,16.917858921776045,16.98639161359004,9998200
2024-08-20,17.378009796142578,17.378009796142578,16.996183699590457,17.289895794265018,9897100
2024-08-21,18.043758392333984,18.082919131756597,17.43675105858858,17.5248650565093,14339500
2024-08-22,17.896902084350586,18.09270951329155,17.691302136480353,18.053548774453695,8155200
2024-08-23,17.896902084350586,18.102500164844972,17.759834829978484,17.867530129690312,8064400
2024-08-26,18.033967971801758,18.190614666251918,17.906693232826964,18.092710015376593,5173600
2024-08-27,17.88711166381836,18.082919095288275,17.88711166381836,18.082919095288275,5575800
2024-08-28,17.68151092529297,17.867529564168713,17.475912851305925,17.76962491910907,6278900
2024-08-29,18.08292007446289,18.200406033607297,17.896903284600203,18.07312942225286,13118100
2024-08-30,17.91648292541504,18.033968885895657,17.789208179989025,17.955645534700576,21657900
2024-09-02,17.936063766479492,18.004596463581883,17.73046567517232,17.79899837227471,4610100
2024-09-03,17.329057693481445,17.8675304674685,17.329057693481445,17.798997772674788,13578700
