Price,Close,High,Low,Open,Volume
Ticker,MRSA5B.SA,MRSA5B.SA,MRSA5B.SA,MRSA5B.SA,MRSA5B.SA
Date,,,,,
2024-04-11,25.199655532836914,25.199655532836914,25.199655532836914,25.199655532836914,0
2024-04-12,25.199655532836914,25.199655532836914,25.199655532836914,25.199655532836914,0
2024-04-15,25.199655532836914,25.199655532836914,25.199655532836914,25.199655532836914,0
2024-04-16,25.199655532836914,25.199655532836914,25.199655532836914,25.199655532836914,0
2024-04-17,25.199655532836914,25.199655532836914,25.199655532836914,25.199655532836914,0
2024-04-18,25.199655532836914,25.199655532836914,25.199655532836914,25.199655532836914,0
2024-04-19,25.199655532836914,25.199655532836914,25.199655532836914,25.199655532836914,0
2024-04-22,25.199655532836914,25.199655532836914,25.199655532836914,25.199655532836914,0
2024-04-23,25.199655532836914,25.199655532836914,25.199655532836914,25.199655532836914,0
2024-04-24,25.199655532836914,25.199655532836914,25.199655532836914,25.199655532836914,0
2024-04-25,25.199655532836914,25.199655532836914,25.199655532836914,25.199655532836914,0
2024-04-26,26.01192283630371,26.01192283630371,26.01192283630371,26.01192283630371,300
2024-04-29,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,0
2024-04-30,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,0
2024-05-02,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,0
2024-05-03,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,1100
2024-05-06,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-07,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-08,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-09,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-10,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-13,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-14,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-15,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-16,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-17,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-20,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-21,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-22,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-23,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-24,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-27,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-28,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0
2024-05-29,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,300
2024-05-31,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-03,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-04,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-05,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-06,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-07,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-10,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-11,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-12,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-13,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,200
2024-06-14,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-17,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-18,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-19,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-20,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-21,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-24,27.15999984741211,27.15999984741211,27.15999984741211,27.15999984741211,0
2024-06-25,28.5,28.5,28.5,28.5,300
2024-06-26,28.5,28.5,28.5,28.5,0
2024-06-27,28.5,28.5,28.5,28.5,0
2024-06-28,28.5,28.5,28.5,28.5,0
2024-07-01,28.5,28.5,28.5,28.5,0
2024-07-02,28.5,28.5,28.5,28.5,0
2024-07-03,28.5,28.5,28.5,28.5,0
2024-07-04,28.5,28.5,28.5,28.5,0
2024-07-05,28.5,28.5,28.5,28.5,0
2024-07-08,28.5,28.5,28.5,28.5,0
2024-07-09,28.5,28.5,28.5,28.5,0
2024-07-10,28.5,28.5,28.5,28.5,0
2024-07-11,28.5,28.5,28.5,28.5,0
2024-07-12,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,300
2024-07-15,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,0
2024-07-16,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,0
2024-07-17,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,0
2024-07-18,26.559999465942383,27.0,26.559999465942383,27.0,300
2024-07-19,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,0
2024-07-22,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,0
2024-07-23,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,0
2024-07-24,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,0
2024-07-25,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,0
2024-07-26,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,0
