Price,Close,High,Low,Open,Volume
Ticker,OFSA3.SA,OFSA3.SA,OFSA3.SA,OFSA3.SA,OFSA3.SA
Date,,,,,
2024-04-11,22.379240036010742,22.618028338875884,22.350584783815265,22.541616154831445,4500
2024-04-12,22.159555435180664,22.684888977514827,22.06403974880804,22.684888977514827,5300
2024-04-15,21.634218215942383,21.92076525048939,21.634218215942383,21.892110000491677,4400
2024-04-16,21.013368606567383,21.395429489597518,20.822337254147318,21.17574470958144,27500
2024-04-17,20.82234001159668,21.013371389314543,20.82234001159668,21.013371389314543,1100
2024-04-18,20.82234001159668,21.070680073905805,20.82234001159668,20.84144351373051,3100
2024-04-19,20.726825714111328,20.956062269526036,20.58355127289321,20.58355127289321,17800
2024-04-22,20.726825714111328,21.34767494608577,20.726825714111328,20.726825714111328,4500
2024-04-23,20.726825714111328,20.89875176431471,20.554897842097745,20.554897842097745,21800
2024-04-24,20.726825714111328,20.812789650118116,20.698170461505665,20.726825714111328,27300
2024-04-25,20.736373901367188,20.850993080351923,20.736373901367188,20.850993080351923,9500
2024-04-26,20.726825714111328,20.89875176431471,20.726825714111328,20.736375643169684,1200
2024-04-29,20.53579330444336,20.54534505483008,20.53579330444336,20.53579330444336,700
2024-04-30,20.668603897094727,21.22170895615603,20.435718433136405,20.600679201458025,2200
2024-05-02,21.347854614257812,21.347854614257812,20.668603954389585,20.668603954389585,2900
2024-05-03,20.765640258789062,21.48370424535662,20.765640258789062,21.48370424535662,400
2024-05-06,21.212005615234375,21.212005615234375,19.40714091763535,20.775344204263906,7000
2024-05-07,21.522520065307617,21.522520065307617,20.280462351922157,20.581272524788684,2400
2024-05-08,20.678308486938477,21.056748999923954,20.493941977616778,20.89178822524034,5800
2024-05-09,20.338682174682617,20.86267585190966,20.338682174682617,20.86267585190966,800
2024-05-10,20.8626766204834,21.221709544122184,20.066984133878154,20.066984133878154,1300
2024-05-13,20.8626766204834,20.891787998338174,20.84326903524688,20.84326903524688,3000
2024-05-14,20.765640258789062,20.88208391779342,20.5618661690429,20.5618661690429,1400
2024-05-15,20.775344848632812,20.775344848632812,20.76564105577592,20.76564105577592,3400
2024-05-16,20.78504753112793,20.78504753112793,20.775343738789424,20.775343738789424,1400
2024-05-17,20.78504753112793,20.78504753112793,20.78504753112793,20.78504753112793,0
2024-05-20,20.639495849609375,20.86267753720854,20.639495849609375,20.85297374416389,3600
2024-05-21,20.85297393798828,20.85297393798828,20.125206110158405,20.125206110158405,1800
2024-05-22,20.84326934814453,20.84326934814453,20.29986990902895,20.29986990902895,2100
2024-05-23,20.523052215576172,20.542459801695447,20.41631419353872,20.41631419353872,2700
2024-05-24,20.47453498840332,20.620088181878252,20.387202702156504,20.387202702156504,4800
2024-05-27,20.668603897094727,20.668603897094727,20.28046145716419,20.47453360253403,3300
2024-05-28,20.377498626708984,20.523051818166486,19.89232008797782,20.426015740258403,6700
2024-05-29,20.231945037841797,20.290165943119334,20.115501376477514,20.12520516915864,2300
2024-05-31,19.95054054260254,20.2416487697344,19.95054054260254,20.222241184430437,9800
2024-06-03,19.523584365844727,19.950540128821523,19.523584365844727,19.737062247333125,1000
2024-06-04,19.387733459472656,19.426548629950496,19.378029666853198,19.407141044711576,6200
2024-06-05,19.271291732788086,19.3877335431055,19.271291732788086,19.3877335431055,2800
2024-06-06,19.640026092529297,19.688545054582544,19.16455136926242,19.16455136926242,400
2024-06-07,19.164552688598633,19.649731237677077,19.164552688598633,19.484770456958035,4600
2024-06-10,18.824926376342773,19.106330808879964,18.824926376342773,19.106330808879964,1800
2024-06-11,18.824926376342773,18.824926376342773,18.824926376342773,18.824926376342773,2400
2024-06-12,18.698780059814453,18.727889585647866,18.698780059814453,18.727889585647866,2300
2024-06-13,18.242712020874023,18.533820249889303,18.242712020874023,18.533820249889303,3800
2024-06-14,18.436784744262695,18.718189189274103,18.38826762999624,18.718189189274103,2900
2024-06-17,18.85403823852539,18.85403823852539,18.85403823852539,18.85403823852539,1800
2024-06-18,18.14567756652832,18.46589531884074,18.14567756652832,18.339747865948738,2300
2024-06-19,18.621152877807617,18.6308566707018,18.13597433795402,18.13597433795402,1500
2024-06-20,18.14567756652832,18.184490886088728,18.14567756652832,18.174787093496327,700
2024-06-21,17.95160484313965,18.174786513211515,17.95160484313965,18.155378928646364,5500
